;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
256;344;20190711;17;290;40;30;70;222;;140;10;157;0;0;10119;81;0;59;;5;0;0;0;0;0
257;344;20190711;18;280;30;30;60;211;225.0;147;10;103;0;0;10122;80;2;66;;5;0;0;0;0;0
258;344;20190711;19;280;30;20;50;196;;151;10;47;0;0;10121;75;0;75;;5;0;0;0;0;0
259;344;20190711;20;280;10;10;30;176;;154;2;6;0;0;10124;70;5;86;;5;0;0;0;0;0
260;344;20190711;21;280;10;20;20;177;;153;0;0;0;0;10124;67;6;85;;5;0;0;0;0;0
261;344;20190711;22;220;10;10;20;169;;154;0;0;0;0;10121;64;8;91;;5;0;0;0;0;0
262;344;20190711;23;210;10;10;20;161;;144;0;0;0;0;10119;70;8;89;;5;0;0;0;0;0
263;344;20190711;24;160;10;20;30;158;130.0;138;0;0;0;0;10114;70;8;87;;5;0;0;0;0;0
264;344;20190712;1;0;10;0;20;154;;139;0;0;0;0;10115;66;8;90;;5;0;0;0;0;0
265;344;20190712;2;210;20;30;40;173;;149;0;0;4;1;10109;66;8;85;51.0;7;0;1;0;0;0
266;344;20190712;3;180;30;10;70;163;;152;0;0;3;1;10103;61;8;92;91.0;7;0;1;0;1;0
267;344;20190712;4;200;30;20;60;167;;155;0;0;4;38;10108;61;7;93;26.0;7;0;1;0;1;0
268;344;20190712;5;250;30;20;70;170;;155;0;7;0;-1;10111;58;8;91;81.0;7;0;1;0;1;0
269;344;20190712;6;190;20;30;40;175;129.0;162;0;16;0;-1;10106;57;8;92;91.0;7;0;1;0;1;0
270;344;20190712;7;180;30;30;70;173;;161;0;30;0;-1;10109;57;8;92;81.0;7;0;1;0;1;0
271;344;20190712;8;240;30;40;60;192;;175;2;93;0;-1;10111;61;8;89;23.0;7;0;1;0;0;0
272;344;20190712;9;270;30;30;60;201;;173;2;93;0;0;10110;70;8;83;2.0;7;0;0;0;0;0
273;344;20190712;10;290;50;70;100;159;;156;0;46;6;107;10111;40;8;98;92.0;7;0;1;0;1;0
274;344;20190712;11;320;40;40;100;159;;152;0;20;10;37;10120;62;8;95;61.0;7;0;1;0;1;0
275;344;20190712;12;290;40;60;90;173;157.0;157;0;87;8;8;10122;70;8;90;23.0;7;0;1;0;0;0
276;344;20190712;13;310;50;60;90;172;;145;0;98;0;0;10129;70;8;84;;5;0;0;0;0;0
277;344;20190712;14;310;50;50;90;188;;151;1;112;3;2;10131;75;8;78;23.0;7;0;1;0;0;0
278;344;20190712;15;310;60;50;90;192;;148;8;221;0;0;10133;75;4;75;1.0;7;0;0;0;0;0
279;344;20190712;16;310;60;60;100;189;;149;6;168;0;0;10135;75;7;77;;5;0;0;0;0;0
280;344;20190712;17;310;50;50;90;188;;143;8;130;0;0;10137;75;8;74;;5;0;0;0;0;0
281;344;20190712;18;310;50;30;90;175;176.0;140;7;84;0;0;10140;75;8;79;2.0;7;0;0;0;0;0
282;344;20190712;19;310;40;30;60;169;;138;0;17;0;0;10146;70;8;82;;5;0;0;0;0;0
283;344;20190712;20;300;40;40;70;166;;132;0;2;0;0;10152;75;8;80;;5;0;0;0;0;0
284;344;20190712;21;290;40;40;80;163;;138;0;0;0;0;10157;70;8;85;;5;0;0;0;0;0
285;344;20190712;22;310;40;40;60;161;;140;0;0;0;0;10161;66;8;87;;5;0;0;0;0;0
286;344;20190712;23;310;40;40;70;160;;140;0;0;0;0;10163;70;8;87;;5;0;0;0;0;0
287;344;20190712;24;320;30;30;70;160;158.0;138;0;0;0;0;10163;70;8;86;;5;0;0;0;0;0
288;344;20190713;1;310;30;30;70;160;;136;0;0;0;0;10164;70;8;85;;5;0;0;0;0;0
289;344;20190713;2;310;30;20;50;159;;139;0;0;0;0;10165;70;8;87;;5;0;0;0;0;0
290;344;20190713;3;280;20;20;50;159;;140;0;0;0;0;10166;66;8;88;;5;0;0;0;0;0
291;344;20190713;4;290;20;20;40;159;;144;0;1;0;0;10170;66;8;90;;5;0;0;0;0;0
292;344;20190713;5;300;20;20;40;163;;150;0;5;1;1;10172;65;8;91;23.0;7;0;1;0;0;0
293;344;20190713;6;310;20;30;50;167;156.0;155;0;11;0;-1;10175;59;8;92;57.0;7;0;1;0;0;0
294;344;20190713;7;360;30;40;70;168;;152;0;29;3;4;10184;70;8;90;23.0;7;0;1;0;0;0
295;344;20190713;8;10;30;30;60;165;;154;0;34;0;-1;10188;63;8;93;51.0;7;0;1;0;0;0
296;344;20190713;9;320;40;40;70;173;;151;0;67;0;-1;10189;70;8;87;23.0;7;0;1;0;0;0
297;344;20190713;10;310;40;50;80;176;;151;0;84;0;0;10192;70;8;84;;5;0;0;0;0;0
298;344;20190713;11;290;40;40;70;183;;156;0;112;0;-1;10193;70;8;84;23.0;7;0;1;0;0;0
299;344;20190713;12;330;40;50;80;190;164.0;143;1;153;0;-1;10196;75;8;74;22.0;7;0;1;0;0;0
300;344;20190713;13;330;50;50;90;199;;150;4;215;0;0;10197;75;6;73;;5;0;0;0;0;0
301;344;20190713;14;330;50;60;90;202;;145;5;214;0;0;10199;80;5;69;;5;0;0;0;0;0
302;344;20190713;15;340;50;50;90;193;;140;7;201;0;0;10202;75;8;71;;5;0;0;0;0;0
303;344;20190713;16;350;60;50;90;178;;131;4;126;0;0;10202;75;8;74;;5;0;0;0;0;0
304;344;20190713;17;350;50;50;80;173;;125;3;100;0;0;10204;75;8;73;;5;0;0;0;0;0
305;344;20190713;18;330;40;40;80;167;168.0;127;0;48;0;0;10206;75;8;77;;5;0;0;0;0;0
306;344;20190713;19;350;40;40;70;153;;140;0;16;0;-1;10209;65;8;91;23.0;7;0;1;0;0;0
307;344;20190713;20;340;30;40;80;157;;126;0;2;0;0;10212;70;8;81;;5;0;0;0;0;0
308;344;20190713;21;350;40;30;70;154;;111;0;0;0;0;10213;75;8;75;2.0;7;0;0;0;0;0
309;344;20190713;22;350;40;30;80;153;;111;0;0;0;0;10214;75;8;76;;5;0;0;0;0;0
310;344;20190713;23;360;20;30;50;154;;117;0;0;0;0;10212;75;8;78;;5;0;0;0;0;0
311;344;20190713;24;10;30;20;60;154;148.0;114;0;0;0;0;10211;75;8;77;2.0;7;0;0;0;0;0
312;344;20190714;1;10;30;20;60;152;;110;0;0;0;0;10209;75;8;75;;5;0;0;0;0;0
313;344;20190714;2;10;20;20;50;152;;112;0;0;0;0;10208;75;8;77;;5;0;0;0;0;0
314;344;20190714;3;360;20;30;70;143;;122;0;0;0;-1;10208;58;8;87;51.0;7;0;1;0;0;0
315;344;20190714;4;20;20;10;70;139;;128;0;0;3;1;10207;65;8;92;23.0;7;0;1;0;0;0
316;344;20190714;5;10;20;40;70;136;;128;0;6;5;3;10208;36;8;95;52.0;7;0;1;0;0;0
317;344;20190714;6;20;30;20;60;148;136.0;131;3;38;3;2;10207;70;8;89;23.0;7;0;1;0;0;0
318;344;20190714;7;10;30;20;60;144;;129;1;50;3;3;10210;65;8;91;23.0;7;0;1;0;0;0
319;344;20190714;8;20;20;20;60;146;;135;0;64;4;3;10213;42;8;92;52.0;7;0;1;0;0;0
320;344;20190714;9;10;30;30;50;163;;135;0;84;2;1;10212;70;8;83;22.0;7;0;1;0;0;0
321;344;20190714;10;10;40;60;90;156;;128;0;123;0;-1;10216;70;8;83;81.0;7;0;1;0;0;0
322;344;20190714;11;360;40;50;70;176;;119;0;134;0;-1;10212;80;8;69;23.0;7;0;1;0;0;0
323;344;20190714;12;350;50;50;100;172;145.0;113;0;87;0;-1;10214;80;8;68;22.0;7;0;1;0;0;0
324;344;20190714;13;350;40;40;80;179;;127;0;127;0;0;10212;75;8;71;;5;0;0;0;0;0
325;344;20190714;14;360;50;40;80;179;;116;0;124;0;0;10212;80;8;66;;5;0;0;0;0;0
326;344;20190714;15;340;50;50;90;176;;119;4;165;0;0;10213;80;8;69;;5;0;0;0;0;0
327;344;20190714;16;350;50;50;90;173;;113;1;110;0;0;10211;80;8;67;;5;0;0;0;0;0
328;344;20190714;17;350;50;50;90;165;;113;8;148;0;0;10213;75;1;71;;5;0;0;0;0;0
329;344;20190714;18;360;50;40;80;160;160.0;113;5;57;0;0;10213;75;8;73;;5;0;0;0;0;0
330;344;20190714;19;340;40;30;70;155;;109;0;16;0;0;10215;75;8;73;;5;0;0;0;0;0
331;344;20190714;20;10;40;40;70;150;;108;0;2;0;0;10216;75;8;76;;5;0;0;0;0;0
332;344;20190714;21;360;20;20;50;150;;107;0;0;0;0;10214;75;8;75;;5;0;0;0;0;0
333;344;20190714;22;360;20;20;40;149;;106;0;0;0;0;10214;75;8;75;;5;0;0;0;0;0
334;344;20190714;23;360;10;10;30;148;;113;0;0;0;0;10214;75;8;79;;5;0;0;0;0;0
335;344;20190714;24;40;20;20;30;147;141.0;115;0;0;0;0;10213;70;8;81;;5;0;0;0;0;0
336;344;20190715;1;20;10;10;30;145;;112;0;0;0;0;10211;75;8;80;;5;0;0;0;0;0
337;344;20190715;2;10;20;20;40;144;;110;0;0;0;0;10206;75;8;80;;5;0;0;0;0;0
338;344;20190715;3;350;20;30;40;138;;112;0;0;0;0;10206;70;8;83;;5;0;0;0;0;0
339;344;20190715;4;40;20;10;40;132;;117;0;0;0;0;10207;66;8;90;;5;0;0;0;0;0
340;344;20190715;5;20;20;20;40;139;;110;0;4;0;0;10207;70;8;82;;5;0;0;0;0;0
341;344;20190715;6;350;20;20;30;139;131.0;116;0;9;0;0;10208;70;8;86;;5;0;0;0;0;0
342;344;20190715;7;40;10;10;20;145;;116;0;23;0;0;10210;70;8;82;;5;0;0;0;0;0
343;344;20190715;8;20;10;20;50;148;;107;0;33;0;0;10214;75;8;76;;5;0;0;0;0;0
344;344;20190715;9;360;20;20;40;155;;100;0;58;0;0;10213;80;8;69;;5;0;0;0;0;0
345;344;20190715;10;350;30;30;50;167;;94;0;112;0;0;10211;83;8;62;;5;0;0;0;0;0
346;344;20190715;11;360;40;40;70;150;;119;0;88;0;0;10214;65;8;82;;5;0;0;0;0;0
347;344;20190715;12;340;30;40;70;164;138.0;119;1;135;0;0;10213;75;8;74;;5;0;0;0;0;0
348;344;20190715;13;340;30;30;70;166;;117;0;96;0;0;10213;75;8;72;;5;0;0;0;0;0
349;344;20190715;14;330;40;30;70;167;;125;0;84;0;0;10214;75;8;76;;5;0;0;0;0;0
350;344;20190715;15;340;30;40;60;165;;118;0;94;0;0;10212;75;8;73;;5;0;0;0;0;0
351;344;20190715;16;350;40;40;70;159;;124;0;68;0;0;10211;75;8;79;;5;0;0;0;0;0
352;344;20190715;17;340;30;30;70;165;;122;0;51;0;0;10208;75;8;75;;5;0;0;0;0;0
353;344;20190715;18;350;30;20;60;159;157.0;120;0;33;0;0;10206;75;8;77;;5;0;0;0;0;0
354;344;20190715;19;330;30;30;50;153;;123;0;12;0;0;10206;70;8;82;;5;0;0;0;0;0
355;344;20190715;20;360;20;10;40;152;;121;0;3;0;0;10207;70;8;82;;5;0;0;0;0;0
356;344;20190715;21;360;20;20;40;144;;122;0;0;0;0;10208;70;8;86;;5;0;0;0;0;0
357;344;20190715;22;10;20;10;30;143;;123;0;0;0;0;10206;70;8;88;;5;0;0;0;0;0
358;344;20190715;23;340;20;20;40;140;;125;0;0;0;0;10206;70;8;90;;5;0;0;0;0;0
359;344;20190715;24;260;10;10;30;138;138.0;129;0;0;0;0;10205;57;8;94;10.0;7;0;0;0;0;0
360;344;20190716;1;240;10;10;20;139;;128;0;0;0;0;10202;65;8;93;;5;0;0;0;0;0
361;344;20190716;2;280;10;10;20;141;;127;0;0;0;0;10199;65;8;91;;5;0;0;0;0;0
362;344;20190716;3;260;10;20;30;141;;112;0;0;0;0;10197;70;8;82;;5;0;0;0;0;0
363;344;20190716;4;270;20;20;30;143;;106;0;1;0;0;10196;75;8;78;;5;0;0;0;0;0
364;344;20190716;5;270;20;20;30;143;;114;0;6;0;0;10197;70;8;82;;5;0;0;0;0;0
365;344;20190716;6;250;10;10;20;151;133.0;102;0;19;0;0;10197;75;8;72;;5;0;0;0;0;0
366;344;20190716;7;270;10;10;20;155;;107;0;36;0;0;10199;75;8;73;;5;0;0;0;0;0
367;344;20190716;8;290;10;20;30;157;;102;0;49;0;0;10199;80;8;69;;5;0;0;0;0;0
368;344;20190716;9;290;20;20;40;164;;99;0;86;0;0;10199;80;8;65;;5;0;0;0;0;0
369;344;20190716;10;300;20;20;40;165;;106;0;118;0;0;10197;80;8;68;;5;0;0;0;0;0
370;344;20190716;11;310;20;30;60;171;;108;0;138;0;0;10196;80;8;66;;5;0;0;0;0;0
371;344;20190716;12;280;30;40;60;182;148.0;112;3;202;0;0;10193;81;8;63;;5;0;0;0;0;0
372;344;20190716;13;270;30;40;70;192;;124;2;185;0;0;10191;80;8;65;;5;0;0;0;0;0
373;344;20190716;14;260;30;20;60;186;;122;4;195;0;0;10189;80;8;66;;5;0;0;0;0;0
374;344;20190716;15;330;20;20;50;189;;119;3;136;0;0;10186;79;5;63;;5;0;0;0;0;0
375;344;20190716;16;270;20;20;40;195;;130;6;167;0;0;10181;80;8;66;;5;0;0;0;0;0
376;344;20190716;17;290;30;30;60;197;;130;9;153;0;0;10179;80;7;64;;5;0;0;0;0;0
377;344;20190716;18;280;30;30;50;190;199.0;129;10;100;0;0;10178;80;0;67;;5;0;0;0;0;0
378;344;20190716;19;290;30;20;40;174;;133;10;46;0;0;10178;75;0;76;;5;0;0;0;0;0
379;344;20190716;20;320;20;20;30;152;;128;3;6;0;0;10179;70;0;85;;5;0;0;0;0;0
380;344;20190716;21;320;10;10;20;146;;129;0;0;0;0;10181;63;2;89;;5;0;0;0;0;0
381;344;20190716;22;360;10;10;10;132;;127;0;0;0;0;10180;50;8;97;10.0;7;0;0;0;0;0
382;344;20190716;23;0;0;0;10;125;;123;0;0;0;0;10177;26;1;98;10.0;7;0;0;0;0;0
383;344;20190716;24;310;0;10;10;114;83.0;113;0;0;0;0;10177;1;1;99;34.0;7;1;0;0;0;0
384;344;20190717;1;0;10;0;10;105;;103;0;0;0;0;10173;1;5;98;33.0;7;1;0;0;0;0
385;344;20190717;2;10;0;10;10;102;;99;0;0;0;0;10170;25;4;98;20.0;7;1;0;0;0;0
386;344;20190717;3;0;0;0;10;98;;97;0;0;0;0;10168;1;9;99;34.0;7;1;0;0;0;0
387;344;20190717;4;0;0;0;10;102;;99;0;1;0;0;10167;56;2;98;20.0;7;1;0;0;0;0
388;344;20190717;5;50;10;10;10;119;;116;2;16;0;0;10165;41;0;98;10.0;7;0;0;0;0;0
389;344;20190717;6;70;10;10;20;150;78.0;130;8;60;0;0;10165;57;0;88;10.0;7;0;0;0;0;0
390;344;20190717;7;990;10;10;20;167;;130;10;116;0;0;10166;62;1;79;;5;0;0;0;0;0
391;344;20190717;8;80;10;20;30;181;;132;10;172;0;0;10165;66;0;72;;5;0;0;0;0;0
392;344;20190717;9;40;20;20;40;195;;128;10;222;0;0;10162;73;0;65;;5;0;0;0;0;0
393;344;20190717;10;90;20;20;40;209;;128;10;265;0;0;10160;80;0;59;;5;0;0;0;0;0
394;344;20190717;11;990;20;10;40;222;;128;10;291;0;0;10158;79;1;55;;5;0;0;0;0;0
395;344;20190717;12;990;20;10;40;225;155.0;127;10;302;0;0;10154;81;0;53;;5;0;0;0;0;0
396;344;20190717;13;60;20;20;40;237;;125;10;311;0;0;10149;80;6;49;;5;0;0;0;0;0
397;344;20190717;14;220;20;20;40;238;;137;9;284;0;0;10147;75;8;53;;5;0;0;0;0;0
398;344;20190717;15;30;20;20;40;233;;129;9;242;0;0;10143;78;8;51;;5;0;0;0;0;0
399;344;20190717;16;290;20;30;50;233;;145;7;163;0;0;10137;80;8;57;;5;0;0;0;0;0
400;344;20190717;17;280;30;30;50;226;;154;0;69;0;0;10135;76;8;63;;5;0;0;0;0;0
401;344;20190717;18;280;20;20;40;217;220.0;155;7;73;0;0;10133;80;8;68;;5;0;0;0;0;0
402;344;20190717;19;360;20;10;30;203;;153;2;23;0;0;10132;75;8;73;;5;0;0;0;0;0
403;344;20190717;20;50;10;20;20;176;;143;0;4;0;0;10131;70;8;81;;5;0;0;0;0;0
404;344;20190717;21;50;10;10;20;186;;137;0;0;0;0;10129;75;8;73;;5;0;0;0;0;0
405;344;20190717;22;80;10;10;20;180;;140;0;0;0;0;10125;75;8;77;;5;0;0;0;0;0
406;344;20190717;23;100;20;20;30;186;;143;0;0;0;0;10122;75;8;76;;5;0;0;0;0;0
407;344;20190717;24;150;20;20;30;190;151.0;136;0;0;0;0;10120;75;8;70;;5;0;0;0;0;0
408;344;20190718;1;150;30;30;50;194;;129;0;0;0;0;10115;80;8;66;;5;0;0;0;0;0
409;344;20190718;2;160;30;30;40;197;;125;0;0;0;0;10109;81;8;63;;5;0;0;0;0;0
410;344;20190718;3;170;30;40;50;186;;130;0;0;0;0;10107;73;8;69;;5;0;0;0;0;0
411;344;20190718;4;160;40;30;60;184;;128;0;0;0;0;10106;71;8;69;;5;0;0;0;0;0
412;344;20190718;5;210;30;30;50;183;;138;0;7;0;0;10105;69;8;75;;5;0;0;0;0;0
413;344;20190718;6;220;30;20;60;189;161.0;155;3;37;0;0;10104;64;7;80;;5;0;0;0;0;0
414;344;20190718;7;220;40;40;60;192;;146;4;83;0;0;10105;73;8;74;;5;0;0;0;0;0
415;344;20190718;8;200;40;40;60;201;;146;6;143;0;0;10103;65;8;70;;5;0;0;0;0;0
416;344;20190718;9;210;40;40;60;206;;146;8;209;0;0;10104;67;7;68;;5;0;0;0;0;0
417;344;20190718;10;230;50;50;80;211;;141;2;131;0;0;10107;70;8;63;;5;0;0;0;0;0
418;344;20190718;11;210;50;60;90;208;;133;1;137;0;0;10108;77;8;62;;5;0;0;0;0;0
419;344;20190718;12;230;60;50;90;208;187.0;137;3;194;0;0;10108;78;8;64;;5;0;0;0;0;0
420;344;20190718;13;260;60;50;90;211;;150;1;171;0;0;10109;78;8;68;;5;0;0;0;0;0
421;344;20190718;14;260;60;40;100;219;;132;1;143;0;0;10108;81;8;57;;5;0;0;0;0;0
422;344;20190718;15;210;40;50;90;210;;146;0;64;0;0;10105;80;8;67;;5;0;0;0;0;0
423;344;20190718;16;260;40;40;80;193;;161;0;16;0;-1;10108;70;8;81;22.0;7;0;1;0;0;0
424;344;20190718;17;200;40;40;90;191;;173;0;31;2;7;10106;70;8;89;23.0;7;0;1;0;0;0
425;344;20190718;18;230;60;60;110;182;177.0;166;0;20;2;8;10107;65;8;89;23.0;7;0;1;0;0;0
426;344;20190718;19;240;60;60;90;184;;157;3;19;0;0;10110;70;8;84;;5;0;0;0;0;0
427;344;20190718;20;240;50;50;90;182;;158;0;3;0;-1;10115;68;8;85;81.0;7;0;1;0;0;0
428;344;20190718;21;250;50;40;70;184;;148;0;0;0;-1;10118;75;8;79;23.0;7;0;1;0;0;0
429;344;20190718;22;250;40;30;80;179;;148;0;0;0;0;10120;70;8;82;;5;0;0;0;0;0
430;344;20190718;23;240;30;20;60;163;;147;0;0;0;0;10122;70;8;90;;5;0;0;0;0;0
431;344;20190718;24;230;30;30;40;158;147.0;147;0;0;0;0;10122;65;7;93;1.0;7;0;0;0;0;0
432;344;20190719;1;240;30;30;50;172;;156;0;0;0;0;10124;70;8;90;;5;0;0;0;0;0
433;344;20190719;2;220;30;30;50;160;;148;0;0;0;0;10124;65;8;92;;5;0;0;0;0;0
434;344;20190719;3;220;30;30;40;164;;152;0;0;0;0;10124;65;6;92;;5;0;0;0;0;0
435;344;20190719;4;220;20;30;40;147;;140;0;0;0;0;10125;65;8;95;;5;0;0;0;0;0
436;344;20190719;5;60;10;10;40;153;;146;0;10;0;0;10128;64;4;95;;5;0;0;0;0;0
437;344;20190719;6;170;20;30;40;173;128.0;155;3;55;0;0;10130;64;3;89;;5;0;0;0;0;0
438;344;20190719;7;190;20;20;60;184;;157;9;114;0;0;10134;63;2;84;;5;0;0;0;0;0
439;344;20190719;8;190;30;20;50;196;;161;10;174;0;0;10137;65;8;80;;5;0;0;0;0;0
440;344;20190719;9;180;30;30;60;210;;166;7;200;0;0;10136;65;8;75;;5;0;0;0;0;0
441;344;20190719;10;180;30;40;60;219;;153;5;214;0;0;10135;77;8;66;;5;0;0;0;0;0
442;344;20190719;11;180;40;50;80;232;;140;3;187;0;0;10134;81;8;56;;5;0;0;0;0;0
443;344;20190719;12;210;50;60;100;238;173.0;130;3;189;0;0;10136;81;8;50;;5;0;0;0;0;0
444;344;20190719;13;250;50;50;90;219;;151;1;135;0;0;10136;78;8;65;;5;0;0;0;0;0
445;344;20190719;14;270;40;30;70;224;;151;2;166;0;0;10133;80;8;63;;5;0;0;0;0;0
446;344;20190719;15;240;30;30;60;226;;134;3;150;0;0;10130;80;8;56;;5;0;0;0;0;0
447;344;20190719;16;230;40;40;90;225;;127;0;63;0;0;10130;81;8;53;;5;0;0;0;0;0
448;344;20190719;17;280;30;30;50;206;;158;0;45;0;0;10130;75;8;73;;5;0;0;0;0;0
449;344;20190719;18;270;20;20;50;202;200.0;157;0;27;0;0;10130;75;8;75;;5;0;0;0;0;0
450;344;20190719;19;270;10;20;40;197;;158;0;14;0;0;10131;75;8;78;;5;0;0;0;0;0
451;344;20190719;20;70;10;20;40;184;;155;0;2;0;0;10126;70;8;83;;5;0;0;0;0;0
452;344;20190719;21;100;20;20;40;187;;150;0;0;0;0;10122;75;8;79;;5;0;0;0;0;0
453;344;20190719;22;120;20;30;50;188;;154;0;0;0;0;10118;75;8;80;;5;0;0;0;0;0
454;344;20190719;23;20;10;10;40;182;;157;0;0;0;0;10117;70;8;85;;5;0;0;0;0;0
455;344;20190719;24;80;20;10;20;177;155.0;148;0;0;0;0;10108;70;8;83;;5;0;0;0;0;0
456;344;20190720;1;0;10;0;20;172;;148;0;0;0;0;10102;70;8;85;;5;0;0;0;0;0
457;344;20190720;2;170;30;30;50;191;;145;0;0;0;0;10095;75;8;74;;5;0;0;0;0;0
458;344;20190720;3;160;40;40;60;190;;145;0;0;0;0;10090;75;8;75;;5;0;0;0;0;0
459;344;20190720;4;170;40;40;70;197;;145;0;0;0;0;10084;75;8;72;;5;0;0;0;0;0
460;344;20190720;5;170;50;60;80;198;;144;0;9;0;0;10079;75;8;70;;5;0;0;0;0;0
461;344;20190720;6;240;60;60;110;192;149.0;157;0;18;0;-1;10094;75;8;80;51.0;7;0;1;0;0;0
462;344;20190720;7;190;30;40;90;185;;163;0;12;6;1;10093;70;8;87;23.0;7;0;1;0;0;0
463;344;20190720;8;190;50;50;90;178;;163;0;23;7;9;10090;60;8;91;81.0;7;0;1;0;0;0
464;344;20190720;9;190;60;60;100;175;;156;0;14;8;5;10092;70;8;88;92.0;7;0;1;0;1;0
465;344;20190720;10;190;40;30;90;186;;170;0;18;6;42;10095;70;8;90;26.0;7;0;1;0;1;0
466;344;20190720;11;180;40;50;80;195;;177;3;181;0;-1;10094;70;8;89;23.0;7;0;1;0;0;0
467;344;20190720;12;190;50;50;90;228;165.0;176;7;243;0;0;10095;75;6;72;1.0;7;0;0;0;0;0
468;344;20190720;13;170;60;50;110;213;;171;1;122;0;0;10095;75;8;76;91.0;7;0;0;0;1;0
469;344;20190720;14;190;50;80;180;180;;170;0;51;4;32;10099;22;8;93;92.0;7;0;1;0;1;0
470;344;20190720;15;260;40;40;60;202;;174;7;153;3;20;10100;70;4;83;26.0;7;0;1;0;1;0
471;344;20190720;16;240;60;80;140;219;;174;7;163;0;0;10100;75;5;75;26.0;7;0;0;0;1;0
472;344;20190720;17;240;100;110;160;211;;146;10;153;0;0;10106;78;0;66;;5;0;0;0;0;0
473;344;20190720;18;250;90;80;160;205;175.0;152;10;97;0;0;10110;75;0;71;2.0;7;0;0;0;0;0
474;344;20190720;19;240;90;100;170;197;;135;10;44;0;0;10115;80;0;67;;5;0;0;0;0;0
475;344;20190720;20;230;80;80;150;188;;141;2;6;0;0;10124;75;4;74;;5;0;0;0;0;0
476;344;20190720;21;240;70;70;110;184;;148;0;0;0;0;10130;75;1;79;;5;0;0;0;0;0
477;344;20190720;22;230;60;50;100;179;;151;0;0;0;0;10138;70;1;83;;5;0;0;0;0;0
478;344;20190720;23;240;50;50;80;179;;155;0;0;0;0;10142;69;3;86;;5;0;0;0;0;0
479;344;20190720;24;240;50;50;70;175;163.0;158;0;0;0;0;10146;66;1;89;;5;0;0;0;0;0
480;344;20190721;1;250;40;30;60;173;;161;0;0;0;0;10150;65;7;92;;5;0;0;0;0;0
481;344;20190721;2;280;30;30;50;179;;152;0;0;0;0;10156;70;8;84;;5;0;0;0;0;0
482;344;20190721;3;280;20;20;50;170;;143;0;0;0;0;10160;70;7;84;;5;0;0;0;0;0
483;344;20190721;4;270;20;20;40;170;;135;0;0;0;0;10169;75;8;79;;5;0;0;0;0;0
484;344;20190721;5;260;20;10;30;167;;135;0;9;0;0;10177;70;8;81;;5;0;0;0;0;0
485;344;20190721;6;280;20;20;30;178;152.0;136;1;30;0;0;10184;75;8;76;;5;0;0;0;0;0
486;344;20190721;7;270;20;30;50;190;;128;7;91;0;0;10192;80;2;67;;5;0;0;0;0;0
487;344;20190721;8;280;30;40;60;195;;114;9;162;0;0;10198;81;6;59;;5;0;0;0;0;0
488;344;20190721;9;270;40;40;70;199;;120;4;156;0;0;10205;81;7;60;;5;0;0;0;0;0
489;344;20190721;10;280;40;40;70;208;;128;8;257;0;0;10210;82;8;60;;5;0;0;0;0;0
490;344;20190721;11;280;40;40;80;211;;125;5;227;0;0;10216;82;6;57;;5;0;0;0;0;0
491;344;20190721;12;260;40;40;70;217;174.0;125;10;290;0;0;10219;80;8;55;;5;0;0;0;0;0
492;344;20190721;13;280;40;40;90;216;;114;8;267;0;0;10222;80;8;52;;5;0;0;0;0;0
493;344;20190721;14;280;40;50;80;214;;113;6;224;0;0;10227;81;8;52;;5;0;0;0;0;0
494;344;20190721;15;270;40;40;70;218;;123;7;194;0;0;10226;82;8;55;;5;0;0;0;0;0
495;344;20190721;16;270;40;30;70;213;;119;10;186;0;0;10225;82;8;55;;5;0;0;0;0;0
496;344;20190721;17;280;30;30;60;214;;125;10;141;0;0;10223;83;8;56;;5;0;0;0;0;0
497;344;20190721;18;260;30;30;50;207;215.0;121;10;92;0;0;10225;81;6;57;;5;0;0;0;0;0
498;344;20190721;19;270;20;20;40;191;;125;3;18;0;0;10226;80;8;65;;5;0;0;0;0;0
499;344;20190721;20;250;10;10;20;174;;118;0;4;0;0;10228;80;8;69;;5;0;0;0;0;0
500;344;20190721;21;240;10;10;20;172;;117;0;0;0;0;10231;75;8;70;;5;0;0;0;0;0
501;344;20190721;22;220;10;20;30;160;;111;0;0;0;0;10231;75;8;73;;5;0;0;0;0;0
502;344;20190721;23;0;10;0;20;164;;123;0;0;0;0;10231;75;8;76;;5;0;0;0;0;0
503;344;20190721;24;200;10;20;20;169;126.0;131;0;0;0;0;10229;75;8;78;;5;0;0;0;0;0
504;344;20190722;1;190;20;20;30;173;;139;0;0;0;0;10228;75;8;80;;5;0;0;0;0;0
505;344;20190722;2;190;20;20;30;168;;139;0;0;0;0;10224;70;8;83;;5;0;0;0;0;0
506;344;20190722;3;200;30;30;40;167;;135;0;0;0;0;10222;70;8;81;;5;0;0;0;0;0
507;344;20190722;4;190;30;40;50;172;;136;0;0;0;0;10221;75;8;79;;5;0;0;0;0;0
508;344;20190722;5;210;30;30;60;176;;133;0;11;0;0;10221;75;8;75;;5;0;0;0;0;0
509;344;20190722;6;220;40;60;80;186;144.0;131;0;38;0;0;10220;75;8;70;;5;0;0;0;0;0
510;344;20190722;7;220;60;60;90;199;;137;9;115;0;0;10223;80;8;67;;5;0;0;0;0;0
511;344;20190722;8;240;60;80;110;208;;141;5;136;0;0;10228;80;8;65;;5;0;0;0;0;0
