;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
245;344;20170711;6;250;40;40;70;181;160.0;162;0;20;0;0;10096;64;6.0;88;;5;0;0;0;0;0
246;344;20170711;7;230;40;20;60;185;;147;2;49;0;0;10101;75;8.0;78;;5;0;0;0;0;0
247;344;20170711;8;280;40;40;70;197;;148;3;130;0;0;10104;75;8.0;73;;5;0;0;0;0;0
248;344;20170711;9;230;40;40;70;191;;141;2;106;0;-1;10105;75;8.0;72;23.0;7;0;1;0;0;0
249;344;20170711;10;240;40;30;80;183;;161;0;70;4;11;10109;70;8.0;86;23.0;7;0;1;0;0;0
250;344;20170711;11;260;50;30;100;183;;148;0;121;0;0;10112;75;8.0;80;;5;0;0;0;0;0
251;344;20170711;12;250;60;70;100;187;166.0;121;1;162;0;0;10112;80;8.0;65;2.0;7;0;0;0;0;0
252;344;20170711;13;250;70;60;100;204;;136;3;171;0;0;10114;80;8.0;65;;5;0;0;0;0;0
253;344;20170711;14;270;60;50;90;195;;123;2;151;0;0;10113;83;8.0;63;;5;0;0;0;0;0
254;344;20170711;15;260;40;40;90;196;;143;1;129;0;0;10112;75;8.0;71;;5;0;0;0;0;0
255;344;20170711;16;250;40;50;80;198;;144;0;98;0;-1;10109;75;8.0;71;81.0;7;0;1;0;0;0
256;344;20170711;17;210;40;20;110;175;;157;0;26;5;47;10108;70;8.0;89;81.0;7;0;1;0;0;0
257;344;20170711;18;240;30;40;50;182;159.0;152;0;24;0;-1;10107;70;8.0;82;23.0;7;0;1;0;0;0
258;344;20170711;19;170;40;30;110;162;;147;2;9;5;2;10106;70;8.0;90;23.0;7;0;1;0;0;0
259;344;20170711;20;210;20;30;50;168;;149;0;4;0;0;10107;70;8.0;88;;5;0;0;0;0;0
260;344;20170711;21;240;40;30;60;171;;133;0;0;0;-1;10107;75;8.0;78;81.0;7;0;1;0;0;0
261;344;20170711;22;250;50;50;80;160;;134;0;0;9;2;10107;67;8.0;84;51.0;7;0;1;0;0;0
262;344;20170711;23;220;30;20;70;152;;145;0;0;10;19;10102;59;8.0;95;82.0;7;0;1;0;0;0
263;344;20170711;24;220;20;20;40;155;149.0;147;0;0;10;15;10096;59;8.0;95;62.0;7;0;1;0;0;0
264;344;20170712;1;190;20;20;30;154;;150;0;0;10;12;10088;49;8.0;97;52.0;7;0;1;0;0;0
265;344;20170712;2;180;30;30;50;148;;143;0;0;9;13;10082;49;8.0;96;58.0;7;0;1;0;0;0
266;344;20170712;3;150;30;30;50;148;;144;0;0;10;21;10074;44;8.0;97;63.0;7;0;1;0;0;0
267;344;20170712;4;110;30;30;50;149;;147;0;1;10;39;10066;38;8.0;98;62.0;7;0;1;0;0;0
268;344;20170712;5;100;30;30;50;151;;148;0;3;10;29;10062;35;8.0;98;62.0;7;0;1;0;0;0
269;344;20170712;6;100;30;30;50;154;147.0;152;0;4;10;54;10057;39;8.0;98;62.0;7;0;1;0;0;0
270;344;20170712;7;80;20;30;50;159;;157;0;7;10;46;10051;50;8.0;98;63.0;7;0;1;0;0;0
271;344;20170712;8;40;20;30;40;158;;157;0;8;10;70;10054;45;8.0;98;63.0;7;0;1;0;0;0
272;344;20170712;9;360;40;60;110;152;;147;0;20;10;53;10067;56;8.0;96;63.0;7;0;1;0;0;0
273;344;20170712;10;10;60;60;110;153;;144;0;30;10;19;10083;60;8.0;94;61.0;7;0;1;0;0;0
274;344;20170712;11;10;60;60;110;163;;148;0;74;8;7;10096;70;8.0;90;23.0;7;0;1;0;0;0
275;344;20170712;12;10;80;80;140;177;150.0;138;7;238;0;-1;10110;75;8.0;78;23.0;7;0;1;0;0;0
276;344;20170712;13;360;90;80;150;185;;116;8;249;0;0;10131;80;2.0;64;;5;0;0;0;0;0
277;344;20170712;14;350;80;80;140;182;;114;6;219;0;0;10148;77;4.0;64;;5;0;0;0;0;0
278;344;20170712;15;350;80;70;130;183;;104;9;225;0;0;10165;80;5.0;59;;5;0;0;0;0;0
279;344;20170712;16;350;70;70;120;177;;90;10;190;0;0;10179;81;0.0;56;;5;0;0;0;0;0
280;344;20170712;17;360;60;60;120;171;;88;5;88;0;0;10189;81;2.0;58;;5;0;0;0;0;0
281;344;20170712;18;360;60;50;110;167;160.0;77;10;113;0;0;10200;76;2.0;55;;5;0;0;0;0;0
282;344;20170712;19;350;40;30;80;150;;93;7;42;0;0;10207;80;1.0;68;;5;0;0;0;0;0
283;344;20170712;20;340;30;20;60;140;;92;2;6;0;0;10213;75;5.0;72;;5;0;0;0;0;0
284;344;20170712;21;330;20;20;50;117;;90;0;0;0;0;10220;70;0.0;83;;5;0;0;0;0;0
285;344;20170712;22;300;20;20;30;106;;91;0;0;0;0;10224;70;0.0;90;;5;0;0;0;0;0
286;344;20170712;23;220;10;10;20;113;;92;0;0;0;0;10226;70;6.0;86;;5;0;0;0;0;0
287;344;20170712;24;240;10;10;20;105;60.0;95;0;0;0;0;10228;65;0.0;93;;5;0;0;0;0;0
288;344;20170713;1;230;10;10;10;104;;99;0;0;0;0;10230;65;2.0;97;;5;0;0;0;0;0
289;344;20170713;2;240;10;10;10;94;;89;0;0;0;0;10231;65;5.0;97;;5;0;0;0;0;0
290;344;20170713;3;220;10;10;10;90;;87;0;0;0;0;10233;38;8.0;98;10.0;7;0;0;0;0;0
291;344;20170713;4;120;10;10;20;96;;91;0;2;0;0;10233;65;8.0;97;;5;0;0;0;0;0
292;344;20170713;5;990;10;10;20;109;;104;0;9;0;0;10234;65;8.0;97;;5;0;0;0;0;0
293;344;20170713;6;60;10;10;30;135;49.0;128;0;20;0;0;10235;65;8.0;95;;5;0;0;0;0;0
294;344;20170713;7;170;10;20;20;155;;115;2;61;0;0;10236;75;1.0;77;;5;0;0;0;0;0
295;344;20170713;8;170;20;20;40;174;;97;10;170;0;0;10237;81;8.0;60;;5;0;0;0;0;0
296;344;20170713;9;210;20;30;50;166;;103;2;123;0;0;10235;80;8.0;66;;5;0;0;0;0;0
297;344;20170713;10;230;20;20;40;172;;99;0;104;0;0;10233;82;8.0;62;;5;0;0;0;0;0
298;344;20170713;11;230;20;20;40;178;;97;3;205;0;0;10230;80;8.0;58;;5;0;0;0;0;0
299;344;20170713;12;190;10;20;50;188;134.0;97;0;135;0;0;10226;81;8.0;55;;5;0;0;0;0;0
300;344;20170713;13;990;10;10;40;191;;91;1;149;0;0;10222;80;8.0;52;;5;0;0;0;0;0
301;344;20170713;14;330;20;10;30;190;;98;0;121;0;0;10217;82;8.0;55;;5;0;0;0;0;0
302;344;20170713;15;360;20;30;50;197;;122;3;141;0;0;10212;80;8.0;62;;5;0;0;0;0;0
303;344;20170713;16;320;30;30;50;192;;111;7;175;0;0;10208;82;8.0;59;;5;0;0;0;0;0
304;344;20170713;17;360;30;40;60;183;;116;6;118;0;0;10203;80;8.0;65;;5;0;0;0;0;0
305;344;20170713;18;360;30;30;50;174;175.0;118;4;69;0;0;10200;80;8.0;69;;5;0;0;0;0;0
306;344;20170713;19;10;20;20;40;168;;118;5;27;0;0;10196;62;8.0;72;;5;0;0;0;0;0
307;344;20170713;20;60;20;30;30;146;;113;3;8;0;0;10192;75;8.0;80;;5;0;0;0;0;0
308;344;20170713;21;20;20;10;30;144;;118;0;0;0;0;10190;70;1.0;84;;5;0;0;0;0;0
309;344;20170713;22;310;0;10;10;124;;116;0;0;0;0;10189;65;0.0;94;;5;0;0;0;0;0
310;344;20170713;23;300;10;10;20;116;;113;0;0;0;0;10187;50;0.0;98;20.0;7;1;0;0;0;0
311;344;20170713;24;240;10;10;20;102;69.0;99;0;0;0;0;10184;16;0.0;98;20.0;7;1;0;0;0;0
312;344;20170714;1;0;0;0;10;104;;103;0;0;0;0;10179;3;0.0;99;34.0;7;1;0;0;0;0
313;344;20170714;2;160;10;10;10;103;;100;0;0;0;0;10174;50;1.0;98;20.0;7;1;0;0;0;0
314;344;20170714;3;200;10;10;20;93;;92;0;0;0;0;10174;3;3.0;99;34.0;7;1;0;0;0;0
315;344;20170714;4;190;10;10;20;108;;103;0;2;0;0;10170;60;8.0;97;20.0;7;1;0;0;0;0
316;344;20170714;5;150;10;10;20;126;;121;0;12;0;0;10167;63;8.0;97;;5;0;0;0;0;0
317;344;20170714;6;220;20;30;40;158;50.0;130;0;19;0;-1;10164;70;8.0;83;22.0;7;0;1;0;0;0
318;344;20170714;7;200;40;20;60;161;;136;0;26;2;2;10164;70;8.0;85;23.0;7;0;1;0;0;0
319;344;20170714;8;210;30;40;60;167;;147;2;36;3;14;10160;65;8.0;87;81.0;7;0;1;0;1;0
320;344;20170714;9;270;40;40;90;180;;150;2;73;4;16;10159;70;6.0;82;26.0;7;0;1;0;1;0
321;344;20170714;10;260;60;40;90;179;;155;3;151;1;1;10160;70;7.0;85;23.0;7;0;1;0;0;0
322;344;20170714;11;290;50;60;100;183;;147;5;166;0;0;10161;75;8.0;79;;5;0;0;0;0;0
323;344;20170714;12;300;60;70;110;184;147.0;138;4;175;0;-1;10165;75;8.0;74;22.0;7;0;1;0;0;0
324;344;20170714;13;300;80;80;130;182;;121;6;209;1;1;10171;79;4.0;67;22.0;7;0;1;0;0;0
325;344;20170714;14;300;80;90;140;187;;101;7;243;0;0;10176;82;2.0;57;;5;0;0;0;0;0
326;344;20170714;15;300;70;70;120;182;;109;10;241;0;0;10179;81;4.0;62;3.0;7;0;0;0;0;0
327;344;20170714;16;300;70;70;120;174;;116;3;138;0;0;10184;80;7.0;68;;5;0;0;0;0;0
328;344;20170714;17;310;50;50;100;167;;115;1;72;0;0;10187;75;8.0;71;;5;0;0;0;0;0
329;344;20170714;18;300;60;60;100;163;163.0;108;0;51;0;0;10190;75;8.0;70;2.0;7;0;0;0;0;0
330;344;20170714;19;300;60;60;100;159;;102;7;37;0;0;10193;80;6.0;69;;5;0;0;0;0;0
331;344;20170714;20;290;40;40;90;145;;105;3;6;0;0;10195;75;1.0;76;;5;0;0;0;0;0
332;344;20170714;21;280;30;30;70;134;;100;0;0;0;0;10200;75;0.0;79;;5;0;0;0;0;0
333;344;20170714;22;300;30;20;60;126;;96;0;0;0;0;10204;70;0.0;81;;5;0;0;0;0;0
334;344;20170714;23;280;20;20;40;122;;93;0;0;0;0;10206;70;1.0;82;;5;0;0;0;0;0
335;344;20170714;24;270;20;20;30;129;80.0;97;0;0;0;0;10207;70;8.0;81;;5;0;0;0;0;0
336;344;20170715;1;270;20;20;30;133;;102;0;0;0;0;10208;70;8.0;81;;5;0;0;0;0;0
337;344;20170715;2;270;20;10;30;126;;106;0;0;0;0;10207;70;8.0;87;;5;0;0;0;0;0
338;344;20170715;3;250;20;20;20;119;;104;0;0;0;0;10209;56;8.0;90;10.0;7;0;0;0;0;0
339;344;20170715;4;240;20;20;20;120;;106;0;1;0;0;10214;65;8.0;91;;5;0;0;0;0;0
340;344;20170715;5;200;10;10;20;136;;127;0;11;0;0;10216;65;8.0;94;;5;0;0;0;0;0
341;344;20170715;6;240;10;10;20;158;92.0;129;0;37;0;0;10219;70;8.0;83;;5;0;0;0;0;0
342;344;20170715;7;240;10;20;30;181;;128;6;99;0;0;10219;75;8.0;71;;5;0;0;0;0;0
343;344;20170715;8;260;20;20;40;182;;131;5;105;0;0;10223;75;6.0;72;;5;0;0;0;0;0
344;344;20170715;9;260;20;30;50;189;;125;3;99;0;0;10223;80;8.0;66;;5;0;0;0;0;0
345;344;20170715;10;270;30;40;60;194;;127;4;186;0;0;10223;80;8.0;65;;5;0;0;0;0;0
346;344;20170715;11;260;50;60;80;202;;110;6;237;0;0;10224;82;8.0;55;;5;0;0;0;0;0
347;344;20170715;12;270;50;50;80;203;155.0;116;5;246;0;0;10226;82;8.0;57;;5;0;0;0;0;0
348;344;20170715;13;250;50;60;90;211;;123;6;241;0;0;10224;81;8.0;57;;5;0;0;0;0;0
349;344;20170715;14;220;50;50;80;208;;116;2;183;0;0;10222;82;8.0;55;;5;0;0;0;0;0
350;344;20170715;15;220;50;40;80;211;;121;3;169;0;0;10220;81;8.0;56;;5;0;0;0;0;0
351;344;20170715;16;250;50;50;90;208;;125;0;96;0;0;10216;81;8.0;59;;5;0;0;0;0;0
352;344;20170715;17;260;50;40;80;196;;135;0;62;0;0;10217;80;8.0;67;;5;0;0;0;0;0
353;344;20170715;18;250;50;50;80;190;188.0;129;0;22;0;0;10219;80;8.0;67;;5;0;0;0;0;0
354;344;20170715;19;260;40;40;80;176;;148;0;12;0;-1;10223;63;8.0;83;51.0;7;0;1;0;0;0
355;344;20170715;20;250;30;30;60;166;;153;0;1;9;5;10224;60;8.0;92;51.0;7;0;1;0;0;0
356;344;20170715;21;230;30;40;60;162;;153;0;0;6;1;10223;58;8.0;94;52.0;7;0;1;0;0;0
357;344;20170715;22;200;30;30;50;164;;155;0;0;2;1;10221;64;8.0;94;22.0;7;0;1;0;0;0
358;344;20170715;23;200;40;40;70;160;;148;0;0;0;-1;10222;63;8.0;92;23.0;7;0;1;0;0;0
359;344;20170715;24;200;40;40;70;163;157.0;140;0;0;0;-1;10218;70;8.0;86;23.0;7;0;1;0;0;0
360;344;20170716;1;210;50;50;70;166;;141;0;0;0;0;10218;69;8.0;85;;5;0;0;0;0;0
361;344;20170716;2;210;50;50;70;168;;144;0;0;0;0;10214;69;8.0;85;;5;0;0;0;0;0
362;344;20170716;3;200;40;30;60;168;;150;0;0;0;0;10213;65;8.0;88;;5;0;0;0;0;0
363;344;20170716;4;210;40;40;60;173;;153;0;1;0;0;10213;61;8.0;88;;5;0;0;0;0;0
364;344;20170716;5;210;40;50;70;173;;163;0;3;0;0;10213;50;8.0;93;10.0;7;0;0;0;0;0
365;344;20170716;6;190;30;30;70;175;158.0;168;0;9;0;0;10215;50;8.0;95;10.0;7;0;0;0;0;0
366;344;20170716;7;240;30;30;60;187;;175;0;15;0;0;10218;60;8.0;92;;5;0;0;0;0;0
367;344;20170716;8;260;40;30;60;194;;176;0;27;0;0;10221;70;8.0;89;;5;0;0;0;0;0
368;344;20170716;9;260;40;40;70;202;;175;0;85;0;0;10221;70;8.0;84;;5;0;0;0;0;0
369;344;20170716;10;290;40;30;60;201;;173;1;97;0;0;10222;70;8.0;84;;5;0;0;0;0;0
370;344;20170716;11;260;40;40;70;216;;178;1;118;0;0;10222;75;8.0;79;;5;0;0;0;0;0
371;344;20170716;12;270;50;40;80;208;174.0;177;0;107;0;0;10225;70;8.0;82;;5;0;0;0;0;0
372;344;20170716;13;270;50;40;80;200;;171;0;75;0;0;10227;70;8.0;83;;5;0;0;0;0;0
373;344;20170716;14;260;40;30;70;207;;176;0;51;0;0;10228;70;8.0;82;;5;0;0;0;0;0
374;344;20170716;15;250;40;40;60;206;;173;0;62;0;0;10228;70;8.0;81;;5;0;0;0;0;0
375;344;20170716;16;260;30;30;50;209;;171;0;66;0;0;10226;75;8.0;78;;5;0;0;0;0;0
376;344;20170716;17;290;30;20;50;209;;173;1;56;0;0;10223;75;8.0;80;;5;0;0;0;0;0
377;344;20170716;18;270;20;20;40;206;202.0;171;0;35;0;0;10222;75;8.0;80;;5;0;0;0;0;0
378;344;20170716;19;270;20;20;40;197;;170;0;11;0;0;10223;70;8.0;84;;5;0;0;0;0;0
379;344;20170716;20;280;10;20;30;190;;173;0;2;0;-1;10224;50;8.0;90;81.0;7;0;1;0;0;0
380;344;20170716;21;240;10;10;20;183;;180;0;0;5;3;10223;38;8.0;98;52.0;7;0;1;0;0;0
381;344;20170716;22;290;0;10;10;183;;179;0;0;8;5;10223;37;8.0;97;52.0;7;0;1;0;0;0
382;344;20170716;23;20;20;30;40;178;;175;0;0;9;10;10224;50;8.0;97;52.0;7;0;1;0;0;0
383;344;20170716;24;50;20;30;40;176;175.0;172;0;0;0;-1;10222;57;8.0;97;22.0;7;0;1;0;0;0
384;344;20170717;1;10;20;20;30;175;;169;0;0;0;-1;10224;57;8.0;96;81.0;7;0;1;0;0;0
385;344;20170717;2;30;20;20;40;172;;164;0;0;0;-1;10223;57;8.0;94;23.0;7;0;1;0;0;0
386;344;20170717;3;20;20;10;30;166;;152;0;0;0;0;10225;62;8.0;91;2.0;7;0;0;0;0;0
387;344;20170717;4;40;20;20;20;153;;142;0;1;0;0;10225;65;3.0;93;;5;0;0;0;0;0
388;344;20170717;5;10;10;10;20;160;;144;7;21;0;0;10231;70;5.0;90;;5;0;0;0;0;0
389;344;20170717;6;40;20;30;40;173;127.0;151;10;62;0;0;10233;70;3.0;86;1.0;7;0;0;0;0;0
390;344;20170717;7;50;30;30;50;181;;143;10;114;0;0;10237;75;3.0;78;;5;0;0;0;0;0
391;344;20170717;8;50;20;20;40;195;;125;10;172;0;0;10237;81;0.0;63;;5;0;0;0;0;0
392;344;20170717;9;50;30;20;50;206;;124;10;225;0;0;10238;82;0.0;59;;5;0;0;0;0;0
393;344;20170717;10;990;20;10;50;212;;115;10;270;0;0;10235;80;0.0;53;;5;0;0;0;0;0
394;344;20170717;11;990;20;10;50;220;;127;10;297;0;0;10234;81;1.0;55;;5;0;0;0;0;0
395;344;20170717;12;340;20;20;50;224;180.0;110;10;301;0;0;10233;82;1.0;48;;5;0;0;0;0;0
396;344;20170717;13;360;30;30;60;227;;108;10;315;0;0;10231;81;0.0;46;;5;0;0;0;0;0
397;344;20170717;14;340;30;30;60;226;;116;10;286;0;0;10229;82;4.0;49;;5;0;0;0;0;0
398;344;20170717;15;330;40;40;60;225;;123;10;239;0;0;10229;82;1.0;52;;5;0;0;0;0;0
399;344;20170717;16;360;40;30;60;219;;116;10;203;0;0;10228;81;0.0;52;;5;0;0;0;0;0
400;344;20170717;17;350;40;40;60;211;;116;10;154;0;0;10225;83;7.0;54;;5;0;0;0;0;0
401;344;20170717;18;360;40;40;70;198;198.0;115;10;97;0;0;10225;83;0.0;58;;5;0;0;0;0;0
402;344;20170717;19;360;30;30;60;185;;115;7;32;0;0;10226;83;7.0;63;;5;0;0;0;0;0
403;344;20170717;20;360;20;20;40;171;;118;2;8;0;0;10228;75;8.0;71;;5;0;0;0;0;0
404;344;20170717;21;10;20;20;30;164;;121;0;0;0;0;10228;75;8.0;75;;5;0;0;0;0;0
405;344;20170717;22;50;10;20;20;148;;114;0;0;0;0;10228;75;8.0;80;;5;0;0;0;0;0
406;344;20170717;23;50;10;20;20;140;;121;0;0;0;0;10227;70;8.0;88;;5;0;0;0;0;0
407;344;20170717;24;50;10;10;20;140;92.0;125;0;0;0;0;10224;70;8.0;90;;5;0;0;0;0;0
408;344;20170718;1;40;10;10;20;139;;125;0;0;0;0;10223;65;6.0;91;;5;0;0;0;0;0
409;344;20170718;2;40;10;10;20;143;;125;0;0;0;0;10219;70;7.0;88;;5;0;0;0;0;0
410;344;20170718;3;40;20;20;20;135;;123;0;0;0;0;10217;65;7.0;92;;5;0;0;0;0;0
411;344;20170718;4;50;20;20;20;130;;119;0;1;0;0;10215;65;8.0;93;;5;0;0;0;0;0
412;344;20170718;5;80;20;20;40;147;;126;3;17;0;0;10212;70;3.0;87;;5;0;0;0;0;0
413;344;20170718;6;70;30;30;50;166;91.0;132;3;54;0;0;10212;75;7.0;80;;5;0;0;0;0;0
414;344;20170718;7;80;30;30;60;183;;134;9;116;0;0;10211;75;7.0;73;;5;0;0;0;0;0
415;344;20170718;8;60;30;30;50;198;;140;7;145;0;0;10210;80;8.0;69;;5;0;0;0;0;0
416;344;20170718;9;60;40;40;60;222;;141;9;243;0;0;10205;80;5.0;60;;5;0;0;0;0;0
417;344;20170718;10;100;50;50;70;232;;131;7;244;0;0;10199;81;4.0;53;;5;0;0;0;0;0
418;344;20170718;11;80;60;60;100;239;;115;6;254;0;0;10194;82;2.0;45;;5;0;0;0;0;0
419;344;20170718;12;80;60;60;100;248;172.0;130;10;311;0;0;10186;80;4.0;47;;5;0;0;0;0;0
420;344;20170718;13;90;60;60;90;259;;142;9;303;0;0;10178;81;8.0;48;;5;0;0;0;0;0
421;344;20170718;14;100;60;50;100;256;;136;6;238;0;0;10173;81;4.0;47;;5;0;0;0;0;0
422;344;20170718;15;70;60;70;110;258;;129;10;248;0;0;10165;81;4.0;44;;5;0;0;0;0;0
423;344;20170718;16;80;70;70;100;257;;129;10;209;0;0;10159;81;1.0;45;;5;0;0;0;0;0
424;344;20170718;17;100;60;60;100;254;;136;10;161;0;0;10158;82;0.0;48;;5;0;0;0;0;0
425;344;20170718;18;90;60;60;100;246;238.0;131;10;93;0;0;10152;83;4.0;48;;5;0;0;0;0;0
426;344;20170718;19;80;50;50;90;230;;138;10;41;0;0;10147;83;5.0;56;;5;0;0;0;0;0
427;344;20170718;20;70;50;40;80;208;;145;0;4;0;0;10146;80;8.0;67;;5;0;0;0;0;0
428;344;20170718;21;70;50;50;90;213;;142;0;0;0;0;10141;83;7.0;64;;5;0;0;0;0;0
429;344;20170718;22;80;50;50;70;210;;145;0;0;0;0;10138;80;5.0;66;;5;0;0;0;0;0
430;344;20170718;23;70;40;50;70;194;;146;0;0;0;0;10134;75;6.0;73;;5;0;0;0;0;0
431;344;20170718;24;70;50;50;80;194;183.0;144;0;0;0;0;10127;75;6.0;72;;5;0;0;0;0;0
432;344;20170719;1;80;50;50;70;194;;142;0;0;0;0;10118;75;8.0;71;;5;0;0;0;0;0
433;344;20170719;2;80;50;50;70;192;;142;0;0;0;0;10110;75;8.0;72;;5;0;0;0;0;0
434;344;20170719;3;90;50;50;80;194;;144;0;0;0;0;10103;75;8.0;72;;5;0;0;0;0;0
435;344;20170719;4;90;40;50;70;187;;151;0;0;1;1;10098;75;8.0;79;23.0;7;0;1;0;0;0
436;344;20170719;5;100;40;50;80;193;;153;0;11;0;0;10093;75;8.0;77;;5;0;0;0;0;0
437;344;20170719;6;110;50;50;80;202;175.0;159;2;36;0;0;10085;75;8.0;76;2.0;7;0;0;0;0;0
438;344;20170719;7;110;50;50;70;220;;168;5;91;0;0;10083;75;7.0;72;;5;0;0;0;0;0
439;344;20170719;8;120;50;50;90;245;;179;8;149;0;0;10077;80;8.0;66;;5;0;0;0;0;0
440;344;20170719;9;150;50;50;80;265;;180;3;154;0;0;10079;78;8.0;59;;5;0;0;0;0;0
441;344;20170719;10;170;50;60;90;281;;187;4;203;0;0;10076;79;8.0;56;;5;0;0;0;0;0
442;344;20170719;11;220;60;30;130;229;;198;0;71;3;45;10076;70;8.0;82;92.0;7;0;1;0;1;0
443;344;20170719;12;100;20;30;80;259;202.0;217;1;137;0;-1;10064;75;6.0;77;26.0;7;0;1;0;1;0
444;344;20170719;13;180;50;50;80;293;;200;7;274;0;0;10071;77;8.0;57;;5;0;0;0;0;0
445;344;20170719;14;200;80;80;140;279;;170;6;225;0;0;10072;78;7.0;51;;5;0;0;0;0;0
446;344;20170719;15;190;70;60;110;284;;178;7;206;0;0;10068;78;5.0;52;;5;0;0;0;0;0
447;344;20170719;16;280;60;60;110;267;;200;8;162;0;0;10068;80;4.0;66;;5;0;0;0;0;0
448;344;20170719;17;270;50;50;80;243;;187;10;127;0;0;10073;65;3.0;71;;5;0;0;0;0;0
449;344;20170719;18;260;40;30;80;225;221.0;172;3;49;0;0;10078;71;3.0;71;;5;0;0;0;0;0
450;344;20170719;19;260;30;30;60;221;;164;0;15;0;0;10077;75;7.0;70;;5;0;0;0;0;0
451;344;20170719;20;240;40;30;70;220;;169;0;3;0;0;10085;75;8.0;73;;5;0;0;0;0;0
452;344;20170719;21;240;30;30;60;208;;177;0;0;0;-1;10084;70;8.0;82;81.0;7;0;1;0;0;0
453;344;20170719;22;270;20;20;50;207;;178;0;0;0;-1;10083;70;8.0;83;23.0;7;0;1;0;0;0
454;344;20170719;23;230;20;20;30;202;;179;0;0;0;0;10082;70;8.0;86;;5;0;0;0;0;0
455;344;20170719;24;260;20;20;40;200;189.0;174;0;0;0;0;10079;70;8.0;85;2.0;7;0;0;0;0;0
456;344;20170720;1;250;20;20;40;196;;176;0;0;0;0;10077;70;8.0;88;;5;0;0;0;0;0
457;344;20170720;2;190;20;20;40;195;;176;0;0;0;0;10071;70;8.0;88;;5;0;0;0;0;0
458;344;20170720;3;190;30;30;50;196;;179;0;0;0;0;10070;64;8.0;89;;5;0;0;0;0;0
459;344;20170720;4;190;30;30;50;197;;182;0;0;0;0;10069;62;8.0;91;;5;0;0;0;0;0
460;344;20170720;5;200;40;40;60;196;;182;0;6;0;-1;10067;59;8.0;91;81.0;7;0;1;0;0;0
461;344;20170720;6;200;40;30;80;199;174.0;187;0;32;1;1;10069;12;8.0;92;82.0;7;0;1;0;0;0
462;344;20170720;7;180;30;40;70;199;;183;0;34;0;-1;10071;58;8.0;90;92.0;7;0;1;0;1;0
463;344;20170720;8;200;40;40;70;195;;185;0;26;9;4;10073;64;8.0;93;51.0;7;0;1;0;1;0
464;344;20170720;9;230;40;40;70;211;;189;3;125;0;-1;10073;70;8.0;86;22.0;7;0;1;0;0;0
465;344;20170720;10;220;50;50;90;226;;183;4;146;0;0;10071;74;8.0;76;;5;0;0;0;0;0
466;344;20170720;11;220;50;60;80;210;;167;2;122;0;-1;10071;70;8.0;76;51.0;7;0;1;0;0;0
467;344;20170720;12;230;50;40;80;226;192.0;178;1;95;0;-1;10071;75;8.0;74;23.0;7;0;1;0;0;0
468;344;20170720;13;190;50;60;100;239;;173;2;165;0;0;10070;80;8.0;66;;5;0;0;0;0;0
469;344;20170720;14;250;70;70;130;220;;171;5;172;0;0;10076;75;8.0;74;;5;0;0;0;0;0
470;344;20170720;15;230;80;70;140;214;;172;3;135;1;1;10080;75;8.0;77;23.0;7;0;1;0;0;0
471;344;20170720;16;250;80;90;140;191;;164;1;57;5;13;10089;70;8.0;84;23.0;7;0;1;0;0;0
472;344;20170720;17;240;90;90;150;193;;156;4;85;0;0;10096;72;8.0;79;;5;0;0;0;0;0
473;344;20170720;18;260;80;60;140;181;178.0;145;4;46;0;0;10105;75;8.0;79;2.0;7;0;0;0;0;0
474;344;20170720;19;270;50;50;100;171;;139;3;11;0;-1;10113;70;8.0;81;22.0;7;0;1;0;0;0
475;344;20170720;20;250;30;30;80;149;;122;0;3;0;0;10121;70;8.0;83;;5;0;0;0;0;0
476;344;20170720;21;260;10;10;40;154;;132;0;0;0;-1;10125;70;8.0;86;81.0;7;0;1;0;0;0
477;344;20170720;22;230;30;30;60;161;;133;0;0;0;-1;10127;67;8.0;83;23.0;7;0;1;0;0;0
478;344;20170720;23;210;40;40;80;165;;131;0;0;0;0;10129;70;8.0;80;;5;0;0;0;0;0
479;344;20170720;24;190;40;40;70;154;134.0;122;0;0;0;0;10131;70;7.0;81;1.0;7;0;0;0;0;0
480;344;20170721;1;190;40;40;60;148;;123;0;0;0;0;10131;70;7.0;84;;5;0;0;0;0;0
481;344;20170721;2;190;30;30;60;142;;121;0;0;0;0;10131;70;1.0;87;;5;0;0;0;0;0
482;344;20170721;3;190;30;40;50;148;;124;0;0;0;0;10132;70;7.0;85;;5;0;0;0;0;0
483;344;20170721;4;190;40;40;60;143;;123;0;0;0;0;10135;68;7.0;87;;5;0;0;0;0;0
484;344;20170721;5;190;40;40;60;144;;123;2;14;0;0;10138;68;2.0;86;;5;0;0;0;0;0
485;344;20170721;6;190;40;40;100;157;129.0;129;7;55;0;0;10138;70;0.0;83;;5;0;0;0;0;0
486;344;20170721;7;200;40;40;60;172;;133;10;111;0;0;10142;70;1.0;78;;5;0;0;0;0;0
487;344;20170721;8;190;40;40;60;184;;130;9;166;0;0;10142;75;6.0;71;;5;0;0;0;0;0
488;344;20170721;9;180;30;30;50;191;;120;8;206;0;0;10142;79;6.0;63;;5;0;0;0;0;0
489;344;20170721;10;190;40;40;80;201;;107;9;251;0;0;10141;80;7.0;54;;5;0;0;0;0;0
490;344;20170721;11;200;40;30;70;209;;87;9;276;0;0;10138;79;7.0;45;;5;0;0;0;0;0
