;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1245;260;20170821;22;50;20;20;30;133;;118;0;0;0;0;10225;70;5;90;;5;0;0;0;0;0
1246;260;20170821;23;70;10;10;20;119;;114;0;0;0;0;10224;65;7;96;;5;0;0;0;0;0
1247;260;20170821;24;80;20;20;30;130;91.0;116;0;0;0;0;10220;65;8;91;;5;0;0;0;0;0
1248;260;20170822;1;80;10;20;30;131;;117;0;0;0;0;10220;65;8;91;;5;0;0;0;0;0
1249;260;20170822;2;90;20;10;20;135;;118;0;0;0;0;10221;70;8;89;;5;0;0;0;0;0
1250;260;20170822;3;90;20;20;30;135;;119;0;0;0;0;10217;70;8;89;;5;0;0;0;0;0
1251;260;20170822;4;100;10;10;30;132;;121;0;0;0;0;10215;65;8;92;;5;0;0;0;0;0
1252;260;20170822;5;990;10;10;20;131;;125;0;1;0;0;10215;62;8;96;;5;0;0;0;0;0
1253;260;20170822;6;60;10;10;20;138;111.0;121;0;13;0;0;10218;65;0;89;;5;0;0;0;0;0
1254;260;20170822;7;120;10;10;20;167;;127;5;67;0;0;10216;69;0;77;;5;0;0;0;0;0
1255;260;20170822;8;120;20;10;30;186;;131;10;124;0;0;10217;72;0;70;;5;0;0;0;0;0
1256;260;20170822;9;110;10;10;30;207;;123;10;181;0;0;10217;76;8;58;;5;0;0;0;0;0
1257;260;20170822;10;170;10;10;30;220;;125;9;225;0;0;10215;81;6;54;;5;0;0;0;0;0
1258;260;20170822;11;150;20;20;40;224;;116;9;261;0;0;10211;80;8;50;;5;0;0;0;0;0
1259;260;20170822;12;100;20;30;40;219;129.0;128;8;254;0;0;10208;81;8;56;;5;0;0;0;0;0
1260;260;20170822;13;70;10;10;40;222;;113;3;140;0;0;10206;80;3;50;;5;0;0;0;0;0
1261;260;20170822;14;50;20;30;50;229;;121;7;218;0;0;10203;81;6;50;;5;0;0;0;0;0
1262;260;20170822;15;150;20;20;40;229;;130;9;186;0;0;10198;80;8;53;;5;0;0;0;0;0
1263;260;20170822;16;170;20;30;40;231;;126;10;150;0;0;10191;79;8;51;;5;0;0;0;0;0
1264;260;20170822;17;90;30;30;60;221;;133;6;68;0;0;10187;80;8;57;;5;0;0;0;0;0
1265;260;20170822;18;90;30;20;50;211;202.0;134;10;48;0;0;10187;80;8;61;;5;0;0;0;0;0
1266;260;20170822;19;80;30;30;50;191;;126;3;6;0;0;10189;76;8;66;;5;0;0;0;0;0
1267;260;20170822;20;80;30;30;50;179;;130;0;0;0;0;10190;75;7;73;;5;0;0;0;0;0
1268;260;20170822;21;90;30;30;60;168;;127;0;0;0;0;10190;74;7;76;;5;0;0;0;0;0
1269;260;20170822;22;90;40;30;60;162;;120;0;0;0;0;10187;75;4;76;;5;0;0;0;0;0
1270;260;20170822;23;90;30;30;50;149;;117;0;0;0;0;10186;75;0;80;;5;0;0;0;0;0
1271;260;20170822;24;90;30;30;50;146;130.0;113;0;0;0;0;10183;60;0;80;;5;0;0;0;0;0
1272;260;20170823;1;90;30;30;50;140;;110;0;0;0;0;10181;70;2;82;;5;0;0;0;0;0
1273;260;20170823;2;90;20;20;40;136;;107;0;0;0;0;10179;70;0;82;;5;0;0;0;0;0
1274;260;20170823;3;90;20;30;40;132;;103;0;0;0;0;10171;70;0;82;;5;0;0;0;0;0
1275;260;20170823;4;100;30;30;50;131;;101;0;0;0;0;10167;70;0;82;;5;0;0;0;0;0
1276;260;20170823;5;110;30;20;50;131;;102;0;1;0;0;10168;70;4;82;;5;0;0;0;0;0
1277;260;20170823;6;110;30;30;50;150;110.0;110;7;31;0;0;10167;75;7;77;;5;0;0;0;0;0
1278;260;20170823;7;110;30;40;50;166;;118;5;63;0;0;10163;75;8;73;;5;0;0;0;0;0
1279;260;20170823;8;120;40;30;70;188;;133;10;132;0;0;10159;75;0;70;;5;0;0;0;0;0
1280;260;20170823;9;150;40;40;60;200;;134;9;181;0;0;10158;76;2;65;;5;0;0;0;0;0
1281;260;20170823;10;140;40;40;60;216;;142;10;223;0;0;10156;74;0;62;;5;0;0;0;0;0
1282;260;20170823;11;160;30;30;60;229;;152;6;223;0;0;10153;78;8;62;;5;0;0;0;0;0
1283;260;20170823;12;140;30;30;60;241;144.0;148;8;239;0;0;10148;80;8;56;;5;0;0;0;0;0
1284;260;20170823;13;150;40;40;70;245;;146;7;230;0;0;10144;78;8;54;;5;0;0;0;0;0
1285;260;20170823;14;130;40;40;90;247;;153;7;196;0;0;10137;75;8;56;;5;0;0;0;0;0
1286;260;20170823;15;140;40;30;70;245;;151;1;109;0;0;10135;81;8;56;;5;0;0;0;0;0
1287;260;20170823;16;140;30;30;50;245;;152;1;73;0;0;10131;81;8;56;;5;0;0;0;0;0
1288;260;20170823;17;130;30;20;50;240;;155;3;60;0;0;10127;81;8;58;;5;0;0;0;0;0
1289;260;20170823;18;130;20;20;40;232;219.0;156;0;22;0;0;10125;82;8;62;;5;0;0;0;0;0
1290;260;20170823;19;120;20;20;40;214;;156;0;3;0;0;10123;80;8;69;;5;0;0;0;0;0
1291;260;20170823;20;270;30;30;70;208;;175;0;0;0;0;10131;67;8;81;;5;0;0;0;0;0
1292;260;20170823;21;250;30;30;50;196;;176;0;0;0;0;10131;59;8;88;10.0;7;0;0;0;0;0
1293;260;20170823;22;250;30;40;70;197;;172;0;0;0;0;10135;64;8;85;;5;0;0;0;0;0
1294;260;20170823;23;230;30;40;100;188;;169;0;0;0;0;10134;63;8;88;;5;0;0;0;0;0
1295;260;20170823;24;240;40;30;80;183;180.0;167;0;0;0;0;10134;62;8;90;;5;0;0;0;0;0
1296;260;20170824;1;230;40;30;70;179;;164;0;0;0;0;10134;63;8;91;;5;0;0;0;0;0
1297;260;20170824;2;230;30;30;60;175;;163;0;0;0;0;10136;60;8;92;;5;0;0;0;0;0
1298;260;20170824;3;230;30;30;60;175;;159;0;0;0;0;10136;64;8;90;;5;0;0;0;0;0
1299;260;20170824;4;230;30;30;60;176;;157;0;0;0;0;10138;66;8;88;;5;0;0;0;0;0
1300;260;20170824;5;240;30;30;60;174;;157;0;0;0;0;10142;66;8;89;;5;0;0;0;0;0
1301;260;20170824;6;230;30;30;60;175;170.0;155;0;6;0;-1;10145;70;8;88;81.0;7;0;1;0;0;0
1302;260;20170824;7;240;30;40;70;181;;155;0;32;0;-1;10148;70;7;84;23.0;7;0;1;0;0;0
1303;260;20170824;8;240;30;20;50;187;;161;1;53;0;0;10155;70;7;84;;5;0;0;0;0;0
1304;260;20170824;9;250;30;30;70;205;;161;5;112;0;0;10157;73;7;75;2.0;7;0;0;0;0;0
1305;260;20170824;10;260;30;30;70;200;;151;3;122;0;0;10160;75;7;73;;5;0;0;0;0;0
1306;260;20170824;11;270;40;40;100;214;;137;7;206;0;0;10161;74;7;61;;5;0;0;0;0;0
1307;260;20170824;12;270;40;30;80;213;174.0;128;6;192;0;0;10163;81;7;58;2.0;7;0;0;0;0;0
1308;260;20170824;13;280;30;40;80;216;;136;5;169;0;0;10166;83;6;60;;5;0;0;0;0;0
1309;260;20170824;14;250;40;40;80;216;;124;5;150;0;0;10168;80;8;56;;5;0;0;0;0;0
1310;260;20170824;15;290;40;40;90;205;;127;2;115;0;0;10170;80;8;60;;5;0;0;0;0;0
1311;260;20170824;16;290;40;40;70;199;;128;3;94;0;0;10171;81;8;63;;5;0;0;0;0;0
1312;260;20170824;17;280;30;30;70;194;;125;7;73;0;0;10173;83;8;64;;5;0;0;0;0;0
1313;260;20170824;18;280;30;20;70;186;179.0;120;10;32;0;0;10173;80;8;65;;5;0;0;0;0;0
1314;260;20170824;19;280;20;20;50;172;;121;2;4;0;0;10174;75;8;71;;5;0;0;0;0;0
1315;260;20170824;20;270;20;20;40;160;;118;0;0;0;0;10178;75;8;75;;5;0;0;0;0;0
1316;260;20170824;21;200;10;10;30;132;;123;0;0;0;0;10180;65;8;94;;5;0;0;0;0;0
1317;260;20170824;22;180;10;10;10;124;;120;0;0;0;0;10180;65;8;97;;5;0;0;0;0;0
1318;260;20170824;23;160;10;10;10;117;;112;0;0;0;0;10179;65;8;97;;5;0;0;0;0;0
1319;260;20170824;24;180;10;10;20;111;87.0;106;0;0;0;0;10177;65;8;97;;5;0;0;0;0;0
1320;260;20170825;1;130;10;10;20;108;;105;0;0;0;0;10180;56;8;98;10.0;7;0;0;0;0;0
1321;260;20170825;2;170;10;10;20;106;;103;0;0;0;0;10182;56;8;98;10.0;7;0;0;0;0;0
1322;260;20170825;3;160;10;10;20;107;;104;0;0;0;0;10179;33;8;98;10.0;7;0;0;0;0;0
1323;260;20170825;4;160;10;10;10;103;;100;0;0;0;0;10180;29;8;98;10.0;7;0;0;0;0;0
1324;260;20170825;5;140;10;10;20;114;;111;0;1;0;0;10182;58;8;98;20.0;7;1;0;0;0;0
1325;260;20170825;6;140;10;10;20;125;79.0;122;0;16;0;0;10184;59;8;98;10.0;7;0;0;0;0;0
1326;260;20170825;7;170;10;20;40;149;;134;3;58;0;0;10188;67;8;91;;5;0;0;0;0;0
1327;260;20170825;8;140;10;10;30;172;;135;5;93;0;0;10190;67;7;79;;5;0;0;0;0;0
1328;260;20170825;9;170;10;10;30;196;;135;10;176;0;0;10189;75;7;68;;5;0;0;0;0;0
1329;260;20170825;10;150;20;10;40;207;;138;10;205;0;0;10186;80;7;64;;5;0;0;0;0;0
1330;260;20170825;11;140;20;20;40;215;;136;10;234;0;0;10183;80;8;60;;5;0;0;0;0;0
1331;260;20170825;12;210;20;20;50;223;121.0;144;10;254;0;0;10182;81;8;60;;5;0;0;0;0;0
1332;260;20170825;13;140;20;20;40;225;;133;9;233;0;0;10180;80;8;56;;5;0;0;0;0;0
1333;260;20170825;14;190;20;20;40;227;;125;7;200;0;0;10175;80;8;52;;5;0;0;0;0;0
1334;260;20170825;15;130;10;10;30;231;;121;9;181;0;0;10172;81;8;49;;5;0;0;0;0;0
1335;260;20170825;16;160;20;20;30;226;;127;7;117;0;0;10168;82;8;53;;5;0;0;0;0;0
1336;260;20170825;17;140;10;10;30;224;;133;7;74;0;0;10165;81;8;56;;5;0;0;0;0;0
1337;260;20170825;18;100;10;10;20;214;219.0;146;10;43;0;0;10166;80;8;65;;5;0;0;0;0;0
1338;260;20170825;19;50;20;20;40;188;;137;2;6;0;0;10169;75;1;72;;5;0;0;0;0;0
1339;260;20170825;20;30;10;20;30;156;;140;0;0;0;0;10169;70;1;90;;5;0;0;0;0;0
1340;260;20170825;21;40;10;10;30;147;;137;0;0;0;0;10169;65;8;94;;5;0;0;0;0;0
1341;260;20170825;22;40;10;20;20;136;;131;0;0;0;0;10168;65;3;96;;5;0;0;0;0;0
1342;260;20170825;23;50;10;10;20;127;;122;0;0;0;0;10167;65;6;97;;5;0;0;0;0;0
1343;260;20170825;24;40;10;10;20;122;97.0;118;0;0;0;0;10164;64;6;97;;5;0;0;0;0;0
1344;260;20170826;1;50;10;10;20;117;;114;0;0;0;0;10161;49;2;98;10.0;7;0;0;0;0;0
1345;260;20170826;2;40;10;10;20;113;;111;0;0;0;0;10158;58;5;98;10.0;7;0;0;0;0;0
1346;260;20170826;3;30;10;10;20;109;;107;0;0;0;0;10155;58;8;98;10.0;7;0;0;0;0;0
1347;260;20170826;4;50;10;10;10;103;;100;0;0;0;0;10155;48;8;98;10.0;7;0;0;0;0;0
1348;260;20170826;5;50;10;10;20;101;;98;0;0;0;0;10154;56;7;98;10.0;7;0;0;0;0;0
1349;260;20170826;6;30;10;10;10;127;77.0;122;0;20;0;0;10156;60;5;97;;5;0;0;0;0;0
1350;260;20170826;7;60;10;10;10;170;;130;5;69;0;0;10155;67;5;77;;5;0;0;0;0;0
1351;260;20170826;8;240;10;10;10;194;;130;8;113;0;0;10156;73;7;67;;5;0;0;0;0;0
1352;260;20170826;9;300;10;10;20;220;;129;8;168;0;0;10155;80;8;56;;5;0;0;0;0;0
1353;260;20170826;10;0;10;0;20;231;;126;4;169;0;0;10154;80;8;51;;5;0;0;0;0;0
1354;260;20170826;11;360;20;20;40;231;;126;8;230;0;0;10154;75;8;51;;5;0;0;0;0;0
1355;260;20170826;12;340;20;20;50;233;127.0;134;7;221;0;0;10152;77;8;53;;5;0;0;0;0;0
1356;260;20170826;13;320;20;20;50;245;;147;7;221;0;0;10151;73;8;54;;5;0;0;0;0;0
1357;260;20170826;14;40;20;10;40;240;;144;5;174;0;0;10152;78;7;55;;5;0;0;0;0;0
1358;260;20170826;15;310;20;20;60;247;;152;5;139;0;0;10152;69;8;55;;5;0;0;0;0;0
1359;260;20170826;16;290;20;30;70;237;;152;6;102;0;0;10151;74;7;59;;5;0;0;0;0;0
1360;260;20170826;17;300;30;20;70;217;;141;8;78;0;0;10155;69;8;62;;5;0;0;0;0;0
1361;260;20170826;18;310;20;20;50;203;199.0;157;8;32;0;0;10157;61;8;74;;5;0;0;0;0;0
1362;260;20170826;19;300;20;20;50;194;;158;2;3;0;0;10161;60;8;79;;5;0;0;0;0;0
1363;260;20170826;20;310;20;20;40;182;;155;0;0;0;0;10163;59;8;84;10.0;7;0;0;0;0;0
1364;260;20170826;21;310;10;10;30;171;;157;0;0;0;0;10164;57;8;91;10.0;7;0;0;0;0;0
1365;260;20170826;22;320;10;10;20;158;;152;0;0;0;0;10167;32;8;96;10.0;7;0;0;0;0;0
1366;260;20170826;23;320;10;20;30;166;;154;0;0;0;0;10168;50;8;92;10.0;7;0;0;0;0;0
1367;260;20170826;24;320;10;10;30;154;140.0;149;0;0;0;0;10170;28;8;96;10.0;7;0;0;0;0;0
1368;260;20170827;1;310;10;10;20;143;;140;0;0;0;0;10173;15;8;97;10.0;7;0;0;0;0;0
1369;260;20170827;2;330;10;10;10;133;;131;0;0;0;0;10175;1;8;98;34.0;7;1;0;0;0;0
1370;260;20170827;3;320;10;10;10;126;;125;0;0;0;0;10174;1;8;99;33.0;7;1;0;0;0;0
1371;260;20170827;4;330;10;10;10;118;;117;0;0;0;0;10176;0;8;98;34.0;7;1;0;0;0;0
1372;260;20170827;5;0;0;0;10;110;;110;0;1;0;0;10178;1;2;100;32.0;7;1;0;0;0;0
1373;260;20170827;6;0;10;0;10;134;89.0;131;7;23;0;0;10180;30;3;98;20.0;7;1;0;0;0;0
1374;260;20170827;7;990;0;10;10;180;;139;10;69;0;0;10185;50;0;77;10.0;7;0;0;0;0;0
1375;260;20170827;8;100;10;10;10;199;;141;10;128;0;0;10190;74;0;69;;5;0;0;0;0;0
1376;260;20170827;9;990;10;10;20;210;;132;10;178;0;0;10191;78;0;60;;5;0;0;0;0;0
1377;260;20170827;10;220;10;10;30;223;;130;10;220;0;0;10190;82;0;55;;5;0;0;0;0;0
1378;260;20170827;11;990;10;10;30;228;;114;8;235;0;0;10190;81;8;48;;5;0;0;0;0;0
1379;260;20170827;12;340;20;20;40;229;135.0;98;5;210;0;0;10188;81;7;43;;5;0;0;0;0;0
1380;260;20170827;13;990;20;10;30;237;;110;4;189;0;0;10188;82;6;44;;5;0;0;0;0;0
1381;260;20170827;14;320;20;30;60;238;;103;9;245;0;0;10188;81;8;42;;5;0;0;0;0;0
1382;260;20170827;15;350;20;20;50;231;;112;5;139;0;0;10186;82;8;47;;5;0;0;0;0;0
1383;260;20170827;16;330;20;20;50;231;;117;7;110;0;0;10184;81;8;48;;5;0;0;0;0;0
1384;260;20170827;17;50;20;10;40;231;;117;8;85;0;0;10183;82;0;48;;5;0;0;0;0;0
1385;260;20170827;18;60;20;20;30;214;203.0;127;10;36;0;0;10185;83;2;57;;5;0;0;0;0;0
1386;260;20170827;19;70;20;10;30;174;;144;0;3;0;0;10188;70;0;82;;5;0;0;0;0;0
1387;260;20170827;20;20;10;10;20;150;;136;0;0;0;0;10193;65;0;91;;5;0;0;0;0;0
1388;260;20170827;21;360;10;10;20;139;;132;0;0;0;0;10194;65;1;95;;5;0;0;0;0;0
1389;260;20170827;22;330;10;10;20;137;;131;0;0;0;0;10196;65;8;96;;5;0;0;0;0;0
1390;260;20170827;23;360;10;10;20;135;;129;0;0;0;0;10195;63;8;96;;5;0;0;0;0;0
1391;260;20170827;24;350;10;10;10;123;100.0;118;0;0;0;0;10195;62;3;97;;5;0;0;0;0;0
1392;260;20170828;1;360;10;10;20;124;;123;0;0;0;0;10193;59;5;98;10.0;7;0;0;0;0;0
1393;260;20170828;2;40;10;10;20;115;;112;0;0;0;0;10191;58;0;98;10.0;7;0;0;0;0;0
1394;260;20170828;3;20;10;10;20;113;;110;0;0;0;0;10190;56;0;98;10.0;7;0;0;0;0;0
1395;260;20170828;4;60;10;10;20;109;;107;0;0;0;0;10189;50;0;98;10.0;7;0;0;0;0;0
1396;260;20170828;5;30;10;10;20;107;;105;0;0;0;0;10190;36;0;98;10.0;7;0;0;0;0;0
1397;260;20170828;6;10;10;10;20;132;82.0;129;0;19;0;0;10190;57;0;98;10.0;7;0;0;0;0;0
1398;260;20170828;7;0;10;0;10;181;;130;10;69;0;0;10190;69;6;72;;5;0;0;0;0;0
1399;260;20170828;8;110;10;10;20;203;;131;10;121;0;0;10192;80;8;63;;5;0;0;0;0;0
1400;260;20170828;9;90;10;10;20;219;;137;10;172;0;0;10194;76;5;59;;5;0;0;0;0;0
1401;260;20170828;10;990;10;10;20;238;;143;9;216;0;0;10191;79;8;55;;5;0;0;0;0;0
1402;260;20170828;11;990;10;10;30;247;;134;9;228;0;0;10188;80;8;49;;5;0;0;0;0;0
1403;260;20170828;12;170;20;20;40;252;131.0;143;10;241;0;0;10184;79;8;50;;5;0;0;0;0;0
1404;260;20170828;13;230;30;20;60;255;;142;9;230;0;0;10183;72;8;49;;5;0;0;0;0;0
1405;260;20170828;14;150;30;30;60;254;;154;9;228;0;0;10177;72;8;53;;5;0;0;0;0;0
1406;260;20170828;15;990;20;10;50;263;;145;10;187;0;0;10175;79;8;48;;5;0;0;0;0;0
1407;260;20170828;16;210;20;20;50;258;;138;10;146;0;0;10172;81;7;47;;5;0;0;0;0;0
1408;260;20170828;17;210;20;20;40;249;;147;7;71;0;0;10169;80;8;53;;5;0;0;0;0;0
1409;260;20170828;18;0;0;0;30;224;217.0;166;8;27;0;0;10167;80;8;69;;5;0;0;0;0;0
1410;260;20170828;19;90;10;10;20;188;;165;0;3;0;0;10169;62;8;86;;5;0;0;0;0;0
1411;260;20170828;20;0;0;0;10;163;;155;0;0;0;0;10170;64;8;94;;5;0;0;0;0;0
1412;260;20170828;21;80;10;10;10;153;;147;0;0;0;0;10167;57;8;96;10.0;7;0;0;0;0;0
1413;260;20170828;22;90;10;10;10;148;;146;0;0;0;0;10166;21;1;98;10.0;7;0;0;0;0;0
1414;260;20170828;23;160;10;10;20;144;;143;0;0;0;0;10162;9;0;99;34.0;7;1;0;0;0;0
1415;260;20170828;24;130;10;10;20;139;115.0;136;0;0;0;0;10160;49;3;98;20.0;7;1;0;0;0;0
1416;260;20170829;1;130;10;10;10;135;;132;0;0;0;0;10157;33;5;98;20.0;7;1;0;0;0;0
1417;260;20170829;2;130;10;10;10;134;;133;0;0;0;0;10154;6;6;99;34.0;7;1;0;0;0;0
1418;260;20170829;3;130;10;10;10;127;;126;0;0;0;0;10151;5;8;99;34.0;7;1;0;0;0;0
1419;260;20170829;4;0;10;0;10;125;;125;0;0;0;0;10150;8;0;99;32.0;7;1;0;0;0;0
1420;260;20170829;5;140;10;10;20;122;;119;0;1;0;0;10150;26;8;98;20.0;7;1;0;0;0;0
1421;260;20170829;6;150;20;20;30;156;100.0;154;3;19;0;0;10146;18;5;98;10.0;7;0;0;0;0;0
1422;260;20170829;7;150;20;10;30;186;;164;3;62;0;0;10145;33;5;87;10.0;7;0;0;0;0;0
1423;260;20170829;8;210;10;10;20;216;;165;10;116;0;0;10144;57;8;73;4.0;7;0;0;0;0;0
1424;260;20170829;9;190;20;20;40;242;;179;10;164;0;0;10141;59;6;67;4.0;7;0;0;0;0;0
1425;260;20170829;10;190;20;20;50;259;;182;10;208;0;0;10137;61;0;62;;5;0;0;0;0;0
1426;260;20170829;11;210;30;40;60;274;;178;10;231;0;0;10135;64;0;55;;5;0;0;0;0;0
1427;260;20170829;12;230;40;40;70;276;156.0;178;8;221;0;0;10132;67;5;55;;5;0;0;0;0;0
1428;260;20170829;13;220;30;40;70;284;;176;4;190;0;0;10127;72;7;51;;5;0;0;0;0;0
1429;260;20170829;14;240;40;30;70;288;;175;7;196;0;0;10120;76;7;50;;5;0;0;0;0;0
1430;260;20170829;15;280;30;20;60;281;;174;6;152;0;0;10118;80;7;52;;5;0;0;0;0;0
1431;260;20170829;16;330;20;20;50;268;;185;2;84;0;0;10116;68;8;60;;5;0;0;0;0;0
1432;260;20170829;17;350;20;20;40;257;;185;0;34;0;0;10113;69;8;64;;5;0;0;0;0;0
1433;260;20170829;18;990;20;10;30;222;223.0;204;2;8;3;13;10110;50;8;89;23.0;7;0;1;0;0;0
1434;260;20170829;19;20;10;20;20;215;;202;0;1;0;0;10111;57;0;92;10.0;7;0;0;0;0;0
1435;260;20170829;20;60;20;10;30;201;;186;0;0;0;0;10106;59;0;91;10.0;7;0;0;0;0;0
1436;260;20170829;21;40;20;30;50;197;;176;0;0;0;0;10106;60;5;87;;5;0;0;0;0;0
1437;260;20170829;22;40;20;20;40;193;;176;0;0;0;0;10101;57;8;89;10.0;7;0;0;0;0;0
1438;260;20170829;23;10;20;20;40;194;;181;0;0;2;2;10106;50;8;92;81.0;7;0;1;0;0;0
1439;260;20170829;24;330;20;30;40;189;178.0;181;0;0;0;-1;10100;39;8;95;23.0;7;0;1;0;0;0
1440;260;20170830;1;360;30;40;60;185;;169;0;0;0;-1;10099;58;8;90;81.0;7;0;1;0;0;0
1441;260;20170830;2;40;40;40;80;178;;167;0;0;6;10;10095;60;8;93;61.0;7;0;1;0;0;0
1442;260;20170830;3;50;30;30;70;176;;168;0;0;0;-1;10080;58;8;95;23.0;7;0;1;0;0;0
1443;260;20170830;4;290;20;20;40;177;;171;0;0;2;5;10098;50;8;96;82.0;7;0;1;0;0;0
1444;260;20170830;5;40;20;20;40;175;;171;0;0;9;7;10088;44;8;97;51.0;7;0;1;0;0;0
1445;260;20170830;6;310;20;20;50;176;173.0;172;0;2;0;-1;10095;56;8;97;22.0;7;0;1;0;0;0
1446;260;20170830;7;990;10;10;50;176;;171;0;5;7;16;10085;50;8;97;81.0;7;0;1;0;0;0
1447;260;20170830;8;90;20;20;50;178;;173;0;13;5;17;10087;23;8;97;63.0;7;0;1;0;0;0
1448;260;20170830;9;80;30;20;60;191;;180;0;50;5;1;10079;56;8;93;81.0;7;0;1;0;0;0
1449;260;20170830;10;120;20;20;50;208;;183;2;120;0;-1;10081;60;8;85;23.0;7;0;1;0;0;0
1450;260;20170830;11;120;30;30;50;219;;192;2;114;0;0;10075;62;8;84;;5;0;0;0;0;0
1451;260;20170830;12;190;20;20;40;225;174.0;196;0;79;0;0;10079;65;8;83;2.0;7;0;0;0;0;0
1452;260;20170830;13;350;20;20;40;212;;190;0;47;0;0;10075;59;8;87;10.0;7;0;0;0;0;0
1453;260;20170830;14;310;20;10;40;208;;190;0;40;0;0;10070;57;8;89;10.0;7;0;0;0;0;0
1454;260;20170830;15;330;20;20;30;197;;186;0;20;0;0;10069;57;8;93;10.0;7;0;0;0;0;0
1455;260;20170830;16;320;20;30;40;196;;185;0;29;0;0;10065;64;8;93;;5;0;0;0;0;0
1456;260;20170830;17;330;30;30;50;179;;175;0;4;6;12;10065;57;8;97;92.0;7;0;1;0;1;0
1457;260;20170830;18;340;50;40;110;170;170.0;164;0;7;7;5;10071;65;8;96;61.0;7;0;1;0;1;0
1458;260;20170830;19;330;40;50;100;153;;146;0;0;6;2;10084;41;8;96;81.0;7;0;1;0;0;0
1459;260;20170830;20;330;50;40;100;144;;139;0;0;9;4;10087;57;8;96;23.0;7;0;1;0;0;0
1460;260;20170830;21;340;40;40;80;142;;138;0;0;7;1;10093;39;8;97;52.0;7;0;1;0;0;0
1461;260;20170830;22;330;40;40;80;138;;133;0;0;5;1;10099;38;8;96;52.0;7;0;1;0;0;0
1462;260;20170830;23;330;30;30;80;138;;134;0;0;10;4;10103;50;8;97;52.0;7;0;1;0;0;0
1463;260;20170830;24;330;30;20;70;135;135.0;131;0;0;8;3;10101;65;8;97;22.0;7;0;1;0;0;0
1464;260;20170831;1;300;20;20;50;137;;131;0;0;0;0;10105;59;8;96;10.0;7;0;0;0;0;0
1465;260;20170831;2;300;20;20;50;136;;131;0;0;0;-1;10107;50;8;96;51.0;7;0;1;0;0;0
1466;260;20170831;3;300;20;20;50;136;;133;0;0;10;5;10111;29;8;97;53.0;7;0;1;0;0;0
1467;260;20170831;4;340;30;40;80;133;;127;0;0;10;8;10116;50;8;96;52.0;7;0;1;0;0;0
1468;260;20170831;5;310;30;30;70;132;;125;0;0;0;-1;10125;64;8;95;51.0;7;0;1;0;0;0
1469;260;20170831;6;310;20;20;50;133;131.0;126;0;5;10;1;10133;60;8;95;51.0;7;0;1;0;0;0
1470;260;20170831;7;280;20;20;40;137;;127;0;20;0;-1;10141;65;8;93;81.0;7;0;1;0;0;0
1471;260;20170831;8;300;20;20;40;151;;128;0;65;0;-1;10152;70;8;86;23.0;7;0;1;0;0;0
1472;260;20170831;9;290;30;30;60;155;;119;2;106;0;0;10159;75;8;79;2.0;7;0;0;0;0;0
1473;260;20170831;10;260;30;20;80;144;;122;2;90;3;6;10167;70;8;86;51.0;7;0;1;0;0;0
1474;260;20170831;11;260;30;30;70;149;;110;0;98;0;-1;10173;75;8;77;51.0;7;0;1;0;0;0
1475;260;20170831;12;270;20;20;50;172;133.0;119;3;144;0;-1;10176;75;5;70;22.0;7;0;1;0;0;0
1476;260;20170831;13;280;30;40;70;189;;97;9;232;0;0;10180;80;5;55;;5;0;0;0;0;0
1477;260;20170831;14;290;30;40;80;188;;97;7;178;0;0;10180;80;4;55;;5;0;0;0;0;0
1478;260;20170831;15;280;30;40;70;192;;93;9;172;0;0;10182;80;5;52;;5;0;0;0;0;0
1479;260;20170831;16;260;40;40;70;187;;93;8;109;0;0;10184;80;1;54;;5;0;0;0;0;0
1480;260;20170831;17;300;30;30;60;181;;91;10;86;0;0;10187;82;2;55;;5;0;0;0;0;0
1481;260;20170831;18;320;20;10;50;168;156.0;104;10;29;0;0;10192;80;0;65;;5;0;0;0;0;0
1482;260;20170831;19;310;10;10;30;123;;113;0;2;0;0;10200;65;1;93;;5;0;0;0;0;0
1483;260;20170831;20;0;0;0;10;108;;103;0;0;0;0;10203;65;0;97;;5;0;0;0;0;0
1484;260;20170831;21;0;0;0;10;102;;97;0;0;0;0;10205;61;0;97;;5;0;0;0;0;0
1485;260;20170831;22;120;0;10;20;97;;92;0;0;0;0;10205;62;0;97;;5;0;0;0;0;0
1486;260;20170831;23;0;10;0;20;96;;91;0;0;0;0;10206;61;5;97;;5;0;0;0;0;0
1487;260;20170831;24;160;0;10;10;108;72.0;103;0;0;0;0;10207;65;8;97;;5;0;0;0;0;0
1488;260;20170901;1;140;10;10;20;117;;112;0;0;0;0;10205;65;8;97;;5;0;0;0;0;0
1489;260;20170901;2;140;10;10;10;111;;106;0;0;0;0;10205;62;5;97;;5;0;0;0;0;0
1490;260;20170901;3;40;10;10;20;115;;111;0;0;0;0;10204;65;8;97;;5;0;0;0;0;0
1491;260;20170901;4;150;10;10;20;115;;112;0;0;0;0;10203;64;8;97;;5;0;0;0;0;0
1492;260;20170901;5;100;10;10;10;103;;100;0;0;0;0;10204;58;1;98;10.0;7;0;0;0;0;0
1493;260;20170901;6;0;10;0;10;109;83.0;104;0;14;0;0;10208;60;0;97;;5;0;0;0;0;0
1494;260;20170901;7;160;10;10;10;152;;105;7;58;0;0;10210;67;1;74;;5;0;0;0;0;0
