;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
252;344;20200711;13;290;50;50;80;186;;121;9;296;0;0;10255;80;2;65;;5;0;0;0;0;0
253;344;20200711;14;300;50;50;90;177;;112;9;303;0;0;10257;80;6;65;;5;0;0;0;0;0
254;344;20200711;15;300;50;50;80;186;;122;6;182;0;0;10260;80;2;66;;5;0;0;0;0;0
255;344;20200711;16;330;50;50;90;183;;114;10;184;0;0;10262;82;1;64;;5;0;0;0;0;0
256;344;20200711;17;350;40;40;80;167;;110;9;154;0;0;10265;80;2;69;;5;0;0;0;0;0
257;344;20200711;18;340;40;30;60;166;156.0;114;10;77;0;0;10268;75;4;71;;5;0;0;0;0;0
258;344;20200711;19;350;30;30;50;155;;108;10;50;0;0;10269;75;0;73;;5;0;0;0;0;0
259;344;20200711;20;350;20;20;40;139;;107;3;9;0;0;10273;75;2;80;;5;0;0;0;0;0
260;344;20200711;21;330;20;10;30;122;;107;0;0;0;0;10277;70;0;90;;5;0;0;0;0;0
261;344;20200711;22;290;10;10;20;114;;107;0;0;0;0;10278;65;0;95;;5;0;0;0;0;0
262;344;20200711;23;260;10;10;10;113;;109;0;0;0;0;10278;65;0;97;;5;0;0;0;0;0
263;344;20200711;24;240;10;10;10;108;81.0;103;0;0;0;0;10278;60;0;97;;5;0;0;0;0;0
264;344;20200712;1;130;10;10;10;105;;100;0;0;0;0;10279;60;2;97;;5;0;0;0;0;0
265;344;20200712;2;250;0;10;10;95;;93;0;0;0;0;10278;57;0;98;10.0;7;0;0;0;0;0
266;344;20200712;3;0;10;0;10;95;;94;0;0;0;0;10277;3;0;99;34.0;7;1;0;0;0;0
267;344;20200712;4;0;0;0;10;93;;90;0;2;0;0;10280;5;0;98;32.0;7;1;0;0;0;0
268;344;20200712;5;280;0;10;10;102;;97;8;25;0;0;10283;61;1;97;20.0;7;1;0;0;0;0
269;344;20200712;6;0;0;0;10;138;67.0;105;10;75;0;0;10287;75;1;80;2.0;7;0;0;0;0;0
270;344;20200712;7;50;10;20;30;159;;105;10;127;0;0;10291;75;1;70;;5;0;0;0;0;0
271;344;20200712;8;40;20;20;40;172;;105;10;189;0;0;10293;70;1;65;;5;0;0;0;0;0
272;344;20200712;9;40;20;20;40;175;;99;8;165;0;0;10292;81;3;61;;5;0;0;0;0;0
273;344;20200712;10;20;20;20;50;181;;97;8;253;0;0;10294;81;7;58;;5;0;0;0;0;0
274;344;20200712;11;320;20;20;40;185;;113;0;121;0;0;10295;82;8;62;;5;0;0;0;0;0
275;344;20200712;12;20;20;20;70;181;158.0;93;1;167;0;0;10291;83;6;56;;5;0;0;0;0;0
276;344;20200712;13;20;20;20;60;196;;103;5;229;0;0;10288;82;7;54;;5;0;0;0;0;0
277;344;20200712;14;350;20;30;50;193;;112;2;156;0;0;10286;83;5;59;;5;0;0;0;0;0
278;344;20200712;15;360;30;30;70;198;;103;8;236;0;0;10283;82;7;54;;5;0;0;0;0;0
279;344;20200712;16;350;40;40;80;192;;110;7;177;0;0;10281;83;8;59;;5;0;0;0;0;0
280;344;20200712;17;350;30;30;60;189;;95;7;121;0;0;10279;83;8;54;;5;0;0;0;0;0
281;344;20200712;18;340;40;30;60;183;171.0;91;10;105;0;0;10275;81;8;54;;5;0;0;0;0;0
282;344;20200712;19;350;30;30;50;169;;93;10;44;0;0;10273;83;8;60;;5;0;0;0;0;0
283;344;20200712;20;360;20;20;40;154;;94;3;12;0;0;10276;80;8;67;;5;0;0;0;0;0
284;344;20200712;21;350;10;10;30;140;;105;0;0;0;0;10277;75;8;79;;5;0;0;0;0;0
285;344;20200712;22;360;20;20;20;123;;101;0;0;0;0;10273;70;8;86;;5;0;0;0;0;0
286;344;20200712;23;50;10;10;20;119;;108;0;0;0;0;10273;65;8;92;;5;0;0;0;0;0
287;344;20200712;24;0;10;0;10;113;87.0;108;0;0;0;0;10270;65;8;97;;5;0;0;0;0;0
288;344;20200713;1;0;0;0;10;104;;99;0;0;0;0;10268;65;3;97;;5;0;0;0;0;0
289;344;20200713;2;40;10;10;10;99;;96;0;0;0;0;10264;57;0;98;10.0;7;0;0;0;0;0
290;344;20200713;3;20;0;10;10;93;;88;0;0;0;0;10259;65;7;97;20.0;7;1;0;0;0;0
291;344;20200713;4;0;0;0;10;98;;93;0;2;0;0;10256;65;2;97;;5;0;0;0;0;0
292;344;20200713;5;60;0;10;10;124;;105;8;24;0;0;10254;70;1;88;;5;0;0;0;0;0
293;344;20200713;6;90;10;10;20;157;71.0;105;10;72;0;0;10253;75;0;71;2.0;7;0;0;0;0;0
294;344;20200713;7;0;10;0;20;185;;105;10;123;0;0;10253;82;0;60;;5;0;0;0;0;0
295;344;20200713;8;990;10;10;20;190;;104;10;178;0;0;10250;81;0;57;;5;0;0;0;0;0
296;344;20200713;9;320;10;20;40;198;;103;10;234;0;0;10247;81;0;54;;5;0;0;0;0;0
297;344;20200713;10;320;20;20;40;204;;107;10;275;0;0;10243;82;1;53;;5;0;0;0;0;0
298;344;20200713;11;260;20;30;60;214;;114;9;261;0;0;10238;81;0;52;;5;0;0;0;0;0
299;344;20200713;12;300;30;30;60;219;156.0;112;9;310;0;0;10231;82;0;50;;5;0;0;0;0;0
300;344;20200713;13;250;30;20;60;221;;111;9;277;0;0;10225;80;0;49;;5;0;0;0;0;0
301;344;20200713;14;280;30;40;60;221;;106;10;295;0;0;10220;81;8;47;;5;0;0;0;0;0
302;344;20200713;15;290;40;30;70;218;;74;10;264;0;0;10215;80;8;39;;5;0;0;0;0;0
303;344;20200713;16;260;30;30;60;220;;92;10;216;0;0;10209;81;8;44;;5;0;0;0;0;0
304;344;20200713;17;270;40;40;60;215;;107;10;128;0;0;10205;82;3;50;;5;0;0;0;0;0
305;344;20200713;18;260;30;30;60;199;187.0;100;8;89;0;0;10200;83;5;52;;5;0;0;0;0;0
306;344;20200713;19;260;30;30;50;194;;104;8;31;0;0;10197;83;8;55;;5;0;0;0;0;0
307;344;20200713;20;270;20;20;40;181;;112;2;4;0;0;10196;83;8;63;;5;0;0;0;0;0
308;344;20200713;21;250;20;20;30;181;;110;0;0;0;0;10192;83;8;63;;5;0;0;0;0;0
309;344;20200713;22;230;20;10;30;182;;110;0;0;0;0;10187;83;8;63;;5;0;0;0;0;0
310;344;20200713;23;210;20;30;40;177;;118;0;0;0;0;10182;80;8;68;;5;0;0;0;0;0
311;344;20200713;24;220;30;30;50;177;152.0;124;0;0;0;0;10178;75;8;71;;5;0;0;0;0;0
312;344;20200714;1;240;30;30;40;173;;134;0;0;0;0;10175;75;8;77;;5;0;0;0;0;0
313;344;20200714;2;230;20;10;40;167;;144;0;0;0;-1;10167;70;8;86;51.0;7;0;1;0;0;0
314;344;20200714;3;160;10;10;20;164;;151;0;0;0;-1;10161;65;8;92;22.0;7;0;1;0;0;0
315;344;20200714;4;220;20;20;40;159;;141;0;0;0;-1;10159;70;8;88;22.0;7;0;1;0;0;0
316;344;20200714;5;230;20;20;30;164;;143;0;6;0;-1;10158;70;8;87;81.0;7;0;1;0;0;0
317;344;20200714;6;210;20;20;30;168;152.0;148;0;15;5;1;10155;70;8;87;23.0;7;0;1;0;0;0
318;344;20200714;7;200;20;20;30;171;;150;0;32;0;-1;10153;70;8;87;23.0;7;0;1;0;0;0
319;344;20200714;8;240;20;20;30;175;;157;0;50;6;3;10152;67;8;89;57.0;7;0;1;0;0;0
320;344;20200714;9;170;20;20;40;170;;158;0;29;0;-1;10151;62;8;92;23.0;7;0;1;0;0;0
321;344;20200714;10;180;30;30;70;163;;155;0;9;10;53;10149;42;8;95;82.0;7;0;1;0;0;0
322;344;20200714;11;190;20;20;40;167;;158;0;37;9;11;10147;65;8;94;23.0;7;0;1;0;0;0
323;344;20200714;12;350;20;30;50;165;165.0;155;0;48;0;-1;10146;45;8;93;51.0;7;0;1;0;0;0
324;344;20200714;13;350;40;40;60;158;;146;0;56;7;9;10148;65;8;93;22.0;7;0;1;0;0;0
325;344;20200714;14;360;30;20;50;170;;149;0;82;4;1;10146;70;8;87;23.0;7;0;1;0;0;0
326;344;20200714;15;340;30;30;60;177;;143;0;97;0;0;10145;75;8;80;2.0;7;0;0;0;0;0
327;344;20200714;16;320;30;40;50;174;;137;1;89;0;0;10144;75;8;78;;5;0;0;0;0;0
328;344;20200714;17;340;30;30;60;173;;135;1;49;0;0;10144;75;8;78;;5;0;0;0;0;0
329;344;20200714;18;330;40;40;60;164;161.0;126;0;29;0;0;10147;75;8;78;2.0;7;0;0;0;0;0
330;344;20200714;19;340;30;20;50;156;;109;5;23;0;0;10147;75;8;73;;5;0;0;0;0;0
331;344;20200714;20;290;20;20;50;144;;109;3;7;0;0;10150;75;8;79;;5;0;0;0;0;0
332;344;20200714;21;270;20;20;30;135;;107;0;0;0;0;10147;70;8;82;;5;0;0;0;0;0
333;344;20200714;22;290;20;20;30;127;;110;0;0;0;0;10148;70;8;89;;5;0;0;0;0;0
334;344;20200714;23;270;10;10;20;128;;108;0;0;0;0;10148;70;8;87;;5;0;0;0;0;0
335;344;20200714;24;250;20;20;30;112;113.0;94;0;0;0;0;10145;70;8;88;;5;0;0;0;0;0
336;344;20200715;1;270;10;10;30;113;;101;0;0;0;0;10145;65;8;91;;5;0;0;0;0;0
337;344;20200715;2;250;10;10;20;108;;98;0;0;0;0;10144;65;8;93;;5;0;0;0;0;0
338;344;20200715;3;230;10;10;10;110;;99;0;0;0;0;10143;65;0;92;;5;0;0;0;0;0
339;344;20200715;4;230;10;10;10;106;;102;0;1;0;0;10143;65;6;97;;5;0;0;0;0;0
340;344;20200715;5;250;10;10;20;124;;111;5;20;0;0;10144;65;7;91;;5;0;0;0;0;0
341;344;20200715;6;260;10;10;20;145;87.0;111;0;35;0;0;10145;75;8;79;;5;0;0;0;0;0
342;344;20200715;7;260;10;10;20;158;;117;2;76;0;0;10146;75;8;76;;5;0;0;0;0;0
343;344;20200715;8;290;20;20;40;170;;118;5;125;0;0;10147;75;8;71;;5;0;0;0;0;0
344;344;20200715;9;290;30;30;50;177;;117;4;147;0;0;10149;80;4;67;;5;0;0;0;0;0
345;344;20200715;10;290;20;30;60;184;;101;8;237;0;0;10150;81;5;58;;5;0;0;0;0;0
346;344;20200715;11;270;30;40;70;193;;116;9;283;0;0;10152;82;8;60;;5;0;0;0;0;0
347;344;20200715;12;290;40;40;70;197;141.0;116;6;228;0;0;10152;80;3;59;;5;0;0;0;0;0
348;344;20200715;13;290;30;40;60;196;;114;6;220;0;0;10153;81;7;58;;5;0;0;0;0;0
349;344;20200715;14;270;40;40;70;199;;117;3;170;0;0;10153;80;8;59;;5;0;0;0;0;0
350;344;20200715;15;270;40;40;70;189;;110;6;165;0;0;10152;82;8;60;;5;0;0;0;0;0
351;344;20200715;16;280;40;40;70;196;;123;10;205;0;0;10149;81;8;63;;5;0;0;0;0;0
352;344;20200715;17;280;40;30;70;183;;127;7;119;0;0;10151;80;8;69;;5;0;0;0;0;0
353;344;20200715;18;280;30;30;60;172;178.0;130;0;42;0;0;10154;75;8;76;;5;0;0;0;0;0
354;344;20200715;19;280;30;30;50;165;;125;0;18;0;0;10159;75;8;77;;5;0;0;0;0;0
355;344;20200715;20;260;20;20;40;159;;126;0;4;0;0;10161;75;8;80;;5;0;0;0;0;0
356;344;20200715;21;270;10;10;30;159;;123;0;0;0;0;10162;75;8;79;;5;0;0;0;0;0
357;344;20200715;22;240;20;20;30;158;;124;0;0;0;0;10162;75;8;80;;5;0;0;0;0;0
358;344;20200715;23;260;30;30;60;154;;129;0;0;0;0;10162;70;8;84;;5;0;0;0;0;0
359;344;20200715;24;270;20;10;40;145;148.0;136;0;0;0;0;10160;57;8;94;10.0;7;0;0;0;0;0
360;344;20200716;1;230;30;30;40;149;;142;0;0;3;8;10157;61;8;95;51.0;7;0;1;0;0;0
361;344;20200716;2;220;20;20;30;150;;143;0;0;0;-1;10153;65;8;95;22.0;7;0;1;0;0;0
362;344;20200716;3;250;30;20;40;149;;144;0;0;1;1;10153;57;8;96;81.0;7;0;1;0;0;0
363;344;20200716;4;260;10;20;30;146;;141;0;0;9;6;10153;50;8;96;58.0;7;0;1;0;0;0
364;344;20200716;5;260;20;20;40;147;;142;0;5;7;10;10155;65;8;96;23.0;7;0;1;0;0;0
365;344;20200716;6;270;20;30;50;151;147.0;145;0;16;0;0;10157;65;8;95;2.0;7;0;0;0;0;0
366;344;20200716;7;290;20;20;40;159;;150;0;42;0;0;10160;65;8;94;;5;0;0;0;0;0
367;344;20200716;8;310;30;30;80;161;;151;0;72;1;1;10163;65;8;93;23.0;7;0;1;0;0;0
368;344;20200716;9;320;30;40;60;174;;144;0;115;0;0;10167;70;8;82;2.0;7;0;0;0;0;0
369;344;20200716;10;320;40;30;70;185;;149;1;141;0;0;10170;75;8;79;;5;0;0;0;0;0
370;344;20200716;11;320;40;40;80;178;;139;3;140;0;0;10173;75;8;77;;5;0;0;0;0;0
371;344;20200716;12;310;40;50;90;177;154.0;137;4;144;0;0;10178;75;8;77;2.0;7;0;0;0;0;0
372;344;20200716;13;300;50;40;90;174;;138;0;108;0;0;10181;75;8;79;;5;0;0;0;0;0
373;344;20200716;14;320;50;50;80;194;;148;2;113;0;0;10183;75;7;74;;5;0;0;0;0;0
374;344;20200716;15;310;50;50;90;194;;143;8;195;0;0;10185;75;6;72;;5;0;0;0;0;0
375;344;20200716;16;310;50;40;80;189;;140;5;122;0;0;10189;75;8;73;;5;0;0;0;0;0
376;344;20200716;17;310;40;40;80;175;;140;1;74;0;0;10194;75;8;80;;5;0;0;0;0;0
377;344;20200716;18;320;40;30;70;169;172.0;139;0;28;0;0;10195;70;8;82;;5;0;0;0;0;0
378;344;20200716;19;290;30;30;50;166;;138;0;13;0;0;10198;70;8;83;;5;0;0;0;0;0
379;344;20200716;20;300;30;30;50;162;;137;0;3;0;0;10202;70;8;85;;5;0;0;0;0;0
380;344;20200716;21;280;30;20;50;159;;137;0;0;0;0;10205;70;8;86;;5;0;0;0;0;0
381;344;20200716;22;280;20;20;30;156;;140;0;0;0;0;10205;70;8;89;;5;0;0;0;0;0
382;344;20200716;23;270;20;20;30;157;;140;0;0;0;0;10205;70;8;89;;5;0;0;0;0;0
383;344;20200716;24;260;10;20;20;157;154.0;142;0;0;0;0;10206;70;8;90;;5;0;0;0;0;0
384;344;20200717;1;270;20;20;30;156;;142;0;0;0;0;10203;65;8;91;;5;0;0;0;0;0
385;344;20200717;2;270;20;20;30;157;;144;0;0;0;0;10202;65;8;91;;5;0;0;0;0;0
386;344;20200717;3;270;10;10;30;157;;145;0;0;0;0;10201;65;8;92;;5;0;0;0;0;0
387;344;20200717;4;280;10;20;30;159;;146;0;1;0;0;10204;65;8;92;;5;0;0;0;0;0
388;344;20200717;5;250;10;10;20;160;;144;0;5;0;0;10205;70;8;89;;5;0;0;0;0;0
389;344;20200717;6;250;10;10;20;167;152.0;145;0;21;0;0;10208;70;8;86;;5;0;0;0;0;0
390;344;20200717;7;120;10;10;20;172;;146;0;35;0;0;10210;70;8;84;;5;0;0;0;0;0
391;344;20200717;8;170;10;10;20;180;;148;0;55;0;0;10212;70;8;81;;5;0;0;0;0;0
392;344;20200717;9;180;10;20;30;187;;148;0;51;0;0;10211;75;8;78;;5;0;0;0;0;0
393;344;20200717;10;220;20;20;40;185;;154;0;79;0;0;10213;64;8;81;;5;0;0;0;0;0
394;344;20200717;11;240;30;20;40;184;;152;0;40;0;-1;10214;70;8;81;23.0;7;0;1;0;0;0
395;344;20200717;12;170;30;30;40;190;169.0;162;0;63;0;0;10215;67;8;84;2.0;7;0;0;0;0;0
396;344;20200717;13;170;20;20;40;209;;169;4;209;0;0;10212;66;2;77;;5;0;0;0;0;0
397;344;20200717;14;160;20;20;40;219;;171;6;211;0;0;10210;75;4;73;;5;0;0;0;0;0
398;344;20200717;15;220;10;20;40;229;;172;5;156;0;0;10208;75;7;70;;5;0;0;0;0;0
399;344;20200717;16;270;30;30;50;233;;151;10;216;0;0;10204;81;0;60;;5;0;0;0;0;0
400;344;20200717;17;280;30;30;50;227;;148;10;153;0;0;10203;81;0;61;;5;0;0;0;0;0
401;344;20200717;18;290;20;20;40;224;199.0;134;10;97;0;0;10202;81;0;56;;5;0;0;0;0;0
402;344;20200717;19;290;20;10;30;206;;140;10;41;0;0;10204;80;0;65;;5;0;0;0;0;0
403;344;20200717;20;360;10;10;20;181;;153;2;5;0;0;10206;70;2;83;;5;0;0;0;0;0
404;344;20200717;21;90;10;10;20;168;;145;0;0;0;0;10206;70;8;86;;5;0;0;0;0;0
405;344;20200717;22;360;0;10;10;153;;144;0;0;0;0;10207;65;0;94;;5;0;0;0;0;0
406;344;20200717;23;120;10;10;10;150;;142;0;0;0;0;10207;65;1;94;;5;0;0;0;0;0
407;344;20200717;24;0;0;0;10;151;123.0;146;0;0;0;0;10205;65;8;96;;5;0;0;0;0;0
408;344;20200718;1;130;10;10;10;149;;144;0;0;0;0;10200;65;3;96;;5;0;0;0;0;0
409;344;20200718;2;160;10;10;10;155;;148;0;0;0;0;10198;65;8;96;;5;0;0;0;0;0
410;344;20200718;3;180;20;20;30;155;;145;0;0;0;0;10194;65;2;93;;5;0;0;0;0;0
411;344;20200718;4;190;20;20;30;150;;143;0;1;0;0;10191;63;2;95;;5;0;0;0;0;0
412;344;20200718;5;190;20;20;30;176;;163;7;24;0;0;10190;61;8;92;;5;0;0;0;0;0
413;344;20200718;6;190;20;20;50;187;120.0;165;8;56;0;0;10190;63;1;86;;5;0;0;0;0;0
414;344;20200718;7;190;20;20;50;208;;167;10;109;0;0;10189;68;1;77;;5;0;0;0;0;0
415;344;20200718;8;180;30;40;60;221;;163;10;167;0;0;10189;75;1;69;;5;0;0;0;0;0
416;344;20200718;9;180;50;50;80;228;;160;9;217;0;0;10185;80;1;65;;5;0;0;0;0;0
417;344;20200718;10;170;50;60;80;239;;168;9;257;0;0;10184;81;8;64;;5;0;0;0;0;0
418;344;20200718;11;180;50;50;90;241;;169;9;298;0;0;10182;75;4;64;;5;0;0;0;0;0
419;344;20200718;12;200;50;60;100;243;189.0;170;9;277;0;0;10181;74;1;63;;5;0;0;0;0;0
420;344;20200718;13;260;50;40;90;236;;176;9;224;0;0;10180;62;8;69;;5;0;0;0;0;0
421;344;20200718;14;220;40;40;80;234;;178;7;216;0;0;10178;68;8;70;;5;0;0;0;0;0
422;344;20200718;15;240;40;40;70;238;;177;8;214;0;0;10174;68;8;68;;5;0;0;0;0;0
423;344;20200718;16;270;50;40;80;206;;162;5;126;0;0;10175;65;8;75;;5;0;0;0;0;0
424;344;20200718;17;250;40;30;70;205;;149;2;81;0;0;10172;75;8;70;;5;0;0;0;0;0
425;344;20200718;18;260;30;30;50;208;204.0;149;3;65;0;0;10172;80;8;69;;5;0;0;0;0;0
426;344;20200718;19;260;30;20;40;197;;145;8;43;0;0;10171;75;8;71;;5;0;0;0;0;0
427;344;20200718;20;260;10;20;40;190;;134;2;7;0;0;10173;80;6;69;;5;0;0;0;0;0
428;344;20200718;21;270;20;20;30;169;;137;0;0;0;0;10178;70;4;81;;5;0;0;0;0;0
429;344;20200718;22;260;20;20;30;159;;140;0;0;0;0;10179;58;0;88;10.0;7;0;0;0;0;0
430;344;20200718;23;290;10;10;30;147;;140;0;0;0;0;10176;64;4;95;;5;0;0;0;0;0
431;344;20200718;24;0;0;0;10;146;115.0;141;0;0;0;0;10173;61;8;97;;5;0;0;0;0;0
432;344;20200719;1;0;0;0;10;141;;136;0;0;0;0;10169;60;8;97;;5;0;0;0;0;0
433;344;20200719;2;0;0;0;10;133;;130;0;0;0;0;10166;32;8;98;10.0;7;0;0;0;0;0
434;344;20200719;3;140;10;10;20;129;;124;0;0;0;0;10160;64;8;97;;5;0;0;0;0;0
435;344;20200719;4;0;10;0;20;132;;127;0;1;0;0;10158;62;8;97;;5;0;0;0;0;0
436;344;20200719;5;150;0;10;10;144;;142;0;10;0;0;10158;58;8;99;10.0;7;0;0;0;0;0
437;344;20200719;6;190;20;30;50;171;106.0;150;0;34;0;0;10158;70;8;87;;5;0;0;0;0;0
438;344;20200719;7;190;20;30;40;177;;150;0;56;0;0;10157;70;8;84;;5;0;0;0;0;0
439;344;20200719;8;180;30;30;50;190;;148;2;107;0;0;10157;68;8;76;;5;0;0;0;0;0
440;344;20200719;9;200;40;30;70;200;;142;3;149;0;0;10159;80;8;69;;5;0;0;0;0;0
441;344;20200719;10;240;40;40;70;212;;146;9;266;0;0;10159;80;8;65;;5;0;0;0;0;0
442;344;20200719;11;250;30;40;70;221;;161;9;299;0;0;10159;80;7;68;;5;0;0;0;0;0
443;344;20200719;12;270;40;40;70;223;167.0;162;9;275;0;0;10159;76;3;68;;5;0;0;0;0;0
444;344;20200719;13;270;50;50;80;212;;162;5;221;0;0;10163;72;8;73;;5;0;0;0;0;0
445;344;20200719;14;290;40;40;70;201;;164;0;92;0;0;10163;75;8;78;;5;0;0;0;0;0
446;344;20200719;15;300;40;40;70;201;;158;0;95;0;0;10166;75;8;76;;5;0;0;0;0;0
447;344;20200719;16;300;40;30;60;181;;160;0;40;3;5;10167;64;8;87;81.0;7;0;1;0;0;0
448;344;20200719;17;330;30;30;50;183;;156;0;55;4;2;10168;70;8;84;23.0;7;0;1;0;0;0
449;344;20200719;18;350;40;40;70;163;163.0;145;0;13;4;3;10171;70;8;88;57.0;7;0;1;0;0;0
450;344;20200719;19;350;40;40;70;156;;144;0;7;9;10;10175;65;8;92;61.0;7;0;1;0;0;0
451;344;20200719;20;350;30;20;70;155;;140;0;4;0;-1;10182;64;8;90;51.0;7;0;1;0;0;0
452;344;20200719;21;360;20;20;50;148;;142;0;0;10;9;10186;59;8;96;52.0;7;0;1;0;0;0
453;344;20200719;22;350;20;20;40;149;;143;0;0;6;3;10187;65;8;95;23.0;7;0;1;0;0;0
454;344;20200719;23;330;20;20;30;147;;137;0;0;0;0;10188;65;8;93;;5;0;0;0;0;0
455;344;20200719;24;320;10;10;30;143;142.0;133;0;0;0;0;10190;65;8;93;2.0;7;0;0;0;0;0
456;344;20200720;1;310;10;10;20;136;;130;0;0;0;0;10190;65;8;96;;5;0;0;0;0;0
457;344;20200720;2;330;10;20;30;130;;119;0;0;0;0;10193;65;6;93;;5;0;0;0;0;0
458;344;20200720;3;320;20;10;30;117;;109;0;0;0;0;10195;65;0;94;;5;0;0;0;0;0
459;344;20200720;4;290;10;10;20;109;;104;0;1;0;0;10197;65;4;96;;5;0;0;0;0;0
460;344;20200720;5;280;10;10;20;114;;105;5;18;0;0;10199;65;0;94;;5;0;0;0;0;0
461;344;20200720;6;340;10;10;30;150;86.0;111;8;61;0;0;10201;75;1;77;;5;0;0;0;0;0
462;344;20200720;7;350;30;40;70;165;;109;10;111;0;0;10205;80;1;69;;5;0;0;0;0;0
463;344;20200720;8;340;40;40;70;177;;110;10;187;0;0;10208;80;7;65;;5;0;0;0;0;0
464;344;20200720;9;10;40;40;70;179;;104;10;186;0;0;10213;80;1;61;;5;0;0;0;0;0
465;344;20200720;10;340;40;40;80;184;;107;10;272;0;0;10216;82;4;60;;5;0;0;0;0;0
466;344;20200720;11;340;40;50;70;189;;101;10;269;0;0;10221;81;4;56;;5;0;0;0;0;0
467;344;20200720;12;340;40;50;80;188;154.0;110;10;277;0;0;10220;81;5;60;;5;0;0;0;0;0
468;344;20200720;13;340;40;40;70;199;;99;9;263;0;0;10222;82;5;52;;5;0;0;0;0;0
469;344;20200720;14;330;50;50;80;198;;90;10;310;0;0;10223;80;4;49;;5;0;0;0;0;0
470;344;20200720;15;340;40;50;80;178;;105;8;185;0;0;10223;82;1;62;;5;0;0;0;0;0
471;344;20200720;16;340;40;30;70;175;;108;5;108;0;0;10223;80;7;64;;5;0;0;0;0;0
472;344;20200720;17;330;40;40;70;180;;103;7;88;0;0;10225;83;2;60;;5;0;0;0;0;0
473;344;20200720;18;340;40;40;70;174;168.0;107;10;84;0;0;10227;81;0;64;;5;0;0;0;0;0
474;344;20200720;19;340;30;30;60;162;;107;10;44;0;0;10230;80;0;69;;5;0;0;0;0;0
475;344;20200720;20;300;20;20;40;131;;100;2;5;0;0;10234;70;0;81;;5;0;0;0;0;0
476;344;20200720;21;270;20;20;30;119;;100;0;0;0;0;10237;70;7;88;;5;0;0;0;0;0
477;344;20200720;22;280;20;20;40;114;;96;0;0;0;0;10239;70;8;88;;5;0;0;0;0;0
478;344;20200720;23;270;20;20;30;106;;97;0;0;0;0;10240;65;4;94;;5;0;0;0;0;0
479;344;20200720;24;270;10;20;20;105;80.0;88;0;0;0;0;10244;70;3;89;;5;0;0;0;0;0
480;344;20200721;1;270;20;20;30;104;;90;0;0;0;0;10242;65;1;91;;5;0;0;0;0;0
481;344;20200721;2;270;20;20;20;97;;92;0;0;0;0;10242;65;3;96;;5;0;0;0;0;0
482;344;20200721;3;270;10;10;20;96;;92;0;0;0;0;10239;65;0;97;;5;0;0;0;0;0
483;344;20200721;4;240;10;10;10;100;;94;0;1;0;0;10239;65;0;96;;5;0;0;0;0;0
484;344;20200721;5;270;10;10;10;121;;100;8;21;0;0;10242;70;0;87;;5;0;0;0;0;0
485;344;20200721;6;270;10;10;20;147;64.0;100;10;66;0;0;10244;75;0;73;;5;0;0;0;0;0
486;344;20200721;7;330;20;30;50;174;;100;10;125;0;0;10247;82;2;62;;5;0;0;0;0;0
487;344;20200721;8;300;30;30;50;179;;101;10;187;0;0;10249;81;7;60;;5;0;0;0;0;0
488;344;20200721;9;290;30;30;60;186;;93;8;204;0;0;10251;82;7;54;;5;0;0;0;0;0
489;344;20200721;10;290;30;30;70;188;;101;8;221;0;0;10253;83;3;56;;5;0;0;0;0;0
490;344;20200721;11;280;40;50;70;184;;100;9;292;0;0;10255;82;3;57;;5;0;0;0;0;0
491;344;20200721;12;290;40;40;80;198;154.0;102;9;293;0;0;10253;77;1;53;;5;0;0;0;0;0
492;344;20200721;13;320;50;50;80;198;;105;10;310;0;0;10254;81;1;54;;5;0;0;0;0;0
493;344;20200721;14;290;50;50;80;199;;112;10;270;0;0;10254;81;3;57;;5;0;0;0;0;0
494;344;20200721;15;300;50;50;90;191;;106;10;246;0;0;10254;82;6;58;;5;0;0;0;0;0
495;344;20200721;16;300;50;50;80;185;;89;10;182;0;0;10253;83;4;53;;5;0;0;0;0;0
496;344;20200721;17;330;40;40;80;180;;82;10;155;0;0;10251;83;0;52;;5;0;0;0;0;0
497;344;20200721;18;320;40;40;70;174;179.0;84;10;96;0;0;10250;82;0;55;;5;0;0;0;0;0
498;344;20200721;19;310;30;30;60;152;;94;10;42;0;0;10250;80;0;68;;5;0;0;0;0;0
499;344;20200721;20;330;20;20;60;131;;92;2;4;0;0;10254;75;0;77;;5;0;0;0;0;0
500;344;20200721;21;310;10;10;40;117;;90;0;0;0;0;10253;70;0;83;;5;0;0;0;0;0
501;344;20200721;22;270;10;10;20;117;;91;0;0;0;0;10256;70;0;83;;5;0;0;0;0;0
502;344;20200721;23;260;10;10;20;114;;102;0;0;0;0;10256;65;1;92;;5;0;0;0;0;0
503;344;20200721;24;240;10;10;10;105;84.0;96;0;0;0;0;10259;65;0;94;;5;0;0;0;0;0
504;344;20200722;1;990;10;10;10;105;;99;0;0;0;0;10258;65;0;95;;5;0;0;0;0;0
505;344;20200722;2;230;10;10;10;106;;101;0;0;0;0;10255;65;0;96;;5;0;0;0;0;0
506;344;20200722;3;220;10;10;20;100;;95;0;0;0;0;10255;65;0;97;;5;0;0;0;0;0
507;344;20200722;4;990;10;10;10;116;;106;0;1;0;0;10252;65;8;94;;5;0;0;0;0;0
508;344;20200722;5;340;10;10;20;125;;105;0;9;0;0;10250;70;6;88;;5;0;0;0;0;0
