;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3692;344;20161201;21;310;40;50;70;93;;76;0;0;0;0;10245;66;8;88;;5;0;0;0;0;0
3693;344;20161201;22;300;40;40;70;92;;75;0;0;0;0;10242;67;8;89;;5;0;0;0;0;0
3694;344;20161201;23;310;30;30;60;92;;72;0;0;0;0;10243;69;8;87;;5;0;0;0;0;0
3695;344;20161201;24;300;40;40;80;90;81.0;61;0;0;0;0;10243;70;8;82;;5;0;0;0;0;0
3696;344;20161202;1;290;40;40;60;89;;64;0;0;0;0;10243;70;8;84;;5;0;0;0;0;0
3697;344;20161202;2;310;40;40;80;91;;57;0;0;0;0;10241;75;8;78;;5;0;0;0;0;0
3698;344;20161202;3;310;30;30;60;88;;54;0;0;0;-1;10238;73;8;79;81.0;7;0;1;0;0;0
3699;344;20161202;4;340;40;60;90;81;;71;0;0;2;1;10238;42;8;93;52.0;7;0;1;0;0;0
3700;344;20161202;5;320;30;30;80;79;;68;0;0;0;-1;10236;65;8;93;22.0;7;0;1;0;0;0
3701;344;20161202;6;300;20;20;40;72;63.0;65;0;0;0;0;10236;65;8;94;2.0;7;0;0;0;0;0
3702;344;20161202;7;290;30;40;50;74;;64;0;0;0;0;10235;65;8;93;;5;0;0;0;0;0
3703;344;20161202;8;350;30;40;70;85;;75;0;1;3;4;10241;58;8;93;81.0;7;0;1;0;0;0
3704;344;20161202;9;330;30;40;70;90;;76;7;19;0;-1;10242;65;3;91;23.0;7;0;1;0;0;0
3705;344;20161202;10;330;40;30;60;99;;84;3;36;0;0;10244;63;8;90;;5;0;0;0;0;0
3706;344;20161202;11;340;40;60;80;96;;78;0;34;0;-1;10243;61;8;88;81.0;7;0;1;0;0;0
3707;344;20161202;12;340;40;30;80;96;49.0;82;0;44;0;-1;10243;65;8;91;23.0;7;0;1;0;0;0
3708;344;20161202;13;50;40;30;110;83;;74;2;38;0;-1;10244;65;8;94;23.0;7;0;1;0;0;0
3709;344;20161202;14;40;30;60;90;77;;60;2;25;0;-1;10244;70;8;89;23.0;7;0;1;0;0;0
3710;344;20161202;15;70;30;10;80;73;;60;0;11;0;0;10244;65;7;91;1.0;7;0;0;0;0;0
3711;344;20161202;16;360;10;10;20;62;;52;0;2;0;0;10246;65;8;92;;5;0;0;0;0;0
3712;344;20161202;17;340;10;20;20;42;;38;0;0;0;0;10248;61;3;97;;5;0;0;0;0;0
3713;344;20161202;18;0;10;0;20;37;-10.0;35;0;0;0;0;10249;13;0;98;10.0;7;0;0;0;0;0
3714;344;20161202;19;40;10;10;20;20;;18;0;0;0;0;10254;3;2;98;34.0;7;1;0;0;0;0
3715;344;20161202;20;0;10;0;20;12;;11;0;0;0;0;10255;36;0;98;20.0;7;1;0;0;0;0
3716;344;20161202;21;0;0;0;10;3;;2;0;0;0;0;10255;3;0;98;34.0;7;1;0;0;0;0
3717;344;20161202;22;0;10;0;20;-1;;-3;0;0;0;0;10255;5;0;98;35.0;7;1;0;0;0;1
3718;344;20161202;23;10;0;10;10;-17;;-20;0;0;0;0;10258;4;0;98;35.0;7;1;0;0;0;1
3719;344;20161202;24;10;10;10;10;-16;-51.0;-17;0;0;0;0;10258;3;0;99;35.0;7;1;0;0;0;1
3720;344;20161203;1;20;10;10;10;-22;;-23;0;0;0;0;10258;5;0;99;35.0;7;1;0;0;0;1
3721;344;20161203;2;0;0;0;10;-31;;-33;0;0;0;0;10258;2;0;98;35.0;7;1;0;0;0;1
3722;344;20161203;3;0;0;0;10;-28;;-30;0;0;0;0;10258;4;0;98;35.0;7;1;0;0;0;1
3723;344;20161203;4;0;0;0;10;-36;;-39;0;0;0;0;10258;3;6;98;35.0;7;1;0;0;0;1
3724;344;20161203;5;330;0;10;20;-31;;-32;0;0;0;0;10259;6;8;99;35.0;7;1;0;0;0;1
3725;344;20161203;6;990;10;10;20;-20;-67.0;-22;0;0;0;0;10261;38;8;98;20.0;7;1;0;0;0;1
3726;344;20161203;7;0;10;0;40;-13;;-15;0;0;0;0;10264;62;8;97;;5;0;0;0;0;0
3727;344;20161203;8;0;0;0;10;-9;;-10;0;2;0;0;10268;58;7;98;10.0;7;0;0;0;0;0
3728;344;20161203;9;0;0;0;10;-5;;-7;3;21;0;0;10270;58;1;98;10.0;7;0;0;0;0;0
3729;344;20161203;10;350;0;10;10;16;;13;8;47;0;0;10274;59;7;98;10.0;7;0;0;0;0;0
3730;344;20161203;11;30;0;10;10;36;;35;2;47;0;0;10272;64;3;97;;5;0;0;0;0;0
3731;344;20161203;12;70;10;20;30;66;-28.0;28;8;75;0;0;10269;74;8;76;;5;0;0;0;0;0
3732;344;20161203;13;60;20;20;30;74;;26;7;60;0;0;10266;60;8;71;;5;0;0;0;0;0
3733;344;20161203;14;90;20;20;30;69;;23;7;44;0;0;10263;75;1;72;;5;0;0;0;0;0
3734;344;20161203;15;80;20;20;40;49;;4;8;27;0;0;10264;75;0;72;;5;0;0;0;0;0
3735;344;20161203;16;60;10;10;30;31;;-1;0;3;0;0;10267;74;0;79;;5;0;0;0;0;0
3736;344;20161203;17;20;10;10;10;5;;-2;0;0;0;0;10268;65;0;94;;5;0;0;0;0;0
3737;344;20161203;18;0;0;0;10;-1;-47.0;-3;0;0;0;0;10270;63;0;97;;5;0;0;0;0;0
3738;344;20161203;19;50;10;10;10;-9;;-11;0;0;0;0;10269;63;0;97;;5;0;0;0;0;0
3739;344;20161203;20;60;10;10;10;-14;;-16;0;0;0;0;10271;44;0;98;10.0;7;0;0;0;0;0
3740;344;20161203;21;60;0;10;10;-28;;-30;0;0;0;0;10275;4;0;98;35.0;7;1;0;0;0;1
3741;344;20161203;22;60;10;10;10;-30;;-33;0;0;0;0;10273;36;0;98;20.0;7;1;0;0;0;1
3742;344;20161203;23;60;10;10;20;-32;;-35;0;0;0;0;10274;33;0;98;20.0;7;1;0;0;0;1
3743;344;20161203;24;50;10;10;20;-39;-78.0;-40;0;0;0;0;10276;2;0;99;35.0;7;1;0;0;0;1
3744;344;20161204;1;50;20;30;40;-19;;-20;0;0;0;0;10276;0;9;98;35.0;7;1;0;0;0;1
3745;344;20161204;2;70;20;20;40;-21;;-23;0;0;0;0;10275;1;9;98;35.0;7;1;0;0;0;1
3746;344;20161204;3;0;10;0;40;-36;;-37;0;0;0;0;10273;0;8;98;35.0;7;1;0;0;0;1
3747;344;20161204;4;100;10;20;30;-11;;-13;0;0;0;0;10270;60;0;97;20.0;7;1;0;0;0;1
3748;344;20161204;5;100;30;30;40;-12;;-18;0;0;0;0;10270;60;0;95;;5;0;0;0;0;0
3749;344;20161204;6;80;30;30;40;-37;-78.0;-44;0;0;0;0;10272;58;0;94;10.0;7;0;0;0;0;0
3750;344;20161204;7;90;30;20;40;-20;;-24;0;0;0;0;10274;59;0;97;10.0;7;0;0;0;0;0
3751;344;20161204;8;80;20;20;40;-39;;-46;2;3;0;0;10278;58;0;95;10.0;7;0;0;0;0;0
3752;344;20161204;9;80;30;30;40;-9;;-20;10;30;0;0;10279;60;0;92;;5;0;0;0;0;0
3753;344;20161204;10;80;40;40;60;6;;-17;10;70;0;0;10279;66;0;84;;5;0;0;0;0;0
3754;344;20161204;11;80;40;50;70;19;;-14;10;100;0;0;10275;70;0;78;;5;0;0;0;0;0
3755;344;20161204;12;90;50;50;80;32;-67.0;-21;10;90;0;0;10272;73;0;68;;5;0;0;0;0;0
3756;344;20161204;13;80;50;50;80;37;;-25;10;84;0;0;10265;81;0;63;;5;0;0;0;0;0
3757;344;20161204;14;90;60;50;90;38;;-32;10;66;0;0;10262;81;0;60;;5;0;0;0;0;0
3758;344;20161204;15;80;50;40;80;26;;-28;8;28;0;0;10262;80;0;67;;5;0;0;0;0;0
3759;344;20161204;16;70;40;40;70;10;;-27;0;2;0;0;10265;75;0;76;;5;0;0;0;0;0
3760;344;20161204;17;80;40;50;70;3;;-28;0;0;0;0;10263;75;0;79;;5;0;0;0;0;0
3761;344;20161204;18;90;30;30;70;0;-30.0;-35;0;0;0;0;10266;75;0;77;;5;0;0;0;0;0
3762;344;20161204;19;90;40;40;70;-3;;-34;0;0;0;0;10265;75;0;79;;5;0;0;0;0;0
3763;344;20161204;20;90;40;40;70;-13;;-39;0;0;0;0;10266;70;0;82;;5;0;0;0;0;0
3764;344;20161204;21;90;30;20;50;-26;;-44;0;0;0;0;10265;70;0;87;;5;0;0;0;0;0
3765;344;20161204;22;80;20;20;40;-22;;-44;0;0;0;0;10263;70;0;84;;5;0;0;0;0;0
3766;344;20161204;23;90;20;20;40;-25;;-48;0;0;0;0;10264;70;0;84;;5;0;0;0;0;0
3767;344;20161204;24;80;20;20;30;-30;-74.0;-51;0;0;0;0;10260;70;0;85;;5;0;0;0;0;0
3768;344;20161205;1;70;20;20;30;-28;;-50;0;0;0;0;10260;70;0;84;;5;0;0;0;0;0
3769;344;20161205;2;60;20;20;30;-43;;-55;0;0;0;0;10262;65;0;91;;5;0;0;0;0;0
3770;344;20161205;3;90;20;20;30;-47;;-60;0;0;0;0;10260;70;0;90;;5;0;0;0;0;0
3771;344;20161205;4;110;20;20;30;-35;;-54;0;0;0;0;10257;70;0;87;;5;0;0;0;0;0
3772;344;20161205;5;110;20;20;40;-36;;-53;0;0;0;0;10258;70;0;87;;5;0;0;0;0;0
3773;344;20161205;6;100;20;20;30;-47;-88.0;-64;0;0;0;0;10257;70;0;87;;5;0;0;0;0;0
3774;344;20161205;7;100;20;10;40;-37;;-54;0;0;0;0;10259;70;0;87;;5;0;0;0;0;0
3775;344;20161205;8;100;10;10;20;-40;;-55;0;3;0;0;10261;70;0;88;;5;0;0;0;0;0
3776;344;20161205;9;40;10;10;20;-18;;-32;10;29;0;0;10265;69;0;90;;5;0;0;0;0;0
3777;344;20161205;10;110;20;10;20;9;;-22;10;62;0;0;10265;69;0;79;;5;0;0;0;0;0
3778;344;20161205;11;170;10;10;30;36;;-15;10;74;0;0;10263;71;0;69;;5;0;0;0;0;0
3779;344;20161205;12;110;10;10;20;39;-72.0;-8;10;78;0;0;10260;69;0;71;;5;0;0;0;0;0
3780;344;20161205;13;60;10;20;40;45;;-8;10;73;0;0;10259;69;0;68;;5;0;0;0;0;0
3781;344;20161205;14;100;20;20;20;40;;-2;10;52;0;0;10258;69;0;73;;5;0;0;0;0;0
3782;344;20161205;15;100;20;10;20;17;;-11;8;20;0;0;10261;68;0;81;;5;0;0;0;0;0
3783;344;20161205;16;100;20;20;30;9;;-16;0;2;0;0;10264;63;1;83;;5;0;0;0;0;0
3784;344;20161205;17;100;20;20;30;2;;-14;0;0;0;0;10265;63;2;88;;5;0;0;0;0;0
3785;344;20161205;18;110;10;10;30;-15;-47.0;-24;0;0;0;0;10269;61;8;93;;5;0;0;0;0;0
3786;344;20161205;19;0;0;0;20;-18;;-20;0;0;0;0;10271;57;8;98;10.0;7;0;0;0;0;0
3787;344;20161205;20;70;10;10;10;-14;;-16;0;0;0;0;10272;57;8;98;10.0;7;0;0;0;0;0
3788;344;20161205;21;90;0;10;10;-21;;-28;0;0;0;0;10274;57;8;94;10.0;7;0;0;0;0;0
3789;344;20161205;22;0;0;0;10;-26;;-28;0;0;0;0;10275;50;8;98;10.0;7;0;0;0;0;0
3790;344;20161205;23;40;0;10;10;-30;;-33;0;0;0;0;10275;50;8;98;10.0;7;0;0;0;0;0
3791;344;20161205;24;60;10;10;10;-31;-60.0;-35;0;0;0;0;10279;40;8;97;10.0;7;0;0;0;0;0
3792;344;20161206;1;0;0;0;10;-34;;-36;0;0;0;0;10280;13;8;98;10.0;7;0;0;0;0;0
3793;344;20161206;2;0;10;0;10;-38;;-40;0;0;0;0;10280;27;8;98;20.0;7;1;0;0;0;1
3794;344;20161206;3;80;0;10;10;-41;;-43;0;0;0;0;10282;8;7;98;35.0;7;1;0;0;0;1
3795;344;20161206;4;70;10;10;20;-41;;-48;0;0;0;0;10284;35;0;95;20.0;7;1;0;0;0;1
3796;344;20161206;5;90;10;10;20;-46;;-50;0;0;0;0;10286;33;0;96;10.0;7;0;0;0;0;0
3797;344;20161206;6;150;10;10;10;-43;-74.0;-46;0;0;0;0;10287;29;7;98;10.0;7;0;0;0;0;0
3798;344;20161206;7;80;10;20;20;-37;;-40;0;0;0;0;10289;42;7;98;10.0;7;0;0;0;0;0
3799;344;20161206;8;80;10;20;20;-38;;-46;0;2;0;0;10292;39;0;93;10.0;7;0;0;0;0;0
3800;344;20161206;9;110;20;20;40;2;;-2;10;34;0;0;10296;56;0;96;10.0;7;0;0;0;0;0
3801;344;20161206;10;0;10;0;30;23;;9;10;58;0;0;10301;58;0;90;10.0;7;0;0;0;0;0
3802;344;20161206;11;150;10;20;30;58;;20;10;66;0;0;10299;59;1;76;4.0;7;0;0;0;0;0
3803;344;20161206;12;190;20;20;40;69;-69.0;24;10;78;0;0;10303;60;4;72;;5;0;0;0;0;0
3804;344;20161206;13;170;30;20;80;69;;26;10;68;0;0;10300;59;4;74;4.0;7;0;0;0;0;0
3805;344;20161206;14;160;20;30;40;72;;29;8;46;0;0;10297;59;7;73;4.0;7;0;0;0;0;0
3806;344;20161206;15;140;20;30;40;55;;20;8;24;0;0;10296;60;7;78;;5;0;0;0;0;0
3807;344;20161206;16;110;20;20;70;28;;10;0;1;0;0;10297;58;8;87;10.0;7;0;0;0;0;0
3808;344;20161206;17;130;20;10;70;32;;15;0;0;0;0;10298;58;8;88;10.0;7;0;0;0;0;0
3809;344;20161206;18;160;20;40;50;38;-6.0;19;0;0;0;0;10302;60;8;87;;5;0;0;0;0;0
3810;344;20161206;19;160;30;40;70;40;;20;0;0;0;0;10302;59;8;86;10.0;7;0;0;0;0;0
3811;344;20161206;20;160;40;40;70;47;;27;0;0;0;0;10301;60;8;87;;5;0;0;0;0;0
3812;344;20161206;21;160;40;40;70;55;;32;0;0;0;0;10295;60;8;84;;5;0;0;0;0;0
3813;344;20161206;22;180;40;40;60;57;;34;0;0;0;0;10297;61;8;84;;5;0;0;0;0;0
3814;344;20161206;23;180;40;40;50;54;;30;0;0;0;0;10299;61;8;84;;5;0;0;0;0;0
3815;344;20161206;24;170;40;40;60;49;10.0;27;0;0;0;0;10293;61;8;86;;5;0;0;0;0;0
3816;344;20161207;1;190;40;40;70;46;;27;0;0;0;0;10294;61;8;87;;5;0;0;0;0;0
3817;344;20161207;2;190;50;50;80;46;;23;0;0;0;0;10295;62;8;85;;5;0;0;0;0;0
3818;344;20161207;3;190;50;50;80;46;;21;0;0;0;0;10289;62;8;83;;5;0;0;0;0;0
3819;344;20161207;4;190;50;60;80;48;;22;0;0;0;0;10284;62;8;83;;5;0;0;0;0;0
3820;344;20161207;5;190;50;50;80;50;;23;0;0;0;0;10284;62;8;82;;5;0;0;0;0;0
3821;344;20161207;6;190;50;50;80;52;33.0;25;0;0;0;0;10284;62;8;82;;5;0;0;0;0;0
3822;344;20161207;7;190;50;50;90;53;;28;0;0;0;0;10284;61;8;83;;5;0;0;0;0;0
3823;344;20161207;8;190;40;50;80;61;;34;0;1;0;0;10287;62;8;83;;5;0;0;0;0;0
3824;344;20161207;9;190;50;50;80;65;;36;0;10;0;0;10288;64;8;81;;5;0;0;0;0;0
3825;344;20161207;10;190;50;60;90;70;;39;2;28;0;0;10290;65;8;80;;5;0;0;0;0;0
3826;344;20161207;11;200;60;60;90;80;;45;2;45;0;0;10287;65;8;78;;5;0;0;0;0;0
3827;344;20161207;12;200;60;60;90;86;46.0;49;2;57;0;0;10283;66;8;77;;5;0;0;0;0;0
3828;344;20161207;13;200;50;50;80;95;;57;0;40;0;0;10279;67;8;77;;5;0;0;0;0;0
3829;344;20161207;14;200;60;70;100;100;;59;0;26;0;0;10276;74;8;75;;5;0;0;0;0;0
3830;344;20161207;15;210;60;60;100;95;;56;3;13;0;0;10279;70;8;76;;5;0;0;0;0;0
3831;344;20161207;16;190;50;50;80;87;;53;0;2;0;0;10280;69;8;79;;5;0;0;0;0;0
3832;344;20161207;17;200;50;50;70;80;;51;0;0;0;0;10283;67;8;81;;5;0;0;0;0;0
3833;344;20161207;18;190;50;40;80;82;70.0;51;0;0;0;0;10283;67;8;80;;5;0;0;0;0;0
3834;344;20161207;19;190;50;50;80;77;;49;0;0;0;0;10285;67;8;82;;5;0;0;0;0;0
3835;344;20161207;20;190;50;50;70;75;;47;0;0;0;0;10286;68;8;82;;5;0;0;0;0;0
3836;344;20161207;21;200;50;60;90;74;;45;0;0;0;0;10285;67;8;81;;5;0;0;0;0;0
3837;344;20161207;22;190;70;60;100;73;;41;0;0;0;0;10281;67;8;80;;5;0;0;0;0;0
3838;344;20161207;23;200;60;60;90;74;;38;0;0;0;0;10285;68;8;78;;5;0;0;0;0;0
3839;344;20161207;24;200;60;60;100;70;60.0;34;0;0;0;0;10279;69;8;78;;5;0;0;0;0;0
3840;344;20161208;1;200;50;50;100;68;;32;0;0;0;0;10280;70;8;77;;5;0;0;0;0;0
3841;344;20161208;2;200;60;60;90;67;;30;0;0;0;0;10279;73;8;77;;5;0;0;0;0;0
3842;344;20161208;3;210;60;60;100;73;;30;0;0;0;0;10278;75;8;74;;5;0;0;0;0;0
3843;344;20161208;4;210;60;50;90;76;;28;0;0;0;0;10278;75;8;71;;5;0;0;0;0;0
3844;344;20161208;5;200;60;60;100;72;;27;0;0;0;0;10277;75;8;73;;5;0;0;0;0;0
3845;344;20161208;6;200;50;60;90;74;56.0;27;0;0;0;0;10276;75;8;71;;5;0;0;0;0;0
3846;344;20161208;7;190;70;60;100;72;;27;0;0;0;0;10275;75;8;73;;5;0;0;0;0;0
3847;344;20161208;8;190;50;50;90;72;;29;0;1;0;0;10277;75;8;74;;5;0;0;0;0;0
3848;344;20161208;9;190;50;60;90;71;;30;0;7;0;0;10275;75;8;75;;5;0;0;0;0;0
3849;344;20161208;10;190;50;50;90;76;;31;5;37;0;0;10273;71;8;73;;5;0;0;0;0;0
3850;344;20161208;11;190;50;50;90;75;;32;2;42;0;0;10267;69;8;74;;5;0;0;0;0;0
3851;344;20161208;12;200;50;40;90;82;65.0;32;2;45;0;0;10265;70;8;70;;5;0;0;0;0;0
3852;344;20161208;13;210;50;60;90;90;;33;2;35;0;0;10263;71;8;67;;5;0;0;0;0;0
3853;344;20161208;14;190;50;50;90;85;;36;3;42;0;0;10253;68;8;71;;5;0;0;0;0;0
3854;344;20161208;15;200;70;70;100;83;;38;8;24;0;0;10248;67;2;73;;5;0;0;0;0;0
3855;344;20161208;16;200;60;60;100;84;;44;0;3;0;0;10252;65;8;76;;5;0;0;0;0;0
3856;344;20161208;17;200;60;60;110;84;;47;0;0;0;-1;10250;65;8;77;23.0;7;0;1;0;0;0
3857;344;20161208;18;210;50;40;90;89;73.0;48;0;0;0;0;10256;66;8;75;2.0;7;0;0;0;0;0
3858;344;20161208;19;210;60;70;110;91;;50;0;0;0;0;10257;67;8;75;;5;0;0;0;0;0
3859;344;20161208;20;220;70;70;110;91;;57;0;0;0;0;10257;66;6;79;;5;0;0;0;0;0
3860;344;20161208;21;230;70;70;120;98;;76;0;0;0;0;10260;63;8;86;;5;0;0;0;0;0
3861;344;20161208;22;240;60;70;110;107;;93;0;0;0;0;10263;60;8;91;;5;0;0;0;0;0
3862;344;20161208;23;240;70;70;110;111;;98;0;0;0;0;10267;61;8;91;;5;0;0;0;0;0
3863;344;20161208;24;240;60;50;100;105;83.0;95;0;0;0;0;10265;59;8;93;10.0;7;0;0;0;0;0
3864;344;20161209;1;240;50;50;90;103;;94;0;0;0;0;10267;57;8;94;10.0;7;0;0;0;0;0
3865;344;20161209;2;240;60;60;90;104;;97;0;0;0;0;10271;56;8;95;10.0;7;0;0;0;0;0
3866;344;20161209;3;220;50;60;80;101;;93;0;0;0;0;10270;50;8;94;10.0;7;0;0;0;0;0
3867;344;20161209;4;230;50;40;90;99;;93;0;0;0;0;10273;45;8;96;10.0;7;0;0;0;0;0
3868;344;20161209;5;230;40;50;70;94;;93;0;0;0;0;10272;17;8;98;10.0;7;0;0;0;0;0
3869;344;20161209;6;210;40;50;70;94;92.0;88;0;0;0;0;10271;42;8;96;10.0;7;0;0;0;0;0
3870;344;20161209;7;210;50;40;80;92;;88;0;0;0;0;10271;34;8;96;20.0;7;1;0;0;0;0
3871;344;20161209;8;200;50;50;70;92;;85;0;1;0;0;10272;30;8;95;10.0;7;0;0;0;0;0
3872;344;20161209;9;200;50;40;70;94;;83;0;4;0;0;10274;50;8;92;10.0;7;0;0;0;0;0
3873;344;20161209;10;200;50;50;90;92;;87;0;10;0;0;10274;30;8;96;10.0;7;0;0;0;0;0
3874;344;20161209;11;210;50;60;90;98;;90;0;25;0;0;10272;46;8;94;10.0;7;0;0;0;0;0
3875;344;20161209;12;210;60;60;80;100;88.0;86;0;25;0;0;10270;50;8;91;10.0;7;0;0;0;0;0
3876;344;20161209;13;230;60;60;100;103;;88;0;36;0;0;10269;57;8;90;10.0;7;0;0;0;0;0
3877;344;20161209;14;230;50;50;90;104;;89;2;18;0;0;10265;56;8;90;10.0;7;0;0;0;0;0
3878;344;20161209;15;220;50;40;80;100;;84;5;14;0;0;10264;58;8;89;10.0;7;0;0;0;0;0
3879;344;20161209;16;200;40;40;70;88;;76;0;2;0;0;10264;58;8;91;10.0;7;0;0;0;0;0
3880;344;20161209;17;210;50;60;110;97;;81;0;0;0;0;10262;60;8;89;;5;0;0;0;0;0
3881;344;20161209;18;210;60;60;110;99;75.0;79;0;0;0;0;10259;61;8;87;;5;0;0;0;0;0
3882;344;20161209;19;200;50;50;80;87;;73;0;0;0;0;10257;59;8;90;10.0;7;0;0;0;0;0
3883;344;20161209;20;200;50;60;90;84;;70;0;0;0;0;10253;59;8;90;10.0;7;0;0;0;0;0
3884;344;20161209;21;200;50;40;90;79;;66;0;0;0;0;10251;58;8;91;10.0;7;0;0;0;0;0
3885;344;20161209;22;210;50;50;90;76;;63;0;0;0;0;10252;58;8;91;10.0;7;0;0;0;0;0
3886;344;20161209;23;200;50;50;80;74;;62;0;0;0;0;10246;58;8;92;10.0;7;0;0;0;0;0
3887;344;20161209;24;210;50;40;80;77;66.0;63;0;0;0;0;10245;58;8;90;10.0;7;0;0;0;0;0
3888;344;20161210;1;190;50;50;80;69;;56;0;0;0;0;10234;58;8;91;10.0;7;0;0;0;0;0
3889;344;20161210;2;200;50;50;80;68;;54;0;0;0;0;10234;59;8;90;10.0;7;0;0;0;0;0
3890;344;20161210;3;200;60;50;90;71;;52;0;0;0;0;10231;61;8;87;;5;0;0;0;0;0
3891;344;20161210;4;210;50;50;90;73;;52;0;0;0;0;10226;62;8;86;;5;0;0;0;0;0
3892;344;20161210;5;220;50;60;80;75;;53;0;0;0;0;10224;63;8;86;;5;0;0;0;0;0
3893;344;20161210;6;220;60;60;90;76;59.0;55;0;0;0;0;10223;63;8;86;;5;0;0;0;0;0
3894;344;20161210;7;230;60;60;100;76;;55;0;0;0;0;10227;62;8;87;;5;0;0;0;0;0
3895;344;20161210;8;220;60;60;90;77;;65;0;1;0;0;10226;56;8;92;10.0;7;0;0;0;0;0
3896;344;20161210;9;220;50;50;90;77;;66;0;2;0;0;10230;50;8;93;10.0;7;0;0;0;0;0
3897;344;20161210;10;220;50;40;80;77;;71;0;5;0;0;10233;31;8;95;10.0;7;0;0;0;0;0
3898;344;20161210;11;220;40;40;70;80;;79;0;8;0;-1;10230;9;9;99;34.0;7;1;1;0;0;0
3899;344;20161210;12;200;40;40;60;81;67.0;80;0;8;0;-1;10228;10;8;98;52.0;7;1;1;0;0;0
3900;344;20161210;13;210;40;40;80;85;;84;0;7;10;1;10222;13;8;98;51.0;7;0;1;0;0;0
3901;344;20161210;14;210;40;50;60;85;;83;0;6;9;1;10218;17;8;99;51.0;7;0;1;0;0;0
3902;344;20161210;15;220;40;50;70;85;;84;0;3;9;1;10216;17;8;98;51.0;7;0;1;0;0;0
3903;344;20161210;16;200;40;40;70;85;;84;0;1;5;1;10212;17;8;98;51.0;7;0;1;0;0;0
3904;344;20161210;17;200;50;50;70;86;;85;0;0;0;-1;10207;11;8;98;22.0;7;0;1;0;0;0
3905;344;20161210;18;190;40;40;70;84;81.0;83;0;0;5;1;10201;11;8;98;51.0;7;1;1;0;0;0
3906;344;20161210;19;210;50;60;80;90;;89;0;0;7;1;10194;15;8;98;22.0;7;0;1;0;0;0
3907;344;20161210;20;210;60;70;100;97;;89;0;0;0;0;10183;48;8;94;10.0;7;0;0;0;0;0
3908;344;20161210;21;210;70;80;100;97;;86;0;0;4;1;10176;56;8;93;52.0;7;0;1;0;0;0
3909;344;20161210;22;210;80;80;120;96;;83;0;0;5;2;10162;58;8;91;52.0;7;0;1;0;0;0
3910;344;20161210;23;200;80;80;120;89;;82;0;0;9;11;10152;48;8;94;82.0;7;0;1;0;0;0
3911;344;20161210;24;210;90;90;150;93;83.0;84;0;0;10;15;10142;56;8;94;62.0;7;0;1;0;0;0
3912;344;20161211;1;240;90;90;150;104;;95;0;0;9;13;10135;60;8;94;61.0;7;0;1;0;0;0
3913;344;20161211;2;320;100;80;180;84;;75;0;0;3;1;10163;59;8;93;52.0;7;0;1;0;0;0
3914;344;20161211;3;320;70;70;120;84;;71;0;0;1;1;10178;50;8;91;52.0;7;0;1;0;0;0
3915;344;20161211;4;290;60;40;120;71;;55;0;0;0;-1;10186;70;1;89;22.0;7;0;1;0;0;0
3916;344;20161211;5;270;40;40;70;85;;70;0;0;0;0;10194;70;8;90;;5;0;0;0;0;0
3917;344;20161211;6;290;60;40;100;90;55.0;71;0;0;0;0;10195;70;8;88;2.0;7;0;0;0;0;0
3918;344;20161211;7;280;50;50;90;88;;67;0;0;0;0;10199;68;8;86;;5;0;0;0;0;0
3919;344;20161211;8;280;40;50;80;85;;69;0;1;0;0;10206;65;7;89;;5;0;0;0;0;0
3920;344;20161211;9;290;60;50;100;90;;66;0;12;0;0;10214;70;8;85;;5;0;0;0;0;0
3921;344;20161211;10;290;50;50;90;92;;70;0;21;0;0;10216;67;8;85;;5;0;0;0;0;0
3922;344;20161211;11;280;50;50;100;95;;70;0;35;0;0;10217;68;8;84;;5;0;0;0;0;0
3923;344;20161211;12;280;60;60;110;94;67.0;66;0;26;0;0;10218;70;8;82;;5;0;0;0;0;0
3924;344;20161211;13;280;60;70;100;93;;65;2;45;0;0;10218;70;8;82;;5;0;0;0;0;0
3925;344;20161211;14;280;50;50;100;92;;65;7;30;0;0;10218;69;8;83;;5;0;0;0;0;0
3926;344;20161211;15;270;50;50;90;92;;68;0;8;0;0;10220;67;7;85;;5;0;0;0;0;0
3927;344;20161211;16;270;50;50;80;89;;68;0;1;0;0;10220;68;7;86;;5;0;0;0;0;0
3928;344;20161211;17;280;50;50;80;89;;67;0;0;0;0;10220;70;7;86;;5;0;0;0;0;0
3929;344;20161211;18;280;40;40;70;91;83.0;69;0;0;0;0;10225;68;8;86;;5;0;0;0;0;0
3930;344;20161211;19;290;50;50;80;95;;71;0;0;0;0;10226;70;8;84;;5;0;0;0;0;0
3931;344;20161211;20;290;50;40;90;85;;67;0;0;0;0;10226;69;8;88;;5;0;0;0;0;0
3932;344;20161211;21;280;30;30;70;69;;61;0;0;0;0;10227;65;1;94;;5;0;0;0;0;0
3933;344;20161211;22;260;30;30;40;70;;61;0;0;0;0;10231;64;6;94;;5;0;0;0;0;0
3934;344;20161211;23;260;30;30;40;57;;51;0;0;0;0;10237;61;2;96;;5;0;0;0;0;0
3935;344;20161211;24;280;20;30;40;58;26.0;57;0;0;0;0;10239;60;4;97;;5;0;0;0;0;0
3936;344;20161212;1;290;20;20;40;37;;36;0;0;0;0;10239;31;1;98;10.0;7;0;0;0;0;0
3937;344;20161212;2;200;10;10;30;40;;39;0;0;0;0;10242;3;7;99;34.0;7;1;0;0;0;0
