;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1111;344;20210816;8;280;40;40;80;166;;132;1;59;0;0;10104;75;8;80;;5;0;0;0;0;0
1112;344;20210816;9;280;70;80;120;172;;131;2;100;0;0;10111;73;8;76;2.0;7;0;0;0;0;0
1113;344;20210816;10;280;70;70;120;170;;122;4;133;0;0;10116;66;8;73;;5;0;0;0;0;0
1114;344;20210816;11;300;70;60;130;156;;122;0;93;0;-1;10126;75;8;80;23.0;7;0;1;0;0;0
1115;344;20210816;12;310;50;80;130;146;153.0;117;0;61;1;2;10136;60;8;83;23.0;7;0;1;0;0;0
1116;344;20210816;13;300;50;60;110;159;;104;0;72;0;-1;10141;74;8;69;22.0;7;0;1;0;0;0
1117;344;20210816;14;300;60;60;120;165;;106;1;97;0;0;10146;76;8;68;;5;0;0;0;0;0
1118;344;20210816;15;300;70;70;130;161;;108;1;99;0;0;10153;73;8;71;2.0;7;0;0;0;0;0
1119;344;20210816;16;300;80;70;140;161;;96;7;136;0;-1;10159;74;5;65;23.0;7;0;1;0;0;0
1120;344;20210816;17;300;80;80;130;162;;82;10;112;0;0;10163;80;2;59;;5;0;0;0;0;0
1121;344;20210816;18;300;80;70;140;153;141.0;85;10;58;0;0;10168;80;4;63;3.0;7;0;0;0;0;0
1122;344;20210816;19;300;70;60;130;151;;86;3;8;0;0;10174;80;2;64;;5;0;0;0;0;0
1123;344;20210816;20;290;60;60;110;148;;90;0;0;0;0;10178;80;1;68;;5;0;0;0;0;0
1124;344;20210816;21;290;50;50;100;144;;92;0;0;0;0;10181;75;1;70;;5;0;0;0;0;0
1125;344;20210816;22;290;50;50;100;146;;93;0;0;0;0;10181;75;0;70;;5;0;0;0;0;0
1126;344;20210816;23;280;40;40;80;145;;99;0;0;0;0;10181;75;0;74;;5;0;0;0;0;0
1127;344;20210816;24;270;40;30;70;139;120.0;98;0;0;0;0;10181;75;0;76;;5;0;0;0;0;0
1128;344;20210817;1;260;30;40;60;145;;108;0;0;0;0;10178;75;8;78;;5;0;0;0;0;0
1129;344;20210817;2;260;40;40;60;148;;108;0;0;0;0;10179;75;8;77;;5;0;0;0;0;0
1130;344;20210817;3;250;30;20;60;141;;118;0;0;0;0;10177;70;8;86;;5;0;0;0;0;0
1131;344;20210817;4;250;20;30;40;134;;119;0;0;0;0;10174;65;6;90;;5;0;0;0;0;0
1132;344;20210817;5;250;30;30;40;144;;127;0;2;0;0;10174;63;8;89;;5;0;0;0;0;0
1133;344;20210817;6;230;30;30;50;154;113.0;135;0;17;0;0;10173;63;8;88;;5;0;0;0;0;0
1134;344;20210817;7;250;40;50;70;162;;130;0;30;0;0;10176;70;8;81;;5;0;0;0;0;0
1135;344;20210817;8;250;60;70;100;164;;123;0;60;0;0;10173;74;8;76;;5;0;0;0;0;0
1136;344;20210817;9;250;60;60;100;159;;120;0;46;0;0;10178;75;8;77;;5;0;0;0;0;0
1137;344;20210817;10;250;50;50;90;145;;130;0;21;2;1;10176;50;8;90;52.0;7;0;1;0;0;0
1138;344;20210817;11;240;50;60;90;148;;137;0;27;10;29;10172;63;8;93;81.0;7;0;1;0;0;0
1139;344;20210817;12;240;50;40;80;151;144.0;144;0;38;10;13;10170;63;8;95;57.0;7;0;1;0;0;0
1140;344;20210817;13;240;50;50;80;153;;144;0;46;9;9;10165;56;8;94;58.0;7;0;1;0;0;0
1141;344;20210817;14;240;40;40;70;157;;148;0;56;3;2;10161;65;8;94;57.0;7;0;1;0;0;0
1142;344;20210817;15;260;40;50;70;155;;142;0;35;1;3;10161;58;8;92;81.0;7;0;1;0;0;0
1143;344;20210817;16;270;50;50;70;165;;148;0;61;0;-1;10158;70;8;89;23.0;7;0;1;0;0;0
1144;344;20210817;17;260;40;40;70;161;;147;0;38;0;-1;10158;65;8;91;23.0;7;0;1;0;0;0
1145;344;20210817;18;270;40;40;70;156;150.0;148;0;18;2;4;10157;61;8;95;23.0;7;0;1;0;0;0
1146;344;20210817;19;270;40;30;70;153;;148;0;6;0;-1;10157;65;8;96;23.0;7;0;1;0;0;0
1147;344;20210817;20;280;30;20;50;153;;148;0;0;0;-1;10160;65;8;96;23.0;7;0;1;0;0;0
1148;344;20210817;21;250;20;20;40;154;;146;0;0;0;0;10160;65;8;95;2.0;7;0;0;0;0;0
1149;344;20210817;22;270;20;30;40;158;;146;0;0;0;0;10160;65;8;92;;5;0;0;0;0;0
1150;344;20210817;23;270;30;20;40;159;;145;0;0;0;-1;10161;65;8;91;23.0;7;0;1;0;0;0
1151;344;20210817;24;260;20;20;30;160;147.0;145;0;0;0;0;10162;70;8;90;2.0;7;0;0;0;0;0
1152;344;20210818;1;270;20;30;40;160;;145;0;0;0;0;10160;70;8;90;;5;0;0;0;0;0
1153;344;20210818;2;260;20;20;40;159;;143;0;0;0;0;10160;70;8;90;;5;0;0;0;0;0
1154;344;20210818;3;270;20;20;30;160;;145;0;0;0;0;10159;65;8;91;;5;0;0;0;0;0
1155;344;20210818;4;250;20;20;30;155;;145;0;0;0;0;10158;65;8;94;;5;0;0;0;0;0
1156;344;20210818;5;240;20;30;30;160;;150;0;1;0;0;10157;65;8;93;;5;0;0;0;0;0
1157;344;20210818;6;240;30;30;40;164;150.0;153;0;7;0;0;10155;65;8;93;;5;0;0;0;0;0
1158;344;20210818;7;240;30;30;40;172;;155;0;21;0;0;10157;70;8;90;;5;0;0;0;0;0
1159;344;20210818;8;250;30;30;50;177;;157;0;46;0;0;10155;70;8;87;;5;0;0;0;0;0
1160;344;20210818;9;260;40;40;80;174;;155;0;37;2;2;10158;66;8;88;81.0;7;0;1;0;0;0
1161;344;20210818;10;260;40;50;70;180;;148;0;68;0;-1;10155;70;8;81;23.0;7;0;1;0;0;0
1162;344;20210818;11;260;60;60;80;191;;152;2;151;0;0;10154;75;8;78;;5;0;0;0;0;0
1163;344;20210818;12;260;60;60;90;178;159.0;139;3;145;0;0;10154;75;8;78;2.0;7;0;0;0;0;0
1164;344;20210818;13;250;50;50;80;185;;146;0;83;0;0;10153;75;8;77;;5;0;0;0;0;0
1165;344;20210818;14;250;50;50;90;176;;139;0;55;0;0;10152;75;8;78;;5;0;0;0;0;0
1166;344;20210818;15;250;50;40;80;180;;139;0;60;0;0;10150;75;8;76;;5;0;0;0;0;0
1167;344;20210818;16;240;50;40;80;176;;144;0;30;0;0;10147;70;8;81;;5;0;0;0;0;0
1168;344;20210818;17;240;50;50;80;176;;145;0;25;0;0;10141;70;8;81;;5;0;0;0;0;0
1169;344;20210818;18;240;40;50;80;179;171.0;150;0;12;0;0;10137;70;8;83;;5;0;0;0;0;0
1170;344;20210818;19;240;50;40;70;178;;152;0;2;0;0;10136;70;8;85;;5;0;0;0;0;0
1171;344;20210818;20;290;30;20;70;172;;146;0;0;0;0;10138;70;8;84;;5;0;0;0;0;0
1172;344;20210818;21;280;20;20;30;166;;143;0;0;0;0;10138;70;8;86;;5;0;0;0;0;0
1173;344;20210818;22;240;20;20;30;156;;139;0;0;0;0;10137;70;8;89;;5;0;0;0;0;0
1174;344;20210818;23;230;20;20;30;162;;143;0;0;0;0;10134;70;8;88;;5;0;0;0;0;0
1175;344;20210818;24;220;20;30;40;167;148.0;148;0;0;0;0;10133;70;8;88;;5;0;0;0;0;0
1176;344;20210819;1;260;20;20;40;168;;152;0;0;0;0;10131;69;8;90;;5;0;0;0;0;0
1177;344;20210819;2;230;20;30;40;158;;148;0;0;0;0;10130;65;7;93;;5;0;0;0;0;0
1178;344;20210819;3;240;30;30;50;169;;155;0;0;0;0;10128;65;8;91;;5;0;0;0;0;0
1179;344;20210819;4;240;30;30;50;169;;151;0;0;0;0;10127;70;8;89;;5;0;0;0;0;0
1180;344;20210819;5;240;30;40;50;173;;146;0;0;0;0;10126;70;8;84;;5;0;0;0;0;0
1181;344;20210819;6;250;40;40;60;174;147.0;148;0;2;0;0;10130;70;8;84;;5;0;0;0;0;0
1182;344;20210819;7;240;30;40;50;173;;151;0;12;0;0;10130;70;8;86;;5;0;0;0;0;0
1183;344;20210819;8;240;40;40;60;175;;152;0;22;0;0;10133;70;8;86;;5;0;0;0;0;0
1184;344;20210819;9;240;40;50;70;177;;151;0;35;0;0;10137;70;8;84;;5;0;0;0;0;0
1185;344;20210819;10;240;40;50;70;180;;151;0;56;0;0;10138;70;8;83;;5;0;0;0;0;0
1186;344;20210819;11;210;50;50;80;173;;151;0;58;0;0;10139;70;8;86;;5;0;0;0;0;0
1187;344;20210819;12;240;40;40;70;167;165.0;161;0;39;7;11;10143;27;8;96;53.0;7;0;1;0;0;0
1188;344;20210819;13;240;50;50;90;171;;153;0;59;3;4;10143;63;8;88;22.0;7;0;1;0;0;0
1189;344;20210819;14;250;40;40;80;176;;145;0;67;0;0;10143;70;8;82;;5;0;0;0;0;0
1190;344;20210819;15;240;60;50;90;177;;140;0;74;0;0;10141;75;8;78;2.0;7;0;0;0;0;0
1191;344;20210819;16;240;50;60;90;175;;132;0;52;0;0;10141;75;8;75;;5;0;0;0;0;0
1192;344;20210819;17;240;50;40;80;170;;128;0;29;0;0;10141;75;8;76;;5;0;0;0;0;0
1193;344;20210819;18;240;50;40;90;165;158.0;129;0;13;0;0;10141;75;8;79;2.0;7;0;0;0;0;0
1194;344;20210819;19;250;30;20;60;157;;130;0;4;0;0;10141;70;8;83;;5;0;0;0;0;0
1195;344;20210819;20;230;30;30;40;155;;130;0;0;0;0;10144;70;8;85;;5;0;0;0;0;0
1196;344;20210819;21;230;30;30;50;139;;123;0;0;0;0;10145;70;1;89;;5;0;0;0;0;0
1197;344;20210819;22;200;20;20;40;132;;126;0;0;0;0;10146;65;1;96;;5;0;0;0;0;0
1198;344;20210819;23;180;20;20;30;128;;124;0;0;0;0;10146;65;7;97;;5;0;0;0;0;0
1199;344;20210819;24;190;20;20;30;153;106.0;143;0;0;0;0;10148;63;8;94;;5;0;0;0;0;0
1200;344;20210820;1;210;20;30;40;154;;145;0;0;0;0;10145;63;8;94;;5;0;0;0;0;0
1201;344;20210820;2;210;30;30;50;164;;154;0;0;0;0;10143;61;8;94;;5;0;0;0;0;0
1202;344;20210820;3;220;30;30;60;165;;157;0;0;0;0;10142;59;7;95;10.0;7;0;0;0;0;0
1203;344;20210820;4;230;30;30;50;166;;159;0;0;0;-1;10142;61;8;95;22.0;7;0;1;0;0;0
1204;344;20210820;5;230;30;20;50;167;;161;0;1;0;0;10146;64;8;95;;5;0;0;0;0;0
1205;344;20210820;6;220;30;30;50;176;132.0;166;2;19;0;0;10150;59;7;93;10.0;7;0;0;0;0;0
1206;344;20210820;7;210;40;40;70;177;;162;2;48;0;-1;10153;63;7;90;22.0;7;0;1;0;0;0
1207;344;20210820;8;210;40;40;60;191;;169;1;64;0;0;10155;70;8;87;;5;0;0;0;0;0
1208;344;20210820;9;220;50;50;80;197;;166;9;161;0;0;10158;70;8;82;2.0;7;0;0;0;0;0
1209;344;20210820;10;220;50;50;70;206;;170;8;188;0;0;10159;75;8;79;;5;0;0;0;0;0
1210;344;20210820;11;220;40;40;70;211;;164;8;200;0;0;10161;75;2;74;;5;0;0;0;0;0
1211;344;20210820;12;220;50;50;80;204;173.0;160;7;224;0;0;10164;75;7;76;3.0;7;0;0;0;0;0
1212;344;20210820;13;260;50;50;80;200;;162;2;111;0;0;10168;75;8;78;;5;0;0;0;0;0
1213;344;20210820;14;240;50;50;70;202;;165;2;116;0;0;10168;75;8;79;;5;0;0;0;0;0
1214;344;20210820;15;260;40;40;70;205;;165;0;93;0;0;10171;75;8;77;;5;0;0;0;0;0
1215;344;20210820;16;260;40;40;60;208;;158;7;126;0;0;10172;75;1;73;;5;0;0;0;0;0
1216;344;20210820;17;250;30;40;60;201;;156;10;107;0;0;10173;75;0;75;;5;0;0;0;0;0
1217;344;20210820;18;260;30;30;40;190;188.0;156;8;46;0;0;10176;75;2;80;;5;0;0;0;0;0
1218;344;20210820;19;270;20;20;40;171;;154;3;8;0;0;10179;65;0;89;;5;0;0;0;0;0
1219;344;20210820;20;250;10;10;20;150;;145;0;0;0;-1;10184;57;8;96;23.0;7;0;1;0;0;0
1220;344;20210820;21;0;10;0;10;154;;151;0;0;0;0;10185;37;8;97;10.0;7;0;0;0;0;0
1221;344;20210820;22;220;0;10;10;146;;145;0;0;0;0;10184;49;6;98;10.0;7;0;0;0;0;0
1222;344;20210820;23;150;10;10;20;147;;144;0;0;0;0;10186;33;8;98;20.0;7;1;0;0;0;0
1223;344;20210820;24;0;10;0;10;151;116.0;148;0;0;0;0;10183;47;8;98;10.0;7;0;0;0;0;0
1224;344;20210821;1;0;0;0;10;139;;137;0;0;0;0;10182;3;8;99;34.0;7;1;0;0;0;0
1225;344;20210821;2;150;0;10;10;133;;130;0;0;0;0;10181;17;8;98;20.0;7;1;0;0;0;0
1226;344;20210821;3;100;10;10;10;131;;129;0;0;0;0;10179;2;8;99;34.0;7;1;0;0;0;0
1227;344;20210821;4;50;10;10;10;147;;144;0;0;0;0;10177;30;8;98;20.0;7;1;0;0;0;0
1228;344;20210821;5;50;10;10;20;153;;151;0;1;0;0;10178;31;8;98;10.0;7;0;0;0;0;0
1229;344;20210821;6;120;20;20;30;167;113.0;161;0;16;0;0;10179;50;8;95;10.0;7;0;0;0;0;0
1230;344;20210821;7;120;20;20;30;180;;164;1;48;0;0;10180;58;8;89;10.0;7;0;0;0;0;0
1231;344;20210821;8;120;20;20;40;198;;162;5;108;0;0;10178;64;3;79;;5;0;0;0;0;0
1232;344;20210821;9;180;20;30;40;213;;161;6;150;0;0;10179;75;8;72;;5;0;0;0;0;0
1233;344;20210821;10;190;30;30;60;223;;168;5;190;0;0;10177;75;8;71;;5;0;0;0;0;0
1234;344;20210821;11;170;30;40;70;226;;159;6;204;0;0;10175;79;8;65;;5;0;0;0;0;0
1235;344;20210821;12;180;30;30;60;228;168.0;161;0;139;0;0;10172;80;8;65;;5;0;0;0;0;0
1236;344;20210821;13;170;20;20;60;232;;163;3;149;0;0;10170;80;8;65;;5;0;0;0;0;0
1237;344;20210821;14;140;30;20;50;237;;153;2;151;0;0;10164;82;8;59;;5;0;0;0;0;0
1238;344;20210821;15;160;30;40;60;236;;163;4;152;0;0;10160;82;8;63;;5;0;0;0;0;0
1239;344;20210821;16;140;30;30;60;234;;152;0;86;0;0;10157;83;8;60;;5;0;0;0;0;0
1240;344;20210821;17;150;30;30;50;231;;154;0;40;0;0;10153;83;8;62;;5;0;0;0;0;0
1241;344;20210821;18;80;20;30;40;210;194.0;171;2;16;0;0;10147;75;8;78;;5;0;0;0;0;0
1242;344;20210821;19;70;20;10;30;209;;169;2;3;0;-1;10147;75;8;77;23.0;7;0;1;0;0;0
1243;344;20210821;20;80;20;30;30;196;;178;0;0;2;2;10144;63;8;88;81.0;7;0;1;0;0;0
1244;344;20210821;21;210;40;20;110;187;;182;0;0;9;39;10149;62;8;96;61.0;7;0;1;0;0;0
1245;344;20210821;22;300;10;10;30;183;;180;0;0;10;5;10147;57;8;97;51.0;7;0;1;0;0;0
1246;344;20210821;23;180;10;20;30;183;;175;0;0;0;-1;10144;65;8;94;22.0;7;0;1;0;0;0
1247;344;20210821;24;240;20;30;40;176;170.0;170;0;0;0;-1;10142;62;7;96;22.0;7;0;1;0;0;0
1248;344;20210822;1;240;30;40;80;177;;170;0;0;0;0;10141;62;8;96;;5;0;0;0;0;0
1249;344;20210822;2;240;30;30;70;167;;160;0;0;0;0;10139;65;7;95;;5;0;0;0;0;0
1250;344;20210822;3;250;20;10;40;160;;155;0;0;0;0;10139;60;4;97;;5;0;0;0;0;0
1251;344;20210822;4;230;20;20;30;165;;162;0;0;0;-1;10139;49;8;98;81.0;7;0;1;0;0;0
1252;344;20210822;5;240;30;30;50;169;;164;0;1;1;1;10137;58;8;96;23.0;7;0;1;0;0;0
1253;344;20210822;6;230;30;40;60;174;145.0;161;0;11;0;0;10138;62;8;92;2.0;7;0;0;0;0;0
1254;344;20210822;7;230;30;40;50;181;;163;1;28;0;0;10142;65;8;89;;5;0;0;0;0;0
1255;344;20210822;8;220;30;40;60;184;;166;0;48;0;0;10144;67;8;89;;5;0;0;0;0;0
1256;344;20210822;9;220;40;30;60;191;;167;0;72;0;0;10145;65;8;86;;5;0;0;0;0;0
1257;344;20210822;10;250;50;50;80;181;;169;2;114;2;3;10149;57;8;92;81.0;7;0;1;0;0;0
1258;344;20210822;11;230;40;40;90;167;;159;0;15;10;44;10152;65;8;95;92.0;7;0;1;0;1;0
1259;344;20210822;12;250;30;20;60;176;164.0;172;0;35;10;5;10152;65;8;97;61.0;7;0;1;0;1;0
1260;344;20210822;13;320;20;30;50;196;;174;1;57;0;-1;10151;70;8;87;23.0;7;0;1;0;0;0
1261;344;20210822;14;280;40;40;80;196;;161;1;97;0;0;10157;75;8;80;;5;0;0;0;0;0
1262;344;20210822;15;290;40;40;70;200;;166;2;95;0;0;10161;75;8;80;2.0;7;0;0;0;0;0
1263;344;20210822;16;310;40;30;70;198;;160;4;102;0;0;10165;75;8;78;;5;0;0;0;0;0
1264;344;20210822;17;320;30;30;50;182;;168;0;31;2;7;10169;61;8;92;81.0;7;0;1;0;0;0
1265;344;20210822;18;340;40;40;70;182;178.0;165;0;13;5;1;10173;62;8;90;51.0;7;0;1;0;0;0
1266;344;20210822;19;330;40;40;90;179;;170;0;2;2;40;10181;65;8;94;23.0;7;0;1;0;0;0
1267;344;20210822;20;330;50;50;90;177;;162;0;0;0;-1;10188;69;8;90;23.0;7;0;1;0;0;0
1268;344;20210822;21;320;50;50;90;178;;162;0;0;0;-1;10191;70;8;90;23.0;7;0;1;0;0;0
1269;344;20210822;22;340;50;50;90;177;;158;0;0;0;-1;10192;70;8;88;57.0;7;0;1;0;0;0
1270;344;20210822;23;340;50;50;100;177;;158;0;0;0;-1;10196;70;8;88;23.0;7;0;1;0;0;0
1271;344;20210822;24;360;50;40;90;174;168.0;158;0;0;0;0;10201;66;8;90;2.0;7;0;0;0;0;0
1272;344;20210823;1;10;50;40;80;172;;157;0;0;0;0;10205;65;8;91;;5;0;0;0;0;0
1273;344;20210823;2;20;50;50;90;167;;153;0;0;0;0;10211;64;8;91;;5;0;0;0;0;0
1274;344;20210823;3;20;50;40;100;169;;149;0;0;0;0;10217;70;8;88;;5;0;0;0;0;0
1275;344;20210823;4;10;50;40;90;171;;146;0;0;0;0;10222;70;8;85;;5;0;0;0;0;0
1276;344;20210823;5;10;40;40;80;171;;143;0;0;0;0;10230;70;8;83;;5;0;0;0;0;0
1277;344;20210823;6;10;40;40;70;171;161.0;144;0;9;0;0;10237;70;8;84;;5;0;0;0;0;0
1278;344;20210823;7;10;40;40;60;175;;152;0;27;0;0;10240;70;8;86;;5;0;0;0;0;0
1279;344;20210823;8;10;40;50;80;182;;149;0;62;0;0;10244;75;8;80;;5;0;0;0;0;0
1280;344;20210823;9;10;50;50;90;189;;145;2;93;0;0;10249;75;8;75;;5;0;0;0;0;0
1281;344;20210823;10;30;50;50;90;193;;135;7;179;0;0;10250;80;1;69;;5;0;0;0;0;0
1282;344;20210823;11;20;50;50;90;200;;132;9;215;0;0;10251;81;2;64;;5;0;0;0;0;0
1283;344;20210823;12;20;50;50;80;210;165.0;129;9;259;0;0;10251;80;1;59;;5;0;0;0;0;0
1284;344;20210823;13;10;50;50;80;216;;127;10;247;0;0;10251;80;2;57;;5;0;0;0;0;0
1285;344;20210823;14;30;40;40;80;218;;139;8;196;0;0;10252;81;5;60;;5;0;0;0;0;0
1286;344;20210823;15;30;40;50;80;210;;131;8;175;0;0;10253;82;7;60;;5;0;0;0;0;0
1287;344;20210823;16;30;40;40;70;212;;115;8;133;0;0;10254;81;1;53;;5;0;0;0;0;0
1288;344;20210823;17;30;50;50;80;205;;108;10;104;0;0;10256;82;0;53;;5;0;0;0;0;0
1289;344;20210823;18;10;50;40;80;198;191.0;118;10;54;0;0;10260;83;0;59;;5;0;0;0;0;0
1290;344;20210823;19;20;40;40;70;186;;121;3;9;0;0;10264;80;0;66;;5;0;0;0;0;0
1291;344;20210823;20;20;30;30;60;175;;126;0;0;0;0;10270;75;0;72;;5;0;0;0;0;0
1292;344;20210823;21;30;30;30;60;164;;128;0;0;0;0;10273;75;0;78;;5;0;0;0;0;0
1293;344;20210823;22;30;30;30;50;157;;132;0;0;0;0;10276;70;0;85;;5;0;0;0;0;0
1294;344;20210823;23;40;30;30;50;155;;135;0;0;0;0;10279;70;2;88;;5;0;0;0;0;0
1295;344;20210823;24;40;30;30;50;157;142.0;133;0;0;0;0;10279;70;4;85;;5;0;0;0;0;0
1296;344;20210824;1;40;40;40;60;153;;121;0;0;0;0;10280;70;2;81;;5;0;0;0;0;0
1297;344;20210824;2;40;40;40;60;149;;117;0;0;0;0;10282;75;1;80;;5;0;0;0;0;0
1298;344;20210824;3;40;40;40;60;146;;122;0;0;0;0;10285;70;0;85;;5;0;0;0;0;0
1299;344;20210824;4;20;30;20;60;136;;127;0;0;0;0;10285;65;0;94;;5;0;0;0;0;0
1300;344;20210824;5;20;10;10;30;137;;132;0;1;0;0;10289;58;0;96;10.0;7;0;0;0;0;0
1301;344;20210824;6;50;10;20;30;148;117.0;140;8;25;0;0;10290;61;0;94;;5;0;0;0;0;0
1302;344;20210824;7;60;20;30;50;168;;140;10;75;0;0;10292;70;1;84;;5;0;0;0;0;0
1303;344;20210824;8;40;50;50;80;181;;140;10;125;0;0;10294;75;1;77;;5;0;0;0;0;0
1304;344;20210824;9;30;50;50;70;186;;140;9;160;0;0;10294;75;6;74;;5;0;0;0;0;0
1305;344;20210824;10;30;50;50;80;196;;135;9;212;0;0;10295;77;1;67;;5;0;0;0;0;0
1306;344;20210824;11;40;50;60;90;202;;137;10;230;0;0;10291;80;8;66;;5;0;0;0;0;0
1307;344;20210824;12;40;50;40;90;207;147.0;133;9;214;0;0;10289;81;5;62;;5;0;0;0;0;0
1308;344;20210824;13;40;50;50;80;211;;140;7;225;0;0;10284;81;8;64;;5;0;0;0;0;0
1309;344;20210824;14;30;50;50;90;208;;131;6;160;0;0;10281;80;7;61;;5;0;0;0;0;0
1310;344;20210824;15;30;50;50;90;214;;116;10;194;0;0;10280;82;1;53;;5;0;0;0;0;0
1311;344;20210824;16;20;50;50;90;210;;113;10;135;0;0;10276;82;7;54;;5;0;0;0;0;0
1312;344;20210824;17;30;50;50;80;205;;116;10;103;0;0;10273;83;8;56;;5;0;0;0;0;0
1313;344;20210824;18;50;50;50;80;191;183.0;129;10;46;0;0;10275;80;0;67;;5;0;0;0;0;0
1314;344;20210824;19;40;40;30;70;173;;132;2;6;0;0;10276;75;8;76;;5;0;0;0;0;0
1315;344;20210824;20;30;40;40;70;169;;136;0;0;0;0;10277;75;8;80;;5;0;0;0;0;0
1316;344;20210824;21;30;30;30;50;161;;136;0;0;0;0;10276;70;8;85;;5;0;0;0;0;0
1317;344;20210824;22;20;30;30;50;156;;139;0;0;0;0;10276;70;8;89;;5;0;0;0;0;0
1318;344;20210824;23;30;30;20;50;152;;141;0;0;0;0;10276;65;8;93;;5;0;0;0;0;0
1319;344;20210824;24;40;20;20;40;146;135.0;140;0;0;0;0;10273;65;8;96;;5;0;0;0;0;0
1320;344;20210825;1;0;10;0;30;125;;121;0;0;0;0;10269;58;8;97;10.0;7;0;0;0;0;0
1321;344;20210825;2;360;10;10;20;132;;130;0;0;0;0;10266;4;6;99;34.0;7;1;0;0;0;0
1322;344;20210825;3;360;10;10;10;110;;108;0;0;0;0;10261;1;8;98;34.0;7;1;0;0;0;0
1323;344;20210825;4;10;10;10;20;133;;131;0;0;0;0;10257;11;8;98;20.0;7;1;0;0;0;0
1324;344;20210825;5;30;10;20;30;142;;141;0;1;0;0;10255;1;9;99;34.0;7;1;0;0;0;0
1325;344;20210825;6;50;20;20;30;141;85.0;140;0;11;0;0;10255;1;9;99;33.0;7;1;0;0;0;0
1326;344;20210825;7;20;20;20;30;151;;140;3;59;0;0;10256;31;8;93;20.0;7;1;0;0;0;0
1327;344;20210825;8;360;20;20;40;155;;141;5;108;0;0;10256;57;7;91;10.0;7;0;0;0;0;0
1328;344;20210825;9;10;20;30;40;178;;150;9;172;0;0;10253;64;5;83;1.0;7;0;0;0;0;0
1329;344;20210825;10;340;20;20;50;192;;138;9;216;0;0;10249;73;1;70;;5;0;0;0;0;0
1330;344;20210825;11;10;30;30;50;207;;139;9;224;0;0;10242;80;1;65;;5;0;0;0;0;0
1331;344;20210825;12;330;30;30;60;204;143.0;138;9;208;0;0;10234;80;1;65;2.0;7;0;0;0;0;0
1332;344;20210825;13;330;40;50;70;199;;131;10;285;0;0;10234;80;1;64;;5;0;0;0;0;0
1333;344;20210825;14;350;50;50;80;193;;125;10;240;0;0;10229;82;1;64;;5;0;0;0;0;0
1334;344;20210825;15;340;40;50;80;187;;137;9;183;0;0;10221;75;4;72;;5;0;0;0;0;0
1335;344;20210825;16;340;40;40;80;176;;137;4;81;0;0;10218;75;8;77;;5;0;0;0;0;0
1336;344;20210825;17;340;50;40;80;170;;128;0;27;0;0;10212;75;8;76;;5;0;0;0;0;0
1337;344;20210825;18;330;40;40;70;168;166.0;136;0;8;0;0;10208;70;8;81;;5;0;0;0;0;0
1338;344;20210825;19;320;40;40;80;165;;142;0;1;0;-1;10203;70;8;86;51.0;7;0;1;0;0;0
1339;344;20210825;20;330;40;40;80;158;;150;0;0;3;1;10201;32;8;95;53.0;7;0;1;0;0;0
1340;344;20210825;21;320;40;50;80;162;;146;0;0;0;-1;10197;70;8;90;22.0;7;0;1;0;0;0
1341;344;20210825;22;320;40;30;80;159;;153;0;0;0;-1;10191;50;8;96;22.0;7;0;1;0;0;0
1342;344;20210825;23;330;30;40;70;161;;154;0;0;0;-1;10185;65;8;95;23.0;7;0;1;0;0;0
1343;344;20210825;24;350;40;50;80;157;156.0;147;0;0;0;-1;10181;57;8;93;51.0;7;0;1;0;0;0
1344;344;20210826;1;330;30;30;60;157;;139;0;0;0;-1;10175;70;6;89;22.0;7;0;1;0;0;0
1345;344;20210826;2;330;30;30;50;158;;129;0;0;0;-1;10171;70;8;82;23.0;7;0;1;0;0;0
1346;344;20210826;3;340;40;40;80;156;;122;0;0;0;-1;10171;68;8;79;23.0;7;0;1;0;0;0
1347;344;20210826;4;320;40;30;80;152;;115;0;0;0;0;10169;75;8;78;;5;0;0;0;0;0
1348;344;20210826;5;350;30;30;60;159;;113;0;0;0;0;10167;75;8;74;;5;0;0;0;0;0
1349;344;20210826;6;340;40;40;80;160;148.0;111;0;9;0;0;10167;75;8;72;2.0;7;0;0;0;0;0
1350;344;20210826;7;330;40;40;80;160;;120;0;23;0;0;10168;75;8;76;;5;0;0;0;0;0
1351;344;20210826;8;320;60;40;110;160;;129;1;68;0;0;10168;70;8;82;;5;0;0;0;0;0
1352;344;20210826;9;340;50;40;100;156;;134;5;120;1;3;10168;70;8;86;23.0;7;0;1;0;0;0
1353;344;20210826;10;330;50;50;100;172;;131;1;121;0;0;10167;75;8;77;;5;0;0;0;0;0
1354;344;20210826;11;340;60;60;100;175;;128;1;130;0;0;10168;75;8;73;;5;0;0;0;0;0
1355;344;20210826;12;330;60;70;120;163;153.0;132;1;129;0;-1;10169;65;8;81;81.0;7;0;1;0;0;0
1356;344;20210826;13;320;50;50;90;183;;138;1;128;0;-1;10168;71;8;75;23.0;7;0;1;0;0;0
1357;344;20210826;14;10;50;40;90;160;;144;0;82;2;6;10167;57;8;90;82.0;7;0;1;0;0;0
1358;344;20210826;15;330;40;60;90;179;;141;1;84;2;4;10165;74;8;78;23.0;7;0;1;0;0;0
1359;344;20210826;16;320;50;40;90;172;;145;3;94;0;0;10163;64;8;83;;5;0;0;0;0;0
