;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
256;240;20230711;17;250;60;60;100;242;;172;10;177;0;0;10097;80;8;65;;5;0;0;0;0;0
257;240;20230711;18;250;60;70;100;226;223.0;165;7;76;0;0;10094;80;6;68;;5;0;0;0;0;0
258;240;20230711;19;250;70;60;110;213;;146;5;37;0;0;10087;80;8;65;;5;0;0;0;0;0
259;240;20230711;20;230;40;20;90;193;;153;0;4;2;7;10084;75;8;77;26.0;7;0;1;0;1;0
260;240;20230711;21;220;30;40;60;187;;149;0;0;0;0;10084;75;8;78;2.0;7;0;0;0;0;0
261;240;20230711;22;220;40;40;70;178;;148;0;0;0;0;10086;70;8;82;;5;0;0;0;0;0
262;240;20230711;23;230;50;50;80;176;;152;0;0;0;0;10084;70;8;86;;5;0;0;0;0;0
263;240;20230711;24;230;40;50;70;177;167.0;147;0;0;0;0;10087;70;8;82;2.0;7;0;0;0;0;0
264;240;20230712;1;250;60;50;90;171;;154;0;0;5;8;10077;60;8;89;81.0;7;0;1;0;0;0
265;240;20230712;2;200;50;50;80;172;;157;0;0;1;1;10083;70;8;90;23.0;7;0;1;0;0;0
266;240;20230712;3;220;50;50;70;172;;162;0;0;0;-1;10080;65;8;93;81.0;7;0;1;0;0;0
267;240;20230712;4;240;50;60;90;170;;149;0;0;6;4;10081;70;4;87;23.0;7;0;1;0;0;0
268;240;20230712;5;230;50;60;80;174;;152;5;25;0;0;10085;70;7;86;;5;0;0;0;0;0
269;240;20230712;6;240;60;60;100;177;161.0;155;0;33;0;-1;10088;64;8;86;81.0;7;0;1;0;0;0
270;240;20230712;7;250;70;90;130;184;;158;4;68;0;-1;10093;70;8;84;23.0;7;0;1;0;0;0
271;240;20230712;8;260;80;90;120;193;;149;8;142;0;0;10099;75;1;75;;5;0;0;0;0;0
272;240;20230712;9;270;80;70;120;199;;151;8;198;0;0;10107;75;7;73;3.0;7;0;0;0;0;0
273;240;20230712;10;260;80;70;110;196;;140;8;211;0;0;10110;80;5;69;;5;0;0;0;0;0
274;240;20230712;11;260;80;90;110;198;;134;8;257;0;0;10114;80;6;66;;5;0;0;0;0;0
275;240;20230712;12;250;90;90;120;201;176.0;144;7;243;0;0;10117;80;2;69;1.0;7;0;0;0;0;0
276;240;20230712;13;260;90;90;120;206;;140;9;274;0;0;10119;77;6;65;;5;0;0;0;0;0
277;240;20230712;14;260;80;80;120;210;;126;10;276;0;0;10122;80;1;58;;5;0;0;0;0;0
278;240;20230712;15;260;80;90;120;213;;132;10;260;0;0;10123;80;0;59;;5;0;0;0;0;0
279;240;20230712;16;250;90;90;130;205;;138;10;214;0;0;10123;80;3;65;;5;0;0;0;0;0
280;240;20230712;17;250;80;80;120;202;;116;10;149;0;0;10123;80;0;57;;5;0;0;0;0;0
281;240;20230712;18;250;80;90;120;199;195.0;113;10;97;0;0;10122;77;8;57;;5;0;0;0;0;0
282;240;20230712;19;240;80;70;120;187;;122;10;44;0;0;10123;80;6;65;;5;0;0;0;0;0
283;240;20230712;20;240;70;80;110;181;;142;3;7;0;0;10129;68;1;77;;5;0;0;0;0;0
284;240;20230712;21;240;70;60;110;178;;144;0;0;0;0;10129;67;7;80;;5;0;0;0;0;0
285;240;20230712;22;260;60;50;110;156;;149;0;0;4;51;10131;56;8;95;82.0;7;0;1;0;0;0
286;240;20230712;23;230;30;40;80;165;;148;0;0;3;1;10131;70;8;89;26.0;7;0;1;0;1;0
287;240;20230712;24;230;50;50;80;169;150.0;150;0;0;0;-1;10130;66;5;88;23.0;7;0;1;0;0;0
288;240;20230713;1;250;50;40;80;169;;142;0;0;0;0;10129;70;8;84;;5;0;0;0;0;0
289;240;20230713;2;250;50;50;70;164;;134;0;0;0;0;10132;70;1;82;;5;0;0;0;0;0
290;240;20230713;3;220;40;40;70;158;;138;0;0;0;0;10134;70;6;87;;5;0;0;0;0;0
291;240;20230713;4;220;50;50;70;163;;140;0;2;0;0;10135;70;7;86;;5;0;0;0;0;0
292;240;20230713;5;220;40;50;60;170;;152;2;17;0;0;10139;70;8;88;;5;0;0;0;0;0
293;240;20230713;6;240;40;50;70;181;150.0;147;2;48;0;0;10144;75;8;80;;5;0;0;0;0;0
294;240;20230713;7;260;60;70;90;184;;141;6;100;0;0;10148;75;3;76;;5;0;0;0;0;0
295;240;20230713;8;260;60;70;90;188;;140;5;125;0;0;10151;75;4;73;;5;0;0;0;0;0
296;240;20230713;9;260;70;70;100;197;;137;8;177;0;0;10154;77;4;68;;5;0;0;0;0;0
297;240;20230713;10;270;80;80;110;187;;130;7;177;0;0;10158;80;4;69;;5;0;0;0;0;0
298;240;20230713;11;250;90;90;120;191;;129;7;216;0;0;10164;76;4;67;;5;0;0;0;0;0
299;240;20230713;12;270;90;90;120;198;178.0;133;10;288;0;0;10167;79;3;66;;5;0;0;0;0;0
300;240;20230713;13;260;90;90;130;206;;147;10;310;0;0;10166;77;3;68;;5;0;0;0;0;0
301;240;20230713;14;270;90;90;120;201;;131;10;264;0;0;10170;80;2;64;;5;0;0;0;0;0
302;240;20230713;15;270;80;80;120;205;;136;10;234;0;0;10170;75;4;64;;5;0;0;0;0;0
303;240;20230713;16;270;80;80;110;196;;136;9;182;0;0;10170;80;3;68;;5;0;0;0;0;0
304;240;20230713;17;270;70;80;110;196;;138;8;123;0;0;10172;74;6;69;;5;0;0;0;0;0
305;240;20230713;18;260;60;50;100;190;188.0;137;6;75;0;0;10172;75;3;71;;5;0;0;0;0;0
306;240;20230713;19;230;50;50;80;186;;137;5;27;0;0;10172;75;3;73;;5;0;0;0;0;0
307;240;20230713;20;230;50;40;90;183;;133;2;5;0;0;10174;75;8;72;;5;0;0;0;0;0
308;240;20230713;21;230;40;40;70;179;;129;0;0;0;0;10174;75;7;72;;5;0;0;0;0;0
309;240;20230713;22;220;40;40;70;168;;129;0;0;0;0;10175;67;8;78;;5;0;0;0;0;0
310;240;20230713;23;220;40;40;50;161;;131;0;0;0;0;10173;70;8;82;;5;0;0;0;0;0
311;240;20230713;24;190;30;30;50;150;137.0;123;0;0;0;0;10171;70;6;83;;5;0;0;0;0;0
312;240;20230714;1;180;30;30;40;154;;130;0;0;0;0;10168;70;3;85;;5;0;0;0;0;0
313;240;20230714;2;190;30;30;40;149;;128;0;0;0;0;10164;70;8;87;;5;0;0;0;0;0
314;240;20230714;3;170;30;30;50;145;;131;0;0;0;0;10163;65;8;91;;5;0;0;0;0;0
315;240;20230714;4;180;30;30;40;147;;130;0;1;0;0;10159;70;8;89;;5;0;0;0;0;0
316;240;20230714;5;180;30;40;50;149;;129;0;18;0;0;10158;70;2;87;;5;0;0;0;0;0
317;240;20230714;6;190;50;50;70;164;132.0;138;8;66;0;0;10156;70;8;85;;5;0;0;0;0;0
318;240;20230714;7;190;50;50;80;175;;142;10;121;0;0;10153;69;8;81;;5;0;0;0;0;0
319;240;20230714;8;200;50;60;80;181;;145;2;101;0;0;10150;72;8;79;;5;0;0;0;0;0
320;240;20230714;9;200;60;60;80;191;;141;3;161;0;0;10149;74;8;73;;6;0;0;0;0;0
321;240;20230714;10;200;50;50;80;204;;125;4;197;0;0;10145;78;8;60;;5;0;0;0;0;0
322;240;20230714;11;200;50;50;80;206;;132;3;213;0;0;10140;80;8;62;;5;0;0;0;0;0
323;240;20230714;12;170;40;40;70;203;165.0;127;0;125;0;0;10133;80;8;61;;5;0;0;0;0;0
324;240;20230714;13;160;50;40;70;215;;128;4;224;0;0;10125;80;8;57;;5;0;0;0;0;0
325;240;20230714;14;160;50;40;70;217;;126;2;188;0;0;10118;81;8;56;;5;0;0;0;0;0
326;240;20230714;15;130;40;40;80;215;;137;0;112;0;-1;10107;80;8;61;23.0;7;0;1;0;0;0
327;240;20230714;16;120;40;30;70;214;;131;0;81;0;-1;10095;82;8;59;81.0;7;0;1;0;0;0
328;240;20230714;17;80;30;30;40;205;;150;0;32;0;-1;10084;75;8;70;81.0;7;0;1;0;0;0
329;240;20230714;18;80;30;40;50;207;200.0;145;0;31;0;-1;10077;80;8;67;23.0;7;0;1;0;0;0
330;240;20230714;19;80;40;40;70;207;;147;0;20;0;0;10069;80;8;68;;5;0;0;0;0;0
331;240;20230714;20;90;40;50;70;213;;139;0;3;0;0;10061;83;8;62;;5;0;0;0;0;0
332;240;20230714;21;100;60;60;80;208;;144;0;0;0;-1;10054;80;8;67;23.0;7;0;1;0;0;0
333;240;20230714;22;110;60;60;80;208;;140;0;0;0;0;10043;80;8;65;;5;0;0;0;0;0
334;240;20230714;23;120;60;60;90;208;;139;0;0;0;0;10034;80;8;65;;5;0;0;0;0;0
335;240;20230714;24;140;50;50;80;208;197.0;139;0;0;0;0;10028;83;8;64;2.0;7;0;0;0;0;0
336;240;20230715;1;190;50;60;70;218;;132;0;0;0;0;10029;82;8;57;;5;0;0;0;0;0
337;240;20230715;2;220;50;30;80;189;;143;0;0;0;0;10033;75;3;74;;5;0;0;0;0;0
338;240;20230715;3;210;40;50;80;200;;160;0;0;0;0;10033;75;2;77;;5;0;0;0;0;0
339;240;20230715;4;200;50;60;70;201;;167;0;1;0;0;10034;75;6;80;;5;0;0;0;0;0
340;240;20230715;5;210;60;60;90;204;;159;0;12;0;0;10038;75;8;75;;5;0;0;0;0;0
341;240;20230715;6;210;70;60;100;198;172.0;154;0;23;0;0;10039;75;8;75;;5;0;0;0;0;0
342;240;20230715;7;230;70;60;100;202;;137;1;67;0;0;10041;80;8;66;;5;0;0;0;0;0
343;240;20230715;8;200;60;60;100;219;;141;6;158;0;0;10044;80;8;61;;5;0;0;0;0;0
344;240;20230715;9;210;70;80;110;226;;138;6;189;0;0;10047;82;7;57;;5;0;0;0;0;0
345;240;20230715;10;210;80;70;120;227;;142;5;206;0;0;10049;82;8;58;;5;0;0;0;0;0
346;240;20230715;11;200;80;80;130;226;;150;2;153;0;0;10047;82;8;62;;5;0;0;0;0;0
347;240;20230715;12;200;90;90;130;235;196.0;148;7;268;0;0;10040;80;7;58;;5;0;0;0;0;0
348;240;20230715;13;210;80;90;130;251;;144;5;204;0;0;10036;80;2;51;;5;0;0;0;0;0
349;240;20230715;14;200;90;90;140;256;;144;6;221;0;-1;10027;82;5;49;23.0;7;0;1;0;0;0
350;240;20230715;15;270;110;110;180;182;;159;2;74;4;11;10035;57;8;86;58.0;7;0;1;0;0;0
351;240;20230715;16;210;90;60;160;181;;162;0;43;5;4;10049;66;8;88;57.0;7;0;1;0;0;0
352;240;20230715;17;220;60;70;100;196;;152;5;95;2;2;10045;75;8;76;23.0;7;0;1;0;0;0
353;240;20230715;18;230;70;70;110;206;175.0;128;10;100;0;0;10046;83;6;61;1.0;7;0;0;0;0;0
354;240;20230715;19;250;90;100;140;202;;135;10;52;0;0;10050;80;8;65;;5;0;0;0;0;0
355;240;20230715;20;230;100;110;150;186;;92;3;15;0;0;10057;80;1;54;;5;0;0;0;0;0
356;240;20230715;21;240;90;80;150;178;;104;0;0;0;0;10061;76;1;61;;5;0;0;0;0;0
357;240;20230715;22;220;70;60;120;175;;105;0;0;0;0;10064;80;0;63;;5;0;0;0;0;0
358;240;20230715;23;200;70;70;120;170;;119;0;0;0;0;10067;75;1;71;;5;0;0;0;0;0
359;240;20230715;24;180;70;60;100;164;156.0;121;0;0;0;0;10069;75;1;75;;5;0;0;0;0;0
360;240;20230716;1;200;70;70;110;168;;113;0;0;0;0;10068;67;1;69;;5;0;0;0;0;0
361;240;20230716;2;200;80;90;120;173;;116;0;0;0;0;10069;77;5;69;;5;0;0;0;0;0
362;240;20230716;3;210;90;90;130;174;;116;0;0;0;0;10069;77;3;68;;5;0;0;0;0;0
363;240;20230716;4;210;100;110;160;172;;118;0;1;0;0;10076;75;8;70;;5;0;0;0;0;0
364;240;20230716;5;210;100;110;150;172;;122;0;12;0;-1;10079;75;8;72;23.0;7;0;1;0;0;0
365;240;20230716;6;220;110;110;170;179;152.0;118;5;48;0;0;10084;80;5;67;1.0;7;0;0;0;0;0
366;240;20230716;7;210;120;120;170;180;;115;8;100;0;0;10091;80;6;65;;5;0;0;0;0;0
367;240;20230716;8;220;120;120;170;185;;121;4;111;0;0;10097;75;7;66;;5;0;0;0;0;0
368;240;20230716;9;220;110;110;160;186;;127;4;110;0;0;10101;76;8;68;;5;0;0;0;0;0
369;240;20230716;10;230;120;120;160;190;;120;3;141;0;0;10108;73;8;63;;5;0;0;0;0;0
370;240;20230716;11;220;120;130;180;213;;113;4;168;0;0;10113;72;4;52;;5;0;0;0;0;0
371;240;20230716;12;230;130;130;200;208;175.0;90;5;226;0;0;10118;78;8;46;;5;0;0;0;0;0
372;240;20230716;13;250;120;120;190;203;;97;8;249;0;0;10123;73;8;50;;5;0;0;0;0;0
373;240;20230716;14;240;120;110;180;209;;116;6;194;0;0;10127;80;7;55;;5;0;0;0;0;0
374;240;20230716;15;250;120;120;170;205;;117;8;221;0;0;10129;75;7;57;;5;0;0;0;0;0
375;240;20230716;16;240;110;110;150;203;;116;7;166;0;0;10130;74;8;57;;5;0;0;0;0;0
376;240;20230716;17;230;100;90;150;202;;95;5;113;0;0;10132;78;8;50;;5;0;0;0;0;0
377;240;20230716;18;240;80;80;140;201;196.0;102;9;82;0;0;10133;77;8;52;;5;0;0;0;0;0
378;240;20230716;19;240;70;70;120;193;;105;7;29;0;0;10135;82;8;56;;5;0;0;0;0;0
379;240;20230716;20;220;50;40;100;183;;118;0;4;0;0;10138;80;8;65;;5;0;0;0;0;0
380;240;20230716;21;220;50;50;70;182;;126;0;0;0;0;10139;77;8;69;;5;0;0;0;0;0
381;240;20230716;22;230;50;40;70;174;;129;0;0;0;0;10141;75;8;74;;5;0;0;0;0;0
382;240;20230716;23;210;60;50;100;161;;133;0;0;6;3;10143;70;8;83;57.0;7;0;1;0;0;0
383;240;20230716;24;210;50;50;80;160;153.0;134;0;0;0;-1;10142;70;8;84;23.0;7;0;1;0;0;0
384;240;20230717;1;210;60;50;80;159;;132;0;0;0;0;10143;70;8;83;;5;0;0;0;0;0
385;240;20230717;2;220;50;50;70;160;;130;0;0;0;0;10145;70;6;82;;5;0;0;0;0;0
386;240;20230717;3;220;50;50;70;152;;123;0;0;0;0;10147;68;2;82;;5;0;0;0;0;0
387;240;20230717;4;220;50;40;80;154;;124;0;1;0;0;10148;68;5;82;;5;0;0;0;0;0
388;240;20230717;5;230;50;50;80;164;;128;0;9;1;1;10152;67;7;79;23.0;7;0;1;0;0;0
389;240;20230717;6;250;60;70;110;167;141.0;128;5;48;0;-1;10159;66;7;78;81.0;7;0;1;0;0;0
390;240;20230717;7;250;70;80;120;175;;127;7;82;1;1;10163;75;5;73;23.0;7;0;1;0;0;0
391;240;20230717;8;240;80;90;130;187;;122;8;164;0;0;10169;75;8;66;;5;0;0;0;0;0
392;240;20230717;9;240;90;80;130;191;;113;6;184;0;0;10174;78;8;60;2.0;7;0;0;0;0;0
393;240;20230717;10;250;80;80;120;182;;117;6;214;0;0;10176;80;8;65;;5;0;0;0;0;0
394;240;20230717;11;250;90;90;130;190;;114;8;239;0;0;10178;82;5;61;;5;0;0;0;0;0
395;240;20230717;12;250;90;90;130;190;157.0;117;6;228;0;-1;10180;77;8;62;23.0;7;0;1;0;0;0
396;240;20230717;13;250;90;90;140;194;;110;4;223;0;0;10182;80;8;58;;5;0;0;0;0;0
397;240;20230717;14;250;90;80;120;195;;119;3;189;0;0;10186;81;8;61;;5;0;0;0;0;0
398;240;20230717;15;260;90;90;120;193;;107;3;163;0;0;10188;76;8;57;;5;0;0;0;0;0
399;240;20230717;16;260;80;80;120;201;;110;8;195;0;0;10186;80;6;55;;5;0;0;0;0;0
400;240;20230717;17;260;80;70;110;197;;115;10;157;0;0;10191;80;1;59;;5;0;0;0;0;0
401;240;20230717;18;250;80;70;120;189;187.0;120;10;96;0;0;10196;82;1;64;;5;0;0;0;0;0
402;240;20230717;19;250;70;70;100;181;;127;10;43;0;0;10199;75;0;70;;5;0;0;0;0;0
403;240;20230717;20;250;60;50;90;174;;133;2;6;0;0;10204;75;2;76;;5;0;0;0;0;0
404;240;20230717;21;220;40;40;70;168;;136;0;0;0;0;10205;70;8;81;;5;0;0;0;0;0
405;240;20230717;22;210;40;30;60;163;;138;0;0;0;0;10206;70;8;85;;5;0;0;0;0;0
406;240;20230717;23;200;30;30;40;152;;132;0;0;0;0;10209;70;8;87;;5;0;0;0;0;0
407;240;20230717;24;190;20;20;30;148;131.0;132;0;0;0;0;10206;70;8;90;;5;0;0;0;0;0
408;240;20230718;1;190;30;20;30;146;;133;0;0;0;0;10205;65;8;91;;5;0;0;0;0;0
409;240;20230718;2;180;20;20;30;142;;130;0;0;0;0;10203;65;8;91;;5;0;0;0;0;0
410;240;20230718;3;190;20;30;40;138;;125;0;0;0;0;10199;65;8;92;;5;0;0;0;0;0
411;240;20230718;4;170;30;30;40;140;;124;0;0;0;0;10200;66;8;90;;5;0;0;0;0;0
412;240;20230718;5;180;30;40;50;145;;123;5;18;0;0;10198;70;8;86;;5;0;0;0;0;0
413;240;20230718;6;190;40;40;50;158;113.0;131;10;67;0;0;10198;70;6;84;;5;0;0;0;0;0
414;240;20230718;7;200;30;30;50;174;;143;8;111;0;0;10199;70;7;81;;5;0;0;0;0;0
415;240;20230718;8;200;40;30;60;188;;153;7;163;0;0;10197;68;8;80;;5;0;0;0;0;0
416;240;20230718;9;200;40;40;70;199;;145;8;215;0;0;10195;70;8;70;;5;0;0;0;0;0
417;240;20230718;10;200;50;50;80;206;;149;6;235;0;0;10191;71;8;69;;5;0;0;0;0;0
418;240;20230718;11;260;40;40;70;208;;135;3;183;0;0;10186;80;8;62;;5;0;0;0;0;0
419;240;20230718;12;270;40;50;80;218;162.0;121;9;307;0;0;10183;80;8;53;;5;0;0;0;0;0
420;240;20230718;13;280;50;50;80;222;;122;8;275;0;0;10180;79;8;53;;5;0;0;0;0;0
421;240;20230718;14;300;50;50;80;224;;131;8;261;0;0;10175;81;8;55;;5;0;0;0;0;0
422;240;20230718;15;300;40;40;70;216;;110;9;237;0;0;10172;75;8;50;;5;0;0;0;0;0
423;240;20230718;16;280;40;30;70;209;;102;7;166;0;0;10168;81;8;50;;5;0;0;0;0;0
424;240;20230718;17;300;30;30;60;202;;106;1;73;0;0;10162;83;8;54;;5;0;0;0;0;0
425;240;20230718;18;310;30;30;60;194;187.0;114;0;30;0;0;10160;83;8;59;;5;0;0;0;0;0
426;240;20230718;19;330;20;10;50;186;;116;0;9;0;-1;10156;83;8;63;81.0;7;0;1;0;0;0
427;240;20230718;20;80;10;20;20;172;;120;0;1;0;-1;10154;75;8;71;23.0;7;0;1;0;0;0
428;240;20230718;21;80;10;10;20;173;;123;0;0;0;0;10151;75;8;72;2.0;7;0;0;0;0;0
429;240;20230718;22;200;20;20;30;166;;123;0;0;0;0;10149;75;8;75;;5;0;0;0;0;0
430;240;20230718;23;310;20;20;30;152;;126;0;0;0;0;10147;70;5;84;;5;0;0;0;0;0
431;240;20230718;24;0;0;0;20;151;110.0;132;0;0;0;0;10144;70;8;88;3.0;7;0;0;0;0;0
432;240;20230719;1;0;0;0;10;157;;138;0;0;0;0;10141;70;8;88;;5;0;0;0;0;0
433;240;20230719;2;270;10;10;20;159;;135;0;0;0;-1;10138;70;8;85;23.0;7;0;1;0;0;0
434;240;20230719;3;270;20;30;30;158;;122;0;0;5;1;10136;75;8;79;51.0;7;0;1;0;0;0
435;240;20230719;4;320;20;10;40;154;;129;0;0;0;-1;10135;70;8;85;22.0;7;0;1;0;0;0
436;240;20230719;5;340;10;10;20;161;;138;0;10;2;1;10135;70;8;86;23.0;7;0;1;0;0;0
437;240;20230719;6;330;10;10;20;174;124.0;126;0;36;0;0;10135;75;8;73;2.0;7;0;0;0;0;0
438;240;20230719;7;280;10;10;20;184;;134;5;93;0;0;10136;75;8;72;;5;0;0;0;0;0
439;240;20230719;8;220;20;20;30;192;;134;4;132;0;0;10136;80;7;68;;5;0;0;0;0;0
440;240;20230719;9;310;40;40;70;192;;133;2;92;0;-1;10135;80;8;68;23.0;7;0;1;0;0;0
441;240;20230719;10;310;50;50;80;193;;135;6;237;0;0;10137;80;7;69;;5;0;0;0;0;0
442;240;20230719;11;300;50;40;90;201;;143;7;242;0;0;10137;80;4;69;;5;0;0;0;0;0
443;240;20230719;12;300;50;50;100;200;173.0;129;8;267;0;0;10136;81;6;63;2.0;7;0;0;0;0;0
444;240;20230719;13;300;60;60;100;210;;142;10;320;0;0;10137;80;5;65;;5;0;0;0;0;0
445;240;20230719;14;290;60;50;90;201;;134;7;252;0;0;10139;80;7;65;;5;0;0;0;0;0
446;240;20230719;15;290;60;60;90;198;;137;6;193;0;0;10139;80;5;67;;5;0;0;0;0;0
447;240;20230719;16;280;60;50;90;187;;129;3;126;0;0;10139;80;8;68;;5;0;0;0;0;0
448;240;20230719;17;280;50;50;70;187;;134;1;74;0;0;10140;75;8;70;;5;0;0;0;0;0
449;240;20230719;18;300;50;40;70;178;176.0;134;0;44;0;0;10140;75;8;75;;5;0;0;0;0;0
450;240;20230719;19;280;40;30;60;175;;134;2;20;0;0;10142;75;8;76;;5;0;0;0;0;0
451;240;20230719;20;280;30;40;50;171;;134;0;2;0;0;10140;75;7;78;;5;0;0;0;0;0
452;240;20230719;21;330;30;30;60;158;;143;0;0;6;1;10143;68;8;90;81.0;7;0;1;0;0;0
453;240;20230719;22;360;30;40;50;156;;141;0;0;0;-1;10144;70;8;90;23.0;7;0;1;0;0;0
454;240;20230719;23;360;30;30;60;153;;137;0;0;0;0;10147;70;8;90;;5;0;0;0;0;0
455;240;20230719;24;340;20;20;50;141;127.0;130;0;0;0;0;10149;65;4;92;1.0;7;0;0;0;0;0
456;240;20230720;1;340;10;10;30;133;;127;0;0;0;0;10148;65;0;96;;5;0;0;0;0;0
457;240;20230720;2;330;20;10;20;131;;126;0;0;0;0;10148;65;1;96;;5;0;0;0;0;0
458;240;20230720;3;300;20;20;30;120;;114;0;0;0;0;10150;65;0;96;;5;0;0;0;0;0
459;240;20230720;4;10;20;10;20;121;;116;0;1;0;0;10153;65;1;96;;5;0;0;0;0;0
460;240;20230720;5;300;10;10;10;134;;115;7;21;0;0;10155;70;3;88;;5;0;0;0;0;0
461;240;20230720;6;360;10;10;20;162;83.0;115;10;76;0;0;10156;75;0;74;;5;0;0;0;0;0
462;240;20230720;7;10;20;20;30;172;;110;10;116;0;0;10157;80;0;66;;5;0;0;0;0;0
463;240;20230720;8;270;20;20;50;175;;107;10;172;0;0;10160;82;6;64;;5;0;0;0;0;0
464;240;20230720;9;320;20;20;50;183;;104;8;207;0;0;10159;82;2;59;;5;0;0;0;0;0
465;240;20230720;10;260;20;20;50;190;;98;5;211;0;0;10159;81;7;55;;5;0;0;0;0;0
466;240;20230720;11;250;20;20;60;197;;94;7;270;0;0;10157;77;6;51;;5;0;0;0;0;0
467;240;20230720;12;310;30;40;80;205;166.0;104;9;306;0;0;10153;82;6;52;;5;0;0;0;0;0
468;240;20230720;13;290;40;40;70;211;;106;10;294;0;0;10151;81;7;51;;5;0;0;0;0;0
469;240;20230720;14;310;40;40;80;211;;105;9;285;0;0;10148;81;3;50;;5;0;0;0;0;0
470;240;20230720;15;310;40;30;80;194;;88;4;176;0;0;10146;83;8;50;;5;0;0;0;0;0
471;240;20230720;16;330;40;30;70;200;;84;8;198;0;0;10142;82;1;47;;5;0;0;0;0;0
472;240;20230720;17;310;30;30;70;190;;85;9;140;0;0;10140;83;4;50;;5;0;0;0;0;0
473;240;20230720;18;330;40;40;60;187;189.0;96;10;102;0;0;10137;83;1;55;;5;0;0;0;0;0
474;240;20230720;19;320;40;30;50;165;;101;7;27;0;0;10136;80;1;66;;5;0;0;0;0;0
475;240;20230720;20;320;20;30;40;150;;101;2;4;0;0;10139;75;7;72;;5;0;0;0;0;0
476;240;20230720;21;320;20;20;30;148;;106;0;0;0;0;10138;75;8;76;;5;0;0;0;0;0
477;240;20230720;22;340;20;20;30;151;;109;0;0;0;0;10135;75;8;76;;5;0;0;0;0;0
478;240;20230720;23;20;10;10;30;147;;114;0;0;0;0;10133;74;8;80;;5;0;0;0;0;0
479;240;20230720;24;330;10;20;20;147;115.0;113;0;0;0;0;10130;75;8;80;;5;0;0;0;0;0
480;240;20230721;1;340;20;10;30;144;;118;0;0;0;0;10126;70;8;84;;5;0;0;0;0;0
481;240;20230721;2;350;10;10;10;147;;119;0;0;0;0;10122;70;8;83;;5;0;0;0;0;0
482;240;20230721;3;0;0;0;10;147;;118;0;0;0;0;10120;70;8;82;;5;0;0;0;0;0
483;240;20230721;4;0;0;0;10;134;;123;0;0;0;0;10118;65;8;93;;5;0;0;0;0;0
484;240;20230721;5;990;10;10;10;143;;126;0;13;0;0;10112;70;8;89;;5;0;0;0;0;0
485;240;20230721;6;150;10;10;20;159;90.0;125;0;29;0;0;10113;75;8;80;;5;0;0;0;0;0
486;240;20230721;7;250;10;10;30;167;;116;0;40;0;0;10113;75;8;71;;5;0;0;0;0;0
487;240;20230721;8;260;20;20;40;175;;116;0;96;0;0;10112;80;8;68;;5;0;0;0;0;0
488;240;20230721;9;250;30;30;50;179;;114;0;99;0;0;10112;80;8;65;;5;0;0;0;0;0
489;240;20230721;10;270;30;40;60;188;;103;2;138;0;0;10110;83;8;57;;5;0;0;0;0;0
490;240;20230721;11;260;50;50;80;180;;96;1;80;0;-1;10113;81;8;58;81.0;7;0;1;0;0;0
491;240;20230721;12;280;60;60;90;189;154.0;120;6;246;0;-1;10111;80;4;64;23.0;7;0;1;0;0;0
492;240;20230721;13;300;70;70;100;193;;115;5;219;0;0;10113;79;8;60;;5;0;0;0;0;0
493;240;20230721;14;290;70;80;110;184;;98;5;218;0;0;10117;80;8;57;;5;0;0;0;0;0
494;240;20230721;15;280;80;70;110;183;;112;7;214;0;0;10119;78;8;62;;5;0;0;0;0;0
495;240;20230721;16;280;80;90;120;183;;81;7;153;0;0;10122;80;1;51;;5;0;0;0;0;0
496;240;20230721;17;280;80;70;110;179;;94;10;152;0;0;10125;82;3;57;;5;0;0;0;0;0
497;240;20230721;18;280;70;70;100;170;165.0;99;10;83;0;0;10128;81;7;63;;5;0;0;0;0;0
498;240;20230721;19;280;60;50;90;165;;99;8;32;0;0;10130;82;8;64;;5;0;0;0;0;0
499;240;20230721;20;280;50;40;80;161;;99;2;5;0;0;10133;80;8;66;;5;0;0;0;0;0
500;240;20230721;21;240;40;40;50;147;;107;0;0;0;0;10137;75;3;77;;5;0;0;0;0;0
501;240;20230721;22;230;30;30;50;144;;117;0;0;0;0;10138;70;8;83;;5;0;0;0;0;0
502;240;20230721;23;210;30;30;40;142;;121;0;0;0;0;10137;67;8;87;;5;0;0;0;0;0
503;240;20230721;24;200;30;30;40;140;128.0;123;0;0;0;0;10136;64;8;89;;5;0;0;0;0;0
504;240;20230722;1;190;30;30;40;139;;122;0;0;0;0;10133;65;8;89;;5;0;0;0;0;0
505;240;20230722;2;180;30;30;40;138;;124;0;0;0;0;10129;59;8;91;10.0;7;0;0;0;0;0
506;240;20230722;3;190;30;40;40;135;;119;0;0;0;0;10126;67;8;90;;5;0;0;0;0;0
507;240;20230722;4;220;30;40;50;143;;117;0;0;0;0;10127;70;8;84;;5;0;0;0;0;0
508;240;20230722;5;180;30;30;50;150;;129;0;6;0;-1;10126;67;8;87;51.0;7;0;1;0;0;0
509;240;20230722;6;200;30;40;60;159;121.0;137;0;23;0;-1;10125;68;8;86;22.0;7;0;1;0;0;0
510;240;20230722;7;210;40;50;70;165;;145;0;41;0;-1;10123;60;8;88;81.0;7;0;1;0;0;0
511;240;20230722;8;200;60;60;90;170;;150;0;51;0;-1;10122;59;8;87;81.0;7;0;1;0;0;0
