;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2281;260;20231004;2;220;30;30;40;132;;104;0;0;0;0;10243;70;8;83;;5;0;0;0;0;0
2282;260;20231004;3;220;20;30;40;121;;104;0;0;0;0;10246;70;8;89;;5;0;0;0;0;0
2283;260;20231004;4;230;30;30;50;124;;102;0;0;0;0;10247;70;2;86;;5;0;0;0;0;0
2284;260;20231004;5;220;30;30;50;120;;102;0;0;0;0;10248;70;2;89;;5;0;0;0;0;0
2285;260;20231004;6;210;30;30;50;124;98.0;108;0;1;0;0;10252;70;7;90;;5;0;0;0;0;0
2286;260;20231004;7;210;30;30;60;130;;115;3;20;0;0;10256;70;6;90;;5;0;0;0;0;0
2287;260;20231004;8;210;40;40;70;145;;120;10;65;0;0;10260;70;8;85;;5;0;0;0;0;0
2288;260;20231004;9;220;40;40;80;153;;126;6;87;0;0;10261;70;8;83;;5;0;0;0;0;0
2289;260;20231004;10;210;40;40;90;157;;128;1;72;0;0;10261;70;8;82;;5;0;0;0;0;0
2290;260;20231004;11;240;50;60;100;161;;117;1;80;0;0;10259;75;7;75;;5;0;0;0;0;0
2291;260;20231004;12;230;50;50;110;168;110.0;114;1;84;0;-1;10255;75;8;70;23.0;7;0;1;0;0;0
2292;260;20231004;13;230;50;50;100;165;;117;0;51;0;-1;10252;75;8;73;23.0;7;0;1;0;0;0
2293;260;20231004;14;230;60;50;110;176;;105;5;102;0;0;10249;80;8;63;;5;0;0;0;0;0
2294;260;20231004;15;230;60;60;110;170;;100;10;96;0;0;10245;81;8;63;2.0;7;0;0;0;0;0
2295;260;20231004;16;230;50;50;110;162;;98;7;54;0;0;10243;80;8;65;;5;0;0;0;0;0
2296;260;20231004;17;230;40;40;80;154;;99;7;25;0;0;10244;80;8;69;;5;0;0;0;0;0
2297;260;20231004;18;230;30;30;70;145;127.0;101;0;0;0;0;10246;75;1;74;1.0;7;0;0;0;0;0
2298;260;20231004;19;210;30;30;50;144;;102;0;0;0;0;10244;75;8;75;;5;0;0;0;0;0
2299;260;20231004;20;210;30;40;60;142;;106;0;0;0;0;10240;75;8;78;;5;0;0;0;0;0
2300;260;20231004;21;220;40;40;70;139;;112;0;0;0;0;10236;70;8;83;;5;0;0;0;0;0
2301;260;20231004;22;210;40;40;70;144;;114;0;0;0;0;10230;70;8;82;;5;0;0;0;0;0
2302;260;20231004;23;210;40;40;80;143;;118;0;0;0;0;10225;70;8;84;;5;0;0;0;0;0
2303;260;20231004;24;230;40;40;80;148;122.0;123;0;0;0;-1;10224;70;8;85;81.0;7;0;1;0;0;0
2304;260;20231005;1;230;40;50;80;148;;123;0;0;0;-1;10223;70;8;85;23.0;7;0;1;0;0;0
2305;260;20231005;2;230;40;40;80;147;;120;0;0;0;0;10223;70;8;83;;5;0;0;0;0;0
2306;260;20231005;3;220;30;30;60;145;;119;0;0;0;0;10220;70;8;84;2.0;7;0;0;0;0;0
2307;260;20231005;4;220;30;30;70;139;;117;0;0;0;0;10220;70;8;87;;5;0;0;0;0;0
2308;260;20231005;5;220;30;30;50;136;;117;0;0;0;0;10221;70;8;88;;5;0;0;0;0;0
2309;260;20231005;6;210;30;30;50;134;120.0;117;0;0;0;0;10225;70;8;89;2.0;7;0;0;0;0;0
2310;260;20231005;7;220;30;40;60;138;;118;0;12;0;0;10229;70;8;88;;5;0;0;0;0;0
2311;260;20231005;8;220;30;40;50;146;;122;0;34;0;0;10236;70;8;85;;5;0;0;0;0;0
2312;260;20231005;9;230;30;30;60;158;;125;0;52;0;0;10240;75;8;80;;5;0;0;0;0;0
2313;260;20231005;10;230;40;40;70;162;;128;0;45;0;0;10245;75;8;80;;5;0;0;0;0;0
2314;260;20231005;11;230;40;40;80;169;;130;1;78;0;0;10245;75;8;77;;5;0;0;0;0;0
2315;260;20231005;12;240;40;40;70;172;122.0;133;0;57;0;0;10245;75;8;77;;5;0;0;0;0;0
2316;260;20231005;13;230;40;40;80;176;;130;0;74;0;0;10244;75;8;74;;5;0;0;0;0;0
2317;260;20231005;14;240;40;50;80;185;;115;4;93;0;0;10243;81;7;63;;5;0;0;0;0;0
2318;260;20231005;15;250;40;40;90;183;;105;10;108;0;0;10243;82;5;60;;5;0;0;0;0;0
2319;260;20231005;16;230;30;40;70;176;;113;7;51;0;0;10243;80;8;66;;5;0;0;0;0;0
2320;260;20231005;17;230;40;40;80;164;;120;5;15;0;0;10245;75;8;74;;5;0;0;0;0;0
2321;260;20231005;18;220;40;30;80;153;137.0;113;0;0;0;0;10245;75;8;77;;5;0;0;0;0;0
2322;260;20231005;19;220;30;30;50;149;;116;0;0;0;0;10249;75;8;80;;5;0;0;0;0;0
2323;260;20231005;20;200;30;20;40;142;;109;0;0;0;0;10249;75;3;80;;5;0;0;0;0;0
2324;260;20231005;21;190;20;20;40;141;;114;0;0;0;0;10249;70;8;83;;5;0;0;0;0;0
2325;260;20231005;22;190;30;30;50;141;;116;0;0;0;0;10244;70;8;84;;5;0;0;0;0;0
2326;260;20231005;23;200;30;30;60;144;;116;0;0;0;0;10245;70;8;83;;5;0;0;0;0;0
2327;260;20231005;24;200;30;40;60;138;120.0;116;0;0;0;0;10242;70;8;86;;5;0;0;0;0;0
2328;260;20231006;1;200;40;30;60;136;;117;0;0;0;0;10239;70;8;88;;5;0;0;0;0;0
2329;260;20231006;2;210;40;30;70;134;;116;0;0;0;0;10238;70;7;89;;5;0;0;0;0;0
2330;260;20231006;3;200;40;40;60;131;;115;0;0;0;0;10234;70;1;90;;5;0;0;0;0;0
2331;260;20231006;4;210;40;40;70;135;;115;0;0;0;0;10229;70;8;87;;5;0;0;0;0;0
2332;260;20231006;5;200;40;40;80;133;;113;0;0;0;0;10226;70;8;87;;5;0;0;0;0;0
2333;260;20231006;6;200;50;40;80;134;116.0;113;0;1;0;0;10227;70;8;87;;5;0;0;0;0;0
2334;260;20231006;7;200;40;50;80;135;;113;0;13;0;0;10227;70;8;86;;5;0;0;0;0;0
2335;260;20231006;8;210;40;50;90;150;;120;7;65;0;0;10229;70;8;82;;5;0;0;0;0;0
2336;260;20231006;9;210;50;60;100;156;;125;4;77;0;0;10230;70;8;81;;5;0;0;0;0;0
2337;260;20231006;10;220;60;60;110;172;;134;5;122;0;0;10228;75;8;78;;5;0;0;0;0;0
2338;260;20231006;11;240;50;60;110;180;;137;2;111;0;0;10226;75;8;76;;5;0;0;0;0;0
2339;260;20231006;12;220;60;60;110;184;125.0;141;5;137;0;0;10223;75;7;75;;5;0;0;0;0;0
2340;260;20231006;13;220;70;70;120;192;;142;9;156;0;0;10219;75;8;73;;5;0;0;0;0;0
2341;260;20231006;14;220;60;70;110;194;;138;10;140;0;0;10218;75;8;70;;5;0;0;0;0;0
2342;260;20231006;15;230;70;70;120;194;;138;10;108;0;0;10215;75;8;70;;5;0;0;0;0;0
2343;260;20231006;16;230;50;50;100;188;;136;10;47;0;0;10214;75;8;71;;5;0;0;0;0;0
2344;260;20231006;17;230;50;50;100;183;;141;5;12;0;0;10212;75;8;76;;5;0;0;0;0;0
2345;260;20231006;18;230;50;40;100;174;162.0;142;0;0;0;0;10215;70;8;81;;5;0;0;0;0;0
2346;260;20231006;19;240;50;50;120;169;;125;0;0;0;0;10215;75;8;75;;5;0;0;0;0;0
2347;260;20231006;20;230;50;40;90;163;;129;0;0;0;0;10215;75;8;80;;5;0;0;0;0;0
2348;260;20231006;21;230;50;50;90;159;;131;0;0;0;0;10213;70;3;83;;5;0;0;0;0;0
2349;260;20231006;22;230;50;50;100;158;;134;0;0;0;0;10212;70;7;85;;5;0;0;0;0;0
2350;260;20231006;23;230;50;50;100;154;;135;0;0;0;0;10210;70;7;88;;5;0;0;0;0;0
2351;260;20231006;24;220;50;40;90;154;144.0;139;0;0;0;0;10206;70;7;90;;5;0;0;0;0;0
2352;260;20231007;1;220;40;40;70;155;;142;0;0;0;0;10206;65;7;92;;5;0;0;0;0;0
2353;260;20231007;2;220;30;30;60;157;;146;0;0;0;0;10205;65;8;92;;5;0;0;0;0;0
2354;260;20231007;3;230;30;20;50;160;;147;0;0;0;0;10204;65;8;92;;5;0;0;0;0;0
2355;260;20231007;4;220;30;30;50;158;;148;0;0;0;0;10201;65;8;93;;5;0;0;0;0;0
2356;260;20231007;5;220;30;40;60;164;;150;0;0;0;0;10198;65;8;91;;5;0;0;0;0;0
2357;260;20231007;6;230;40;40;80;166;145.0;152;0;0;0;0;10201;65;8;91;;5;0;0;0;0;0
2358;260;20231007;7;220;40;50;90;168;;154;0;12;0;0;10203;65;8;91;;5;0;0;0;0;0
2359;260;20231007;8;230;50;50;90;172;;156;0;37;0;0;10208;65;7;90;;5;0;0;0;0;0
2360;260;20231007;9;230;50;50;100;186;;157;7;90;0;0;10206;67;2;83;;5;0;0;0;0;0
2361;260;20231007;10;240;50;40;100;201;;158;10;142;0;0;10208;75;4;76;;5;0;0;0;0;0
2362;260;20231007;11;250;60;60;130;199;;143;9;164;0;0;10209;73;7;69;;5;0;0;0;0;0
2363;260;20231007;12;240;60;60;110;207;159.0;146;9;173;0;0;10211;77;8;68;;5;0;0;0;0;0
2364;260;20231007;13;250;50;50;100;197;;146;2;108;0;0;10207;75;8;72;;5;0;0;0;0;0
2365;260;20231007;14;250;50;50;120;195;;147;2;75;0;0;10209;75;8;73;;5;0;0;0;0;0
2366;260;20231007;15;240;60;70;120;195;;151;3;68;0;0;10203;75;8;75;;5;0;0;0;0;0
2367;260;20231007;16;260;40;50;120;194;;147;0;32;0;0;10209;75;8;74;;5;0;0;0;0;0
2368;260;20231007;17;240;40;40;100;188;;150;0;5;0;0;10207;75;8;78;;5;0;0;0;0;0
2369;260;20231007;18;240;40;30;80;184;172.0;150;0;0;0;0;10208;75;8;80;;5;0;0;0;0;0
2370;260;20231007;19;230;30;30;70;184;;149;0;0;0;0;10209;75;8;80;;5;0;0;0;0;0
2371;260;20231007;20;250;30;40;90;187;;151;0;0;0;0;10215;74;8;79;;5;0;0;0;0;0
2372;260;20231007;21;240;40;40;80;183;;151;0;0;0;0;10218;70;8;81;;5;0;0;0;0;0
2373;260;20231007;22;240;40;40;80;180;;153;0;0;0;0;10218;69;8;84;;5;0;0;0;0;0
2374;260;20231007;23;240;30;20;70;180;;158;0;0;0;0;10222;67;8;87;;5;0;0;0;0;0
2375;260;20231007;24;270;20;20;50;176;164.0;159;0;0;0;0;10225;65;8;89;;5;0;0;0;0;0
2376;260;20231008;1;250;10;10;40;172;;159;0;0;0;0;10224;65;8;91;;5;0;0;0;0;0
2377;260;20231008;2;270;20;10;30;173;;161;0;0;0;0;10229;65;8;92;;5;0;0;0;0;0
2378;260;20231008;3;290;10;10;30;166;;160;0;0;0;0;10229;63;8;96;;5;0;0;0;0;0
2379;260;20231008;4;340;10;10;30;165;;160;0;0;0;0;10236;62;8;97;;5;0;0;0;0;0
2380;260;20231008;5;50;20;30;50;152;;145;0;0;0;0;10242;58;8;95;10.0;7;0;0;0;0;0
2381;260;20231008;6;30;30;40;70;141;139.0;132;0;0;0;-1;10246;65;8;93;23.0;7;0;1;0;0;0
2382;260;20231008;7;70;40;40;70;136;;122;0;3;0;0;10254;65;8;91;;5;0;0;0;0;0
2383;260;20231008;8;80;40;30;80;139;;120;0;19;0;0;10260;70;8;88;;5;0;0;0;0;0
2384;260;20231008;9;90;30;30;60;144;;122;0;35;0;0;10265;70;8;86;;5;0;0;0;0;0
2385;260;20231008;10;90;30;30;60;150;;121;0;60;0;0;10264;70;8;82;;5;0;0;0;0;0
2386;260;20231008;11;120;30;30;50;151;;125;0;52;0;0;10262;70;8;84;;5;0;0;0;0;0
2387;260;20231008;12;110;30;30;50;155;133.0;132;0;49;0;0;10260;70;8;86;;5;0;0;0;0;0
2388;260;20231008;13;150;30;30;50;163;;134;3;101;0;0;10252;70;8;82;;5;0;0;0;0;0
2389;260;20231008;14;130;30;30;60;161;;131;1;71;0;0;10250;70;8;82;;5;0;0;0;0;0
2390;260;20231008;15;110;20;30;40;163;;133;0;39;0;0;10243;70;8;82;;5;0;0;0;0;0
2391;260;20231008;16;100;20;20;40;163;;137;0;24;0;0;10240;70;8;84;;5;0;0;0;0;0
2392;260;20231008;17;140;20;20;40;153;;135;0;5;0;0;10236;70;8;89;;5;0;0;0;0;0
2393;260;20231008;18;110;20;20;40;144;134.0;134;0;0;0;0;10230;65;8;93;;5;0;0;0;0;0
2394;260;20231008;19;150;20;20;40;137;;131;0;0;0;0;10226;59;8;96;10.0;7;0;0;0;0;0
2395;260;20231008;20;160;20;20;40;133;;129;0;0;0;0;10219;56;8;97;10.0;7;0;0;0;0;0
2396;260;20231008;21;160;20;20;50;135;;131;0;0;0;0;10217;46;8;97;10.0;7;0;0;0;0;0
2397;260;20231008;22;180;10;10;40;122;;119;0;0;0;0;10210;24;8;98;20.0;7;1;0;0;0;0
2398;260;20231008;23;220;20;20;30;140;;137;0;0;0;0;10206;35;8;98;10.0;7;0;0;0;0;0
2399;260;20231008;24;230;20;30;40;146;95.0;138;0;0;0;0;10199;57;8;95;10.0;7;0;0;0;0;0
2400;260;20231009;1;230;30;30;50;160;;136;0;0;0;0;10197;65;8;85;;5;0;0;0;0;0
2401;260;20231009;2;230;30;30;60;159;;139;0;0;0;0;10191;64;8;88;;5;0;0;0;0;0
2402;260;20231009;3;230;30;30;50;162;;142;0;0;0;0;10187;66;8;88;;5;0;0;0;0;0
2403;260;20231009;4;260;30;20;50;165;;146;0;0;0;-1;10189;70;8;88;23.0;7;0;1;0;0;0
2404;260;20231009;5;230;30;30;50;163;;149;0;0;0;0;10187;65;8;91;;5;0;0;0;0;0
2405;260;20231009;6;260;30;30;70;170;129.0;150;0;0;0;0;10190;70;8;87;2.0;7;0;0;0;0;0
2406;260;20231009;7;250;20;20;50;167;;152;0;5;0;-1;10193;69;8;90;23.0;7;0;1;0;0;0
2407;260;20231009;8;260;30;20;40;175;;155;0;24;0;-1;10191;70;8;87;23.0;7;0;1;0;0;0
2408;260;20231009;9;260;30;30;50;186;;159;0;53;0;0;10199;70;8;84;2.0;7;0;0;0;0;0
2409;260;20231009;10;280;40;40;80;193;;158;0;79;0;0;10200;75;8;80;;5;0;0;0;0;0
2410;260;20231009;11;270;30;40;80;197;;153;0;99;0;0;10202;75;8;75;;5;0;0;0;0;0
2411;260;20231009;12;270;40;30;70;199;156.0;155;0;97;0;0;10201;75;8;76;2.0;7;0;0;0;0;0
2412;260;20231009;13;270;30;30;60;198;;160;0;61;0;0;10200;75;8;78;;5;0;0;0;0;0
2413;260;20231009;14;280;30;30;70;192;;154;0;48;0;0;10200;75;8;78;;5;0;0;0;0;0
2414;260;20231009;15;280;30;20;60;192;;157;0;39;0;0;10200;75;8;80;;5;0;0;0;0;0
2415;260;20231009;16;270;20;30;50;189;;158;3;27;0;0;10201;70;8;82;;5;0;0;0;0;0
2416;260;20231009;17;260;30;20;50;183;;158;2;6;0;0;10206;70;8;85;;5;0;0;0;0;0
2417;260;20231009;18;270;20;20;50;179;173.0;159;0;0;0;0;10207;68;8;87;;5;0;0;0;0;0
2418;260;20231009;19;280;20;10;40;176;;159;0;0;0;0;10209;70;8;89;;5;0;0;0;0;0
2419;260;20231009;20;270;20;20;40;175;;156;0;0;0;0;10210;70;8;89;;5;0;0;0;0;0
2420;260;20231009;21;260;10;10;30;171;;158;0;0;0;0;10211;65;8;91;;5;0;0;0;0;0
2421;260;20231009;22;260;10;10;30;163;;156;0;0;0;0;10212;63;8;95;;5;0;0;0;0;0
2422;260;20231009;23;240;10;20;30;160;;154;0;0;0;0;10208;63;7;96;;5;0;0;0;0;0
2423;260;20231009;24;200;10;10;30;147;129.0;146;0;0;0;0;10206;39;8;98;10.0;7;0;0;0;0;0
2424;260;20231010;1;170;10;10;20;138;;137;0;0;0;0;10203;9;7;99;34.0;7;1;0;0;0;0
2425;260;20231010;2;200;10;10;30;127;;127;0;0;0;0;10198;1;8;99;34.0;7;1;0;0;0;0
2426;260;20231010;3;200;20;30;30;144;;144;0;0;0;0;10195;1;8;99;33.0;7;1;0;0;0;0
2427;260;20231010;4;180;20;20;40;143;;140;0;0;0;0;10193;10;8;98;20.0;7;1;0;0;0;0
2428;260;20231010;5;170;20;30;40;141;;138;0;0;0;0;10186;26;8;98;10.0;7;0;0;0;0;0
2429;260;20231010;6;180;20;20;40;138;103.0;135;0;0;0;0;10183;34;8;98;10.0;7;0;0;0;0;0
2430;260;20231010;7;190;20;20;40;142;;135;2;13;0;0;10183;49;8;95;10.0;7;0;0;0;0;0
2431;260;20231010;8;180;20;30;40;150;;137;0;43;0;0;10182;50;8;92;10.0;7;0;0;0;0;0
2432;260;20231010;9;200;30;30;60;165;;142;7;80;0;0;10182;58;8;86;10.0;7;0;0;0;0;0
2433;260;20231010;10;210;40;30;70;187;;149;9;134;0;0;10180;61;8;78;;5;0;0;0;0;0
2434;260;20231010;11;230;30;30;60;203;;151;10;163;0;0;10179;65;6;71;;5;0;0;0;0;0
2435;260;20231010;12;200;30;30;60;206;124.0;152;7;142;0;0;10173;64;8;71;;5;0;0;0;0;0
2436;260;20231010;13;200;40;50;70;215;;147;10;165;0;0;10169;68;8;65;;5;0;0;0;0;0
2437;260;20231010;14;200;40;40;70;211;;150;6;101;0;0;10168;68;8;68;;5;0;0;0;0;0
2438;260;20231010;15;220;40;50;80;214;;130;10;113;0;0;10161;80;8;58;;5;0;0;0;0;0
2439;260;20231010;16;200;30;30;70;203;;135;10;42;0;0;10156;80;8;64;;5;0;0;0;0;0
2440;260;20231010;17;170;30;30;50;190;;138;3;8;0;0;10152;75;8;71;;5;0;0;0;0;0
2441;260;20231010;18;170;30;40;60;186;159.0;130;0;0;0;0;10148;80;8;69;;5;0;0;0;0;0
2442;260;20231010;19;200;30;40;80;190;;113;0;0;0;0;10143;83;8;61;;5;0;0;0;0;0
2443;260;20231010;20;220;40;40;80;189;;107;0;0;0;0;10142;83;8;58;;5;0;0;0;0;0
2444;260;20231010;21;220;40;40;90;183;;102;0;0;0;0;10140;83;8;59;;5;0;0;0;0;0
2445;260;20231010;22;230;50;60;100;174;;126;0;0;0;0;10142;75;8;73;;5;0;0;0;0;0
2446;260;20231010;23;220;50;40;90;166;;136;0;0;0;0;10140;70;8;82;;5;0;0;0;0;0
2447;260;20231010;24;220;40;40;80;163;152.0;141;0;0;0;0;10137;68;8;86;;5;0;0;0;0;0
2448;260;20231011;1;220;50;50;80;164;;141;0;0;0;0;10135;65;8;86;;5;0;0;0;0;0
2449;260;20231011;2;210;50;50;90;162;;139;0;0;0;0;10130;65;8;85;;5;0;0;0;0;0
2450;260;20231011;3;220;50;50;90;158;;135;0;0;0;0;10127;66;8;85;;5;0;0;0;0;0
2451;260;20231011;4;220;40;40;70;156;;133;0;0;0;0;10123;67;8;86;;5;0;0;0;0;0
2452;260;20231011;5;220;40;50;80;156;;136;0;0;0;0;10124;63;8;87;;5;0;0;0;0;0
2453;260;20231011;6;220;50;50;80;157;143.0;138;0;0;0;0;10124;62;8;88;;5;0;0;0;0;0
2454;260;20231011;7;220;50;50;100;161;;143;0;6;0;0;10125;61;8;88;;5;0;0;0;0;0
2455;260;20231011;8;220;50;60;90;165;;148;0;16;0;0;10129;60;8;89;;5;0;0;0;0;0
2456;260;20231011;9;220;50;50;90;166;;155;0;12;0;0;10131;56;8;93;10.0;7;0;0;0;0;0
2457;260;20231011;10;230;50;50;90;171;;156;0;19;0;0;10134;58;8;90;10.0;7;0;0;0;0;0
2458;260;20231011;11;210;50;50;90;188;;160;2;66;0;0;10128;62;8;84;;5;0;0;0;0;0
2459;260;20231011;12;230;60;60;110;194;149.0;161;1;75;0;0;10126;70;8;81;;5;0;0;0;0;0
2460;260;20231011;13;220;60;50;110;191;;161;0;58;0;0;10124;70;8;82;;5;0;0;0;0;0
2461;260;20231011;14;220;60;60;110;190;;159;0;52;0;0;10120;68;8;82;;5;0;0;0;0;0
2462;260;20231011;15;220;50;40;100;193;;163;0;35;0;0;10113;65;8;82;;5;0;0;0;0;0
2463;260;20231011;16;220;40;30;70;191;;162;0;21;0;0;10110;63;8;83;;5;0;0;0;0;0
2464;260;20231011;17;240;20;20;50;184;;161;0;4;0;0;10111;63;8;86;;5;0;0;0;0;0
2465;260;20231011;18;210;20;20;40;183;162.0;159;0;0;0;-1;10111;64;8;85;23.0;7;0;1;0;0;0
2466;260;20231011;19;230;30;40;80;185;;146;0;0;0;-1;10111;70;8;78;81.0;7;0;1;0;0;0
2467;260;20231011;20;240;40;40;70;181;;144;0;0;0;-1;10107;74;8;78;23.0;7;0;1;0;0;0
2468;260;20231011;21;230;40;40;70;178;;143;0;0;0;-1;10106;73;8;80;23.0;7;0;1;0;0;0
2469;260;20231011;22;240;30;30;60;174;;143;0;0;0;0;10106;70;8;82;;5;0;0;0;0;0
2470;260;20231011;23;240;30;30;60;170;;148;0;0;0;-1;10111;64;8;87;81.0;7;0;1;0;0;0
2471;260;20231011;24;240;30;30;60;166;159.0;157;0;0;9;2;10111;58;8;94;58.0;7;0;1;0;0;0
2472;260;20231012;1;250;30;40;80;166;;158;0;0;10;14;10117;57;8;94;62.0;7;0;1;0;0;0
2473;260;20231012;2;250;30;20;70;157;;153;0;0;10;13;10117;61;8;97;57.0;7;0;1;0;0;0
2474;260;20231012;3;30;10;20;40;150;;146;0;0;10;10;10115;61;8;97;61.0;7;0;1;0;0;0
2475;260;20231012;4;110;20;10;40;142;;137;0;0;9;10;10117;65;8;97;61.0;7;0;1;0;0;0
2476;260;20231012;5;350;10;20;30;140;;135;0;0;10;13;10123;60;8;97;52.0;7;0;1;0;0;0
2477;260;20231012;6;10;20;20;50;134;133.0;132;0;0;10;7;10130;38;8;98;52.0;7;0;1;0;0;0
2478;260;20231012;7;40;20;20;50;132;;130;0;2;10;6;10135;56;8;98;52.0;7;0;1;0;0;0
2479;260;20231012;8;50;20;20;30;133;;130;0;7;10;28;10139;59;8;98;58.0;7;0;1;0;0;0
2480;260;20231012;9;100;20;20;30;136;;131;0;13;8;5;10141;65;8;97;51.0;7;0;1;0;0;0
2481;260;20231012;10;120;20;20;30;138;;133;0;17;4;1;10138;63;8;97;57.0;7;0;1;0;0;0
2482;260;20231012;11;110;20;20;40;143;;138;0;24;6;4;10132;65;8;97;51.0;7;0;1;0;0;0
2483;260;20231012;12;130;20;20;30;143;130.0;140;0;10;5;24;10128;41;8;98;82.0;7;0;1;0;0;0
2484;260;20231012;13;990;20;10;30;148;;145;0;5;10;82;10128;27;8;98;63.0;7;0;1;0;1;0
2485;260;20231012;14;160;40;50;80;156;;155;0;6;10;126;10115;57;8;98;62.0;7;1;1;0;0;0
2486;260;20231012;15;200;30;20;70;162;;157;0;18;3;2;10121;65;8;96;23.0;7;0;1;0;0;0
2487;260;20231012;16;180;20;20;40;162;;158;0;4;0;-1;10117;45;8;97;52.0;7;0;1;0;0;0
2488;260;20231012;17;180;20;20;30;164;;162;0;1;3;3;10116;50;8;98;23.0;7;0;1;0;0;0
2489;260;20231012;18;240;30;30;70;169;144.0;166;0;0;6;19;10118;56;8;98;81.0;7;0;1;0;0;0
2490;260;20231012;19;210;30;30;60;172;;168;0;0;0;-1;10119;56;8;97;81.0;7;0;1;0;0;0
2491;260;20231012;20;210;30;40;60;173;;168;0;0;0;-1;10118;57;8;96;23.0;7;0;1;0;0;0
2492;260;20231012;21;210;40;40;70;173;;166;0;0;0;0;10118;63;8;95;2.0;7;0;0;0;0;0
2493;260;20231012;22;210;30;30;60;172;;164;0;0;0;0;10113;65;8;95;;5;0;0;0;0;0
2494;260;20231012;23;210;40;40;80;172;;161;0;0;0;0;10111;65;8;93;;5;0;0;0;0;0
2495;260;20231012;24;210;40;50;80;171;164.0;162;0;0;0;-1;10110;59;8;94;81.0;7;0;1;0;0;0
2496;260;20231013;1;200;40;40;110;169;;163;0;0;0;-1;10103;60;8;96;51.0;7;0;1;0;0;0
2497;260;20231013;2;200;50;50;80;170;;162;0;0;9;1;10096;62;8;95;51.0;7;0;1;0;0;0
2498;260;20231013;3;200;40;30;70;167;;162;0;0;9;4;10086;60;8;96;51.0;7;0;1;0;0;0
2499;260;20231013;4;180;40;50;80;165;;160;0;0;10;21;10072;59;8;97;82.0;7;0;1;0;0;0
2500;260;20231013;5;180;50;50;90;168;;163;0;0;10;32;10061;62;8;97;61.0;7;0;1;0;0;0
2501;260;20231013;6;220;60;50;120;173;161.0;161;0;0;9;12;10056;65;8;92;61.0;7;0;1;0;0;0
2502;260;20231013;7;180;40;50;80;177;;169;0;3;0;-1;10048;65;8;95;23.0;7;0;1;0;0;0
2503;260;20231013;8;190;60;60;110;184;;169;0;13;0;-1;10043;65;8;91;23.0;7;0;1;0;0;0
2504;260;20231013;9;200;60;70;110;193;;164;0;27;0;-1;10037;70;8;83;23.0;7;0;1;0;0;0
2505;260;20231013;10;190;50;50;120;196;;161;0;22;0;-1;10029;75;8;80;23.0;7;0;1;0;0;0
2506;260;20231013;11;190;50;60;120;205;;163;1;61;0;0;10023;75;8;76;;5;0;0;0;0;0
2507;260;20231013;12;210;70;90;140;214;163.0;148;0;52;0;0;10017;80;8;66;2.0;7;0;0;0;0;0
2508;260;20231013;13;220;80;80;150;212;;149;0;33;0;-1;10016;80;8;67;81.0;7;0;1;0;0;0
2509;260;20231013;14;210;70;70;140;199;;157;0;18;8;2;10014;72;8;76;57.0;7;0;1;0;0;0
2510;260;20231013;15;230;60;50;130;181;;171;0;6;10;25;10020;59;8;93;62.0;7;0;1;0;0;0
2511;260;20231013;16;210;40;40;90;181;;172;0;5;9;27;10006;65;8;94;61.0;7;0;1;0;0;0
2512;260;20231013;17;210;30;50;80;181;;170;0;3;1;24;10006;50;8;92;83.0;7;0;1;0;0;0
2513;260;20231013;18;200;60;50;110;177;169.0;167;0;0;10;65;10002;60;8;94;61.0;7;0;1;0;0;0
2514;260;20231013;19;220;60;60;110;178;;167;0;0;4;12;9995;59;8;93;82.0;7;0;1;0;0;0
2515;260;20231013;20;210;60;50;130;179;;167;0;0;3;1;9987;65;8;92;23.0;7;0;1;0;0;0
2516;260;20231013;21;220;70;50;180;165;;152;0;0;6;9;9988;65;8;92;81.0;7;0;1;0;1;0
2517;260;20231013;22;330;60;70;140;153;;142;0;0;9;74;9990;56;8;93;62.0;7;0;1;0;0;0
2518;260;20231013;23;300;30;30;110;140;;136;0;0;9;33;10001;56;8;97;63.0;7;0;1;0;0;0
2519;260;20231013;24;300;20;30;60;139;135.0;133;0;0;8;25;10010;65;8;96;61.0;7;0;1;0;0;0
2520;260;20231014;1;290;30;30;80;128;;115;0;0;0;-1;10029;65;8;91;23.0;7;0;1;0;0;0
2521;260;20231014;2;280;30;30;70;121;;88;0;0;0;0;10039;75;4;79;;5;0;0;0;0;0
2522;260;20231014;3;270;30;30;60;114;;82;0;0;0;0;10054;75;0;80;1.0;7;0;0;0;0;0
2523;260;20231014;4;270;30;40;70;115;;77;0;0;0;-1;10066;75;7;77;81.0;7;0;1;0;0;0
2524;260;20231014;5;260;30;30;60;110;;74;0;0;0;-1;10077;75;1;78;23.0;7;0;1;0;0;0
2525;260;20231014;6;250;30;30;50;106;84.0;72;0;0;0;0;10087;75;0;79;1.0;7;0;0;0;0;0
2526;260;20231014;7;250;20;20;50;113;;68;5;13;0;0;10100;75;1;74;;5;0;0;0;0;0
2527;260;20231014;8;240;30;30;50;120;;80;5;52;0;-1;10110;73;7;76;81.0;7;0;1;0;0;0
2528;260;20231014;9;260;30;40;70;135;;71;8;94;0;-1;10117;80;1;65;23.0;7;0;1;0;0;0
2529;260;20231014;10;260;40;40;70;117;;75;1;36;4;10;10126;62;7;75;81.0;7;0;1;0;0;0
